patient_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
MMRF_1511,-0.23789673,-0.27301982,1.4706168,1.8376718,0.3693072,-1.273835,-0.06968679,-0.43357265,-1.0130154,-1.1363813,0.7539877,-1.5684938,-0.16290283,-0.40113485,0.2370427,1.5346519,-0.06695631,0.16905658,1.2724146,0.5567057,0.7178667,-0.17097351,0.13438505,-0.37645477,0.5060353,-0.21324052,0.11407462,0.47384953,0.2690864,0.92103463,0.36235976,-2.5298119,0.20989327,-0.27709076,2.1266263,-1.8275338,-0.5283342,-0.17074494,0.7746624,-0.12520605,0.88005394,0.7789748,0.41928083,-0.5650172,0.7175455,-0.42123157,-1.9948419,-0.6301921,2.1542928,0.22228087,-0.38030842,-2.0713973,-0.10654603,1.1156898,0.09506561,-1.0117352,1.2488917,0.78819877,0.18207948,-1.183353,-0.8452106,-0.89034545,-0.42680848,-0.56098,-1.8558663,0.8678655,-1.8584381,-0.18455862,0.16669218,-0.31004092,0.29811013,-1.240691,1.2712231,1.1927159,-0.42152986,0.3763456,2.155921,-0.28778306,1.1634529,-1.1287023,2.4866743,0.39001468,-0.8224439,-0.40599832,-0.5306598,-0.5093421,0.9360324,-1.0821363,-1.4405513,0.013296371,-0.8214688,0.20062403,-0.069487736,-1.0882167,-0.64625055,-0.38445315,-0.22705159,1.0406941,1.2422606,-0.50350136,-1.6292195,0.68341815,0.36016297,1.3170508,0.44713473,-2.106017,0.0363678,-0.3420233,-0.21998776,0.3905636,-1.7559859,0.9580478,1.184635,0.040988714,-1.2603791,1.1558863,0.1837032,-2.1073236,2.353407,-0.3014719,0.8033726,0.49886397,0.572538,-0.5456435,-0.01806998,0.7402571,0.73786813,0.32010287
MMRF_1510,0.58930486,-0.97634983,-0.17373815,0.27091563,0.9351573,-1.1116642,1.0337318,-0.08336216,-0.04806396,-2.110131,0.66272175,-0.17883421,0.8114692,0.1699318,1.2037462,0.8097722,-0.14798236,0.9455991,0.9147425,1.2208166,0.6600776,0.54497755,0.21576293,-1.3498527,0.5280449,-1.3025174,1.944624,-0.07336922,-0.31368676,0.30305815,0.8861589,-0.6376285,-0.81767845,0.8982959,1.7783442,-3.252376,-0.7818373,0.37939847,-0.57423055,-1.1946692,1.8091265,1.6612903,-0.64209306,0.025021458,0.4330782,-0.48890752,-1.2222342,-0.4660414,0.1403143,-0.116039544,-0.5963552,-0.92659813,0.5532282,0.98031193,-0.33240032,-1.2353063,0.63652486,2.6019142,0.22934957,-1.34816,0.2294754,-1.5046054,-0.5321799,-0.3828915,0.29623803,0.8046069,-1.576664,0.2023656,0.8882772,-0.5742648,0.5458892,-2.0680716,1.5753757,1.2884316,0.037428714,0.16380353,1.6982582,0.6406524,-0.3909338,0.16043702,1.2572553,1.8799233,0.0108037535,-1.1469835,-0.8347615,-0.5188095,0.43076643,-0.7754296,-0.06914186,-0.9811672,0.48844042,-0.68624127,-0.6786364,-0.13908157,0.7186004,-0.65777284,-1.4275873,-0.008566952,0.6754082,-1.6006641,-2.3635786,0.7387655,0.41934744,-0.11620462,0.20026827,-0.49951208,-1.2835228,-0.12748368,-0.38303515,-0.21793528,-0.69717693,1.866133,1.6064589,-1.2777218,-0.9029029,0.19347058,-0.6259082,-1.7803687,1.1645315,0.6325866,-0.24060005,1.6290084,0.20232028,-0.17491081,-0.6414878,0.6939574,0.46159375,-0.18270828
MMRF_1506,0.24203177,1.4763914,-0.99143606,-0.43462956,-1.0943109,-0.6343299,1.1877018,0.11863379,-0.66870034,0.2565204,-1.0546598,-1.2236725,0.121395044,-0.397573,0.28093868,-0.08670846,0.74222875,0.4191818,1.1537111,0.11492809,-0.45107305,-1.725046,1.8170432,1.5719348,0.70639473,0.96546566,-0.19514175,0.947399,1.3453472,-2.124779,-0.64820343,1.4414845,-0.29495794,-1.3858482,1.1799327,-1.4727323,-1.9762307,0.121836714,-0.56855595,2.1179886,-1.606789,-1.2165653,-1.6928256,-0.82522255,-1.184227,1.0428722,2.0629258,-1.0306156,0.6112528,-2.1541154,-0.17571637,-0.6403028,1.3696632,0.054847803,-1.2641174,-0.6996722,-0.23974478,-0.7201904,1.4039077,0.27727273,-0.29205424,0.3319769,0.5805874,1.7098019,2.0687766,-0.73989606,0.10541528,-0.4563819,-0.49308446,0.50643486,0.9987122,0.20948057,-0.17358616,0.29050323,1.7854227,-0.3929429,-0.121379875,0.24584353,-0.36343336,0.80229014,0.9669803,-1.3413004,-0.5026854,-0.18029206,0.4538198,0.0050099287,-1.2493935,1.510528,2.0629177,0.26017517,-0.37421167,0.54088795,0.9596885,1.0090874,-0.35881412,-1.1414186,-0.8782916,-0.07213749,-2.0560052,0.5156116,-0.30698988,1.3350618,-0.2424359,-0.3299879,-0.9761973,0.20473093,0.327022,1.6482413,0.4144904,0.5789933,0.5598459,-0.74340004,-0.35148942,1.0680391,-1.0468631,0.08057082,0.49840564,0.05423786,0.6931915,-0.6675821,-0.42006144,-0.81013536,0.115750596,0.037763517,0.11495748,-1.6845632,-2.0073946,0.8580375
MMRF_1309,-0.93558514,1.0888262,-0.6044486,-1.0813222,-1.0458714,-0.707477,0.38215685,-0.7771869,-0.97989476,-0.23476341,0.4883634,0.50213456,1.2778908,1.525517,0.711234,1.4862597,-2.0102975,1.345481,-1.0885644,-1.0762725,-0.66582954,-1.6173342,-2.2626145,1.4613899,-0.5672507,-0.46053287,-1.4868802,0.69679654,1.2739706,-0.08411905,1.3735636,1.0893108,0.79149127,0.14132047,0.2646595,1.5652294,1.5722952,0.69611114,-1.2560164,0.69703245,0.67184955,0.63533115,0.25213188,-0.69186884,1.8811984,0.6456401,0.03298292,0.7976692,1.2397087,1.4699421,1.3283079,-0.35839802,-1.1650264,-2.8546083,-1.5995624,0.4838815,0.53921777,0.23711674,-0.7276403,0.18764585,0.113582194,-1.048521,-1.6623099,-0.30182865,-0.061490998,-0.22125772,0.73441935,-0.48169154,-0.778076,1.0065943,-0.6931262,-0.32649797,-0.5787336,0.62331134,-0.87853664,0.13531579,-0.9671733,-1.0680202,0.86509424,1.3214551,-2.553167,0.6018883,0.253351,-0.0014763288,-0.09628964,0.3080732,1.2263656,-0.6412354,-0.10877259,0.31334248,0.47623616,0.2580121,-1.6105287,-0.39123803,1.0934106,-0.14665622,-0.5350929,-0.16183095,-0.062229954,-2.3776283,0.73401505,-1.3999649,1.0091883,-0.8187459,0.65897864,-0.3101555,1.2076796,1.3381023,1.1419728,-1.2508947,-0.30313888,-0.13208148,-0.3830593,0.74842185,1.0656354,-0.54168195,-0.49678,1.2310896,-0.4424048,0.9417327,-1.1376859,-0.6274148,-0.23983823,-1.4088793,0.6310455,0.93707526,0.8055645,0.97785956
MMRF_1045,0.83024514,-0.8377969,0.59888697,2.0406158,1.6870608,0.93538964,-1.0907272,-0.51740474,1.0238436,-0.84014606,0.50513697,0.9552236,-1.9824747,-0.9631585,1.2188233,-1.8013349,1.106749,-1.3174872,0.4740151,1.1781827,-0.84122044,-0.7137011,-0.20215923,-0.5238162,0.34442836,0.011986734,1.9508085,-0.9292688,-0.4786678,0.18314631,-1.0931165,-2.3432515,0.09814019,1.3347805,-1.9228747,0.9828161,-0.16779813,0.36040443,-0.45484045,-0.35314003,1.0396268,-0.40543312,0.63930106,0.63957584,-0.050017953,-0.064182974,0.65667593,-1.5452243,-0.50834864,-1.5777986,0.03128008,0.8597093,-1.4927144,1.7113564,-0.511894,0.61188895,-1.1801555,-2.051392,-0.14794298,-0.1841096,0.38492247,0.6966828,1.3750032,-0.52269685,0.93054426,-0.7334274,0.5477681,0.46604225,-0.35275358,-0.6385769,0.951339,1.2065206,-0.73498356,-0.5127481,-1.6278049,-0.44231138,0.67644095,-0.60799074,-0.3436865,1.2656627,-0.46380368,0.63071007,0.5006953,-0.47405383,0.08370274,-0.34650037,0.11514499,-1.756871,0.8112073,1.0264637,-0.4072192,1.2449585,0.1073426,-0.4362966,-1.4818842,2.1574745,1.9851745,0.8500336,-0.99386126,0.22881906,0.7313927,1.2500212,0.1035016,-0.77294606,0.97098756,1.6906056,-1.1996937,-2.0117311,1.2402304,-0.46572125,0.41193357,-0.04385857,1.8816609,0.09704903,-0.021870261,0.35116956,-0.5689898,-0.2784695,-0.52061796,-1.5927243,0.009392496,0.25623602,1.1145865,0.022438737,-0.80289525,-0.4084951,-1.8257616,0.08946765
MMRF_1048,1.4161999,0.15417665,-0.67854935,1.2679766,-2.0246158,1.2736487,0.94231516,-0.45741203,-0.4760775,0.54632556,-0.45377418,-0.53331757,-0.85282826,-0.5775985,-1.7802762,1.0364097,1.3547732,0.00021710247,1.2628675,-0.7487372,-0.23067518,1.3770226,0.6750444,-1.4000355,-1.9590025,1.5441339,-0.29512393,0.094346486,0.08771855,-0.60198724,-0.99274737,0.6551415,-0.023838565,-1.3724419,0.52344006,0.24737598,0.20605546,-1.4370536,1.1732942,-1.0913249,-2.6930995,-1.5857255,0.24408379,-0.34925324,-1.377513,0.3719537,-0.39116055,0.8672825,-1.0810989,1.641428,0.07111145,1.1085352,2.2276342,1.7973411,-0.13344362,-0.3922762,1.1791872,0.5757174,0.6868026,0.51813906,-0.98985356,-1.0244684,-0.42866966,2.8548975,-0.32550657,-0.15652025,0.7905382,0.19296594,0.77036405,-0.21487233,-0.20686066,0.5775499,0.623235,-0.61681813,2.3247328,0.9751679,-1.4472902,0.5201772,-1.4298484,-1.9882985,0.24028893,-1.2057854,-0.09494511,-0.31072888,-0.782837,-0.0559892,-0.0683567,-0.38392594,1.0319952,0.7281203,1.4849324,0.14556834,1.4164007,0.108302616,0.9657802,0.87534714,-0.24209261,0.17441814,-0.029620202,0.07521765,-0.5406103,0.98577464,-1.1271514,0.5576077,-0.50993603,-0.79900575,0.27642325,0.40763897,-1.2113005,-0.32724804,-0.94630706,1.454342,-1.6878244,-0.28198805,-0.46598074,0.5870367,-0.029547034,0.72143555,0.39974517,0.4013768,-0.0071648844,1.4871131,-0.4135166,-1.130227,-0.71035475,-0.5088812,-1.0261316,-1.6060077
MMRF_1098,0.5164303,-1.1539534,-0.26568586,-0.11414323,-2.690634,1.2761958,0.4116424,-0.46677008,-1.923791,0.106918514,1.6181085,-1.2250106,-1.699389,-0.61571276,-0.81530285,-0.24157369,0.8140615,-0.7232013,0.6326715,-0.32173425,-0.48842204,0.66199934,-0.32820275,0.8999382,0.06700638,2.167141,0.18748474,-0.051010434,0.9518818,-0.42700675,-0.06974355,0.014282955,-0.6332116,-0.9832839,-1.3771088,0.5624794,-0.9769736,-0.79390913,0.7190603,-0.8085182,-0.7276379,-1.5402211,-0.92272687,-1.8296419,-1.0021434,-0.49533027,0.36862212,-0.8501761,1.1504912,-0.18716595,0.21470505,0.17434195,0.9749425,-0.10089496,-1.2447075,0.97762436,0.4953159,0.3210639,0.94020796,1.5004315,-0.31734258,1.7320867,-0.16354047,2.624359,0.36751413,-1.3161352,1.2867537,-0.726348,0.58592707,-0.7165672,0.37294707,2.1413023,1.5876808,-1.3013238,0.17962843,-0.1740308,-1.0641654,-0.47581425,0.31853113,0.7253858,-0.24796766,-1.2015882,0.13601404,-0.68352425,-0.025549725,-0.63959277,-0.5616356,0.62902355,0.8562338,1.2706757,-0.36778054,0.070914224,1.7426976,0.68234074,-0.14198479,-0.25649902,-0.6213687,-0.12274132,0.8418535,-0.3066291,0.6311604,0.8481891,-1.547119,1.2807056,0.34540623,-1.1522123,0.36339045,1.9459835,-0.34405938,1.586905,0.21505578,-0.0028797127,-1.5820906,0.02247741,-0.12982719,1.7467943,0.9423465,-0.29069114,1.156026,0.24305913,0.58652055,1.2330594,1.3197505,-1.9430246,-0.952996,-0.28327528,-1.7325971,-1.8823029
MMRF_1167,-0.16627151,-0.27028233,-1.9278576,-0.6706798,0.8190685,-0.26743475,0.18664691,-0.25114024,0.34220815,0.43252546,-0.6568901,0.30036107,0.0855707,0.6078649,-0.018572012,-0.106674984,-1.3591046,-0.21850212,-0.19860601,0.14103954,-1.0113423,1.4739841,1.1394353,0.48779818,0.51327085,0.073164284,1.3426054,-0.3047105,-0.39469972,-0.19091713,-0.25514004,2.5449557,-1.1068267,-0.07250232,-0.42188728,-2.47595,-0.24445203,1.398015,-0.3360802,0.3098018,-0.19659728,0.7999809,-1.3988632,0.025310984,-0.9628414,-0.25914165,1.3503846,-0.01602716,-1.88993,-0.7910644,-0.88057774,-0.117878735,0.54343027,-1.3033955,-0.14795443,-0.1842363,-1.2941107,-0.16967931,-0.47593892,-1.1534427,1.9747198,0.82057816,-0.14038287,0.00900632,2.7063131,-0.12574142,-0.31591052,-0.029016731,-0.3519055,0.8046227,0.1524159,0.547516,-1.9031676,1.4939322,0.8953046,0.748545,-0.6715668,0.7291062,-1.6401464,1.5499626,0.2873568,-0.20048022,0.45485958,1.555647,-0.030624263,-0.2534224,-1.6877717,2.2183502,0.26795423,-1.4233017,0.9802552,-0.43989497,-0.98568404,0.31356403,-0.4583903,-0.74839455,0.3355403,-2.2691777,0.015874313,1.4636472,-0.46812862,0.040772855,0.3434701,-1.3778508,-0.42492652,2.1617868,-1.2141995,-0.3691688,0.47707313,-1.012271,1.8796922,-0.59326154,-0.27669916,0.29536164,0.032926876,-1.2298784,-0.42162716,0.9515065,-0.8856805,1.7119999,0.4061013,-0.24940893,-0.8144852,2.556629,-1.2745436,0.37673926,1.0996901,0.8889835
MMRF_1286,0.46683943,-1.7589875,0.4224736,-0.33919,-0.5589109,0.19803937,-0.17122577,0.25099018,0.07098673,-1.0420234,2.1957371,0.5303482,-1.1002861,0.17618947,-0.69398373,-2.0755873,0.009820063,-1.9120978,-1.7513802,-0.2506036,-1.304539,1.7941601,-1.6506244,0.20366277,-0.37104452,-0.68558466,0.6416879,-0.44619232,-0.67504334,1.6121397,1.1531569,-0.3710953,0.16593365,0.29153737,-0.43532413,-0.7154778,1.5621114,0.35016772,0.29320058,-1.7168933,1.7669915,-0.26584014,0.05304801,-1.5641782,-0.45231715,-1.4230448,-0.5918711,-0.19507185,-1.9001669,0.9633555,-0.41454253,0.57835,-0.7167254,-1.8194561,-0.39063185,0.7961998,1.1281438,0.27516648,0.22756584,1.842623,1.4946992,2.1144152,-1.2219872,-0.2274204,0.53314835,0.41450727,1.8353112,0.81219435,0.4937991,0.9387257,-0.13505551,1.8515159,-0.5454651,-0.043101083,-1.5851771,0.6682098,-1.1914144,0.32195914,-0.5680354,1.1708313,-1.7914382,0.12425826,1.4991316,0.5410435,-0.41024712,-0.7817726,0.47601455,-0.52553695,-0.04491913,0.83078676,0.18640268,0.31627536,1.1886075,-0.60512847,-0.015740072,-0.07113603,0.122456014,-1.1938146,0.21527371,-1.4038541,1.0597379,-0.03959772,-0.6591879,-0.29859215,0.5945114,-0.13928677,-0.72690713,-0.10598086,1.2467098,-0.6491807,1.7547859,0.75104773,-0.20758708,0.03907486,1.3750921,0.24843036,0.44847456,-0.11013207,-1.6395081,1.0705252,0.09762166,1.2953309,0.4496495,0.052519847,-1.5262393,1.0104443,0.87099177,-2.3674333
MMRF_1538,-1.5312539,-0.6571836,0.630537,1.2054548,0.3648962,-0.95807683,-1.9336902,-1.2058618,0.82843673,-0.26345354,0.2059252,-1.1525596,0.3363697,-0.5590716,0.61252785,0.72115463,1.702779,-0.13596593,0.8120593,-0.011391684,1.4357449,-0.41741708,0.54902524,0.76705915,2.1016757,-0.4351913,-0.70058614,-0.12272589,-0.3670763,0.0072289463,-0.9873694,-2.2784214,-0.11170527,0.12085092,0.37340504,0.74436665,-0.10035769,1.0784149,-0.13301313,0.78713566,-0.3802563,0.7279981,0.82931024,-0.5853109,-0.40287524,-1.3224859,-1.281069,-1.3745288,1.4134188,-1.1584945,-1.2145067,-1.1918486,-0.20838659,3.0167596,0.65046054,0.19557607,-1.3530531,-0.27559292,-0.25504902,-0.65045285,0.411776,0.49238506,1.2583019,-1.124674,-1.419321,-0.40542367,0.052323993,-0.5502786,0.7792624,-1.4065024,1.1371093,1.2848825,1.0152684,0.61098033,-1.7328186,-1.2058514,1.7377794,-1.5668796,0.96401244,-1.9841768,1.3561335,0.045753755,-0.24907944,-0.53772646,-0.35751152,0.8261686,-0.40361622,-1.3470198,-0.6931832,0.027619883,-1.6174814,1.3164399,0.58388156,1.2394989,-1.1636391,-0.14906724,0.79125804,0.3870848,0.3796024,0.8783539,-0.7200447,0.5436122,0.07852651,1.554604,-0.1047267,0.5188258,-0.22537006,-0.36001328,0.69081926,1.6210463,0.2581429,-0.42926028,1.493528,1.7180668,-0.5503629,0.78990144,-0.8464247,-1.5878968,0.5263224,-1.2324595,0.44978777,0.16270289,1.1781152,-0.1031078,-0.73549545,-0.9161854,-1.3660115,1.412821
MMRF_1556,0.8246202,-0.54986423,1.0882038,-0.271098,-2.7057626,-0.57588226,-0.44778055,1.2684975,-1.5907457,-0.67702293,1.6756426,0.018866302,-1.2980609,0.12743519,0.026089251,-1.789001,0.33842495,-1.3818908,-1.1861979,0.3821085,-0.58438027,-0.12678418,-0.96722496,1.3323592,0.023180358,-0.040322438,0.13281205,-0.8437193,0.96156174,-0.95637214,1.7151604,-1.3590152,0.49546552,0.089535795,-1.5367591,0.468734,0.6217397,-1.3568611,-0.12817483,-1.1472389,0.5495069,-0.8190406,0.57661736,-0.99863714,-0.26762372,-0.0632398,-0.1656211,-0.051707294,0.7405536,0.34027478,0.99397105,-0.0738318,-0.328727,-0.4935751,-0.047080666,0.14124188,2.0786326,0.087255195,2.1061265,2.681568,-1.1114155,1.4871601,-0.5931163,1.4553387,-0.8400396,0.2093224,1.6158609,0.7514053,-0.5955449,1.253796,0.06629424,1.1986927,0.7885276,-1.4326444,-1.6572682,-0.09991357,-1.7430665,-1.3281564,0.43007785,0.51056355,-1.4649202,-0.54376173,0.8731561,-0.44678563,-0.6624095,0.9774807,0.8420763,-0.12158635,0.3660758,1.6966405,-0.6418274,-0.11108461,1.5176146,-1.0449334,-0.89779294,-0.56848353,-0.70338047,0.6112164,-0.25247577,-1.2071246,0.7354759,0.15510641,-0.24587533,0.17546241,0.13512881,-1.5617764,0.91888833,0.18116103,1.7019781,1.201283,0.98161906,0.15520152,-0.06641051,0.9920368,0.70393777,0.69996744,1.4111797,-1.1976461,0.14560221,0.08866768,-0.29748395,0.13709836,0.28634644,-1.7990456,0.9775325,0.33205914,-0.18607971,-2.4806693
MMRF_1522,0.7347682,-0.7428317,0.75410277,0.5983187,0.48485178,-0.12005782,0.062395215,-1.011689,0.62985945,-0.3934332,0.61687744,0.6240957,-0.27108756,0.47216535,1.3145043,-0.24795419,-0.274175,0.77039593,0.9142836,-0.21141982,0.13344426,-1.1059129,0.99667704,-1.5607165,0.16272424,-0.17345724,-0.5700123,-0.10804994,1.2318953,-1.0997156,-1.2669724,-1.7689286,0.18702321,-2.007394,1.14823,-0.7581325,-0.3164502,0.2342115,0.5099937,1.9461813,-0.9014731,1.9988527,0.6873422,0.3459705,1.3029293,-1.1370888,-1.6786479,-0.6204677,1.9451338,0.53247476,-0.10952813,-0.5256225,-0.1847698,1.7828599,1.6669078,-1.0723152,0.72129446,-0.18830124,1.5252334,0.7855105,-0.7874948,-0.7837646,1.4566946,-0.622499,-1.1157348,-0.74858916,-0.7423998,-0.034006096,0.8809212,-0.52382034,0.15639886,-0.572855,0.99423957,0.092723474,0.031440333,0.22924636,1.2154038,-0.65156394,1.3181422,-2.1258814,2.245028,-0.28305426,-0.5506668,-0.48408052,-1.106447,-0.55733,1.663352,-1.3746393,-0.24662083,-0.9323666,-2.1714168,0.56570625,0.9321526,-0.553163,-0.61169165,-0.8680415,-0.63817626,1.2492366,0.7900976,-0.10304108,-1.2828803,1.1337272,0.6437727,1.4449145,-0.4968339,-1.2218693,-0.8016969,-1.1913065,0.6648849,0.15371269,-1.1908052,0.681017,1.6772834,-0.20032652,-1.7705996,0.7015126,0.4595266,-1.2219857,1.8301682,-1.8197153,-0.6639783,1.014605,0.19700983,-0.829506,0.79922056,-0.11233619,-1.156235,0.5367238
MMRF_1531,-0.2365225,1.5075518,0.55430514,0.6686888,-0.5018498,-1.7057872,-0.14407879,-0.5526074,1.2589254,-0.9422455,-0.44684243,0.13267371,0.015668267,0.8988101,0.25348306,0.77002084,-1.0304556,0.44816828,0.23523085,0.45040938,0.47568706,-1.7876587,0.9152812,0.37047765,0.4122576,0.6222629,0.02722628,-0.009870807,-0.18756405,-0.30186787,0.15318926,-0.7355517,-0.3086324,-0.109997034,1.956479,-2.158702,-0.6244452,-0.3522112,0.14517516,1.1030431,-0.47992423,1.7909629,0.0063682063,0.09610616,0.5366425,0.14067265,-0.8654486,0.3501852,1.7168586,-1.9931297,-0.23367375,-2.708877,-0.72763693,1.2305081,0.22893143,-1.6396183,-0.39157715,0.30777562,-0.831691,-1.5855633,-0.0072329757,-1.651651,1.261507,-0.46446887,-1.4919717,1.12972,-1.7353796,1.0270041,0.1720545,-0.5946074,-0.33883306,-2.4723985,0.49603182,2.0571508,0.83002293,0.65878206,1.2950896,0.14974509,0.7669821,-0.3106457,2.875494,0.57144886,0.41061482,-0.5891119,-0.2637294,0.48582965,0.030516045,1.4160665,-0.37307528,-0.7626268,0.078637734,-0.12209797,0.6847798,0.56411165,-0.49031648,-0.9532136,-1.1572366,1.298835,0.86219525,1.1527368,-1.3091027,1.0780163,-0.44484493,0.82057613,-0.20924309,-0.6018312,-0.3448262,-0.36425227,0.3580778,0.0429826,-1.9424187,0.12267124,1.6539191,0.16015157,-1.2466277,0.57725567,-0.27678207,-1.1465954,1.4804814,-0.90811753,0.6662201,-0.017141111,-1.218716,0.2118125,-0.6810592,-1.2108146,-0.2182552,2.2350154
MMRF_1534,0.25260043,-1.8065147,-0.15537862,-0.3228776,0.1603339,-0.089901894,-0.3500888,-1.4807392,-0.61826736,-1.2136861,1.3795835,-0.9407437,-2.4654865,0.40568793,0.590222,-0.37143204,-0.06801891,-0.4627034,0.28944185,0.044931404,-1.7653577,0.18255436,-1.1724771,1.0590513,0.40497637,0.39747304,0.62032694,-1.3261286,0.85248995,-0.84398574,-0.0580541,-2.1275806,-0.8899261,-0.45975247,-0.3410734,-0.24668315,-0.4575065,0.122159064,-0.29739487,-0.29341525,-0.36988705,1.387911,1.0748886,-0.87296325,-0.99777,-1.7027719,-1.8519756,-1.1922975,-0.123118676,-0.1885111,-0.21502292,0.5836275,0.26014942,-0.14453839,0.30999342,0.77051777,0.916254,-0.54627883,1.6334366,1.4882431,0.7091065,1.717725,-0.31181395,0.85382533,-0.378945,-0.5813141,0.6292729,0.01982013,-0.4174777,-1.5918909,1.2662381,1.0136194,1.5154752,-0.5434329,-1.9002045,-0.6427921,-0.11919062,-0.51402724,0.10353,0.2832256,0.34112534,0.13976508,0.56333816,-0.4370397,-0.6809926,-0.118751355,1.7626321,-1.434061,-0.02885541,1.183542,-1.0261904,0.99589807,1.6212584,-1.4326242,-1.6412212,-0.5471464,0.3018225,-0.61018115,0.75878686,-0.3195157,0.408257,0.27996674,1.4477615,1.8117003,-0.8258048,-0.83457047,-0.67061406,-1.0556583,2.3147745,0.54323673,1.3768507,0.19331133,1.2273281,0.29299837,-0.80148226,2.6082764,1.8604815,-1.675729,0.47769755,-0.2976269,0.8976213,1.0903327,1.0436524,0.321011,1.0539647,1.3716196,-0.6469785,-0.6780358
MMRF_1539,0.34546748,-1.1598521,-0.27534863,0.17409173,0.14288537,-1.4409693,-0.4056167,-0.15029286,-2.6126616,-0.6722827,0.5746341,-0.8184481,-1.2116704,-0.54337066,0.65077853,-0.13650247,0.3103461,-0.7636138,-0.04616873,0.8420319,-1.1736825,0.021706086,-0.6537975,0.93532044,0.3132037,0.26221725,1.0734996,-0.84742934,0.8213413,-1.0940434,1.2349497,-1.0637172,-0.31368893,-0.1898726,-0.4171174,-0.7897175,-1.3862716,-0.14531004,0.28792074,0.41235334,2.1423638,1.089282,-0.17827912,-1.6483479,-0.92674845,-0.90184546,-0.8228368,-0.41577375,1.149711,-0.39347908,-0.23571289,1.6712123,-0.04295917,-0.54044974,0.17716998,0.8774636,1.1984471,-0.25907266,2.3161814,1.5929638,-0.48703343,0.91074604,-0.13001718,1.3525107,1.3054285,-0.9227503,0.36495706,0.06636452,-0.23537886,-0.39534387,0.39670378,0.83485955,2.5934644,-0.71444553,-1.3242327,-1.1389774,-0.22412598,-1.9643245,0.38885286,0.73315424,-0.5035142,0.5079061,0.49647212,-1.5679364,-0.8298679,-0.042833023,0.34462145,-0.9483045,0.3967773,1.1547952,-1.6803687,0.115822375,0.86177933,-0.8530109,-1.562427,-0.50256133,0.32789573,-0.008326771,-0.53464955,-1.1301738,-0.030229475,-0.72907853,1.1548822,1.175361,-0.95145845,-0.8839219,0.6591581,-0.5265469,2.1953096,0.8210428,1.7572426,-0.32299265,1.4921229,0.7876263,-0.17702481,1.0441543,1.7616075,-2.047357,1.0867059,-0.19730185,-0.76944584,0.87326914,1.4115556,-1.5704695,1.108443,1.3493745,-0.8804745,-0.92078435
MMRF_1540,0.63288075,-0.74352926,1.8098959,0.4408843,-0.43854696,0.4766651,-0.04459316,0.8023054,-1.3436663,-1.3062955,1.0233269,-1.3933277,-1.9600563,-1.1395441,-1.4147118,-0.21540715,0.67866755,-1.8037431,-1.0878401,0.8639075,-1.8519003,0.68420005,0.27658868,0.030575769,-0.27287525,-0.40357187,0.7022543,0.5497402,0.22600749,1.7941505,1.0593756,-0.578399,-0.81862634,-0.5898284,-0.30859482,-0.9668283,-0.26647073,0.14005648,0.46297517,-0.39778182,0.83294773,-0.7581303,-0.21029049,-2.8551412,-0.78855217,-0.5120778,-0.85335195,-0.3414148,0.020504925,-0.26593348,-0.33287898,-0.26744404,-0.228702,0.09295726,-1.224827,0.8831547,1.9476877,-0.28701362,0.48782384,1.9491241,1.0054551,1.7559401,-0.91515523,-0.7984641,1.2507359,1.3153939,1.7952553,-0.4214479,-0.46790528,1.628944,1.2429167,2.2474298,-0.6786818,-1.2798322,-1.2268122,0.2211204,-0.2990355,1.0767143,-0.546627,0.41460085,-0.9018251,-1.6981751,0.80183816,-0.2782969,0.21022283,-1.0544496,-1.2064532,-0.29427993,-0.2769704,1.3931067,-0.005559314,0.811458,0.7086437,-0.45897812,-0.940168,-1.536988,-0.7253486,1.1817262,-0.2435154,-0.5681952,1.2839767,0.9232714,-0.7185929,-0.20349464,-0.43357545,-1.183128,1.1518756,0.2867995,0.29832903,0.21216913,1.0422813,1.5858421,-0.08593415,-0.15888608,0.6450868,1.049751,1.329575,-0.3323621,0.1663978,-0.2475349,1.0985454,1.2768728,1.5108161,-0.97888076,-1.0931565,0.7539421,0.07691291,-2.1941633
