patient_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
MMRF_1164,0.99766886,0.6091071,1.2467039,-0.32905975,-0.84298646,-0.27296108,-1.350532,-0.15810609,0.9563489,-0.59219205,0.8621355,-0.13919133,0.7323248,-0.04343579,-0.97012377,-0.6650472,-1.076954,-1.0414987,1.6252501,1.0970356,-0.7903174,-1.3969331,-0.4181714,0.9738608,0.5379091,-0.54813427,0.07385705,1.1228256,0.39346573,-0.74352276,-0.6171819,0.67562747,-0.4318449,-0.27353185,1.3005576,1.0451937,-0.39090028,-0.6911542,0.014820976,0.9631944,0.2622509,0.2904586,0.7067778,0.24642253,1.4729292,1.5460128,0.8402408,0.03789365,0.93570906,0.19293989,-1.9332336,1.3287797,-2.0329893,0.6032077,-0.5784799,-0.28659493,0.06775055,1.7205039,1.9402933,-1.1324804,-0.007405242,-0.8945187,-1.6473535,2.2245018,-0.7757401,-1.3776946,-1.7304856,-0.44348764,2.6091082,0.32523683,-0.28022596,1.1947384,-1.6506138,-1.0877677,1.8288194,0.9498535,0.2520413,-0.48013332,-0.36973694,-0.1719779,-1.7752268,0.27586818,0.48440233,0.30931115,0.5451998,-0.5814434,1.7250049,-1.5779312,-0.057282716,0.49141237,0.16265792,0.6204271,0.7180929,1.0146362,-1.3474613,-0.7767719,0.12425377,-0.9583269,-0.07642778,-0.42303383,-0.5591302,0.08589346,0.7772493,1.6714146,-1.1126826,-1.708258,0.065178536,-1.327756,0.22110802,0.43594915,1.1237835,-1.7158397,-0.6316642,1.6392254,-0.58438486,-0.58741856,-0.39707306,0.21983306,0.15850155,-0.35281244,1.2284453,-1.2401199,-0.30724272,-1.8073401,0.7793742,-1.5591402,-0.6182545,1.0413014
MMRF_1250,-0.49605343,0.44141173,-1.1170001,-0.21339923,1.5448403,0.0072936853,0.02035433,0.513265,0.017545097,2.0338738,-1.2921778,1.274515,0.967059,0.40248147,-0.45004886,1.0274115,1.0564302,-2.161723,-1.6801424,-0.47660887,1.0261611,0.47181696,0.9499556,-0.72449136,0.45232147,0.64578664,-0.7773804,-1.2879431,1.0392932,0.22829841,1.5685543,0.38276175,1.288448,0.1386572,-1.031489,-0.22489625,-0.29002482,0.018184774,-1.0272666,-0.18468672,0.8336474,0.08914394,-0.3242573,-0.75692916,-1.633046,0.19107106,-0.03776998,1.035653,0.92264354,-0.7243524,1.3056532,0.71844137,0.97436,0.08356521,-0.86883897,-1.2289244,-0.55009496,-0.33386397,0.23709299,1.7699755,0.09008362,0.24018006,0.24314523,-0.94058174,0.0030612294,0.31872606,1.7539648,1.077322,-3.129898,-2.0944273,1.9787989,-0.76212806,1.5229284,0.4772225,-2.270895,-0.17495908,-0.6394434,-0.12516955,-0.16407016,-0.43174028,1.385744,0.49781883,-1.1398278,0.9342887,-0.82930875,-0.26398158,-0.17476013,-0.4767419,-0.961794,0.96311885,0.38405618,-1.4445059,-1.2114607,-1.3749528,0.17547968,1.3063667,0.06933302,0.13203867,0.70582354,0.55965555,0.7671449,-0.33506012,-2.823565,-1.4690431,1.1887335,0.42378175,-0.48792583,-0.025741361,-0.40590343,0.51981837,-0.12999731,2.0281453,1.5354637,-1.510345,0.39114916,-1.6737489,0.017190373,0.25638884,0.23413675,0.21815918,-0.50059897,-0.18469407,-0.16217008,1.3556194,-0.72160065,-0.04273486,0.2218835,-0.70234585
MMRF_1453,1.9681617,0.06993789,-0.9039013,-0.57835203,0.69814104,-1.0846002,1.2111644,-0.59293306,0.47730848,-0.16777027,0.42928478,1.2712777,1.0561544,-0.53445476,0.7135865,-1.1574371,0.9341864,-0.013813609,1.0344971,-1.3698772,0.98004335,-0.81041574,0.13211179,-0.5882398,1.5263146,-2.050971,1.3606775,-0.36632025,-0.5716924,-0.5924152,-1.089245,0.56992793,-0.14246601,-0.7000896,0.6657931,1.014584,0.51292634,0.6420521,-0.61691713,-0.7501205,0.33403087,-0.54459184,-0.40256712,0.119296186,0.88039446,2.168014,0.14261454,0.6716448,-1.1483488,-0.27487102,0.3543107,0.40079033,-0.73332715,0.32969752,-0.16924287,0.018006522,-1.6677303,0.0606789,0.7057685,-1.7923002,-0.3038381,0.7981472,0.108179614,0.8481263,0.87588847,-1.1565503,1.5763363,-0.5533936,0.35340098,0.68957525,0.34247634,0.2841535,0.6242151,-0.22406901,-0.5653539,-0.8365005,0.43707928,-0.3920969,-0.8758644,1.6234852,-1.1030705,1.8162576,0.37342098,1.7787801,1.0181022,0.21627222,-0.153114,0.24074914,0.27286157,-0.20042056,-0.37860987,0.8889505,0.53373253,0.16907081,-0.40286043,-1.0185666,0.40186524,-1.6183044,-1.423706,-1.4956461,0.1621801,2.327629,0.46187744,1.6914641,-1.9963118,-0.98923963,-1.5884645,-0.57884496,1.1489644,1.6789598,-2.1612735,-1.0956262,-0.26177147,-0.9707103,0.51862615,1.1422057,-1.0952425,-0.18874198,-0.66803545,1.183131,1.0809814,1.4635168,-0.63837916,-1.4887699,-1.058378,-0.6044574,-2.8085933,-0.43130782
MMRF_1462,0.4041635,-2.3393712,-0.09938849,0.52975994,-0.15900739,0.9658516,0.41494998,0.9982311,-0.585252,0.118648045,1.0811561,-0.6365932,-1.6496395,-1.0615858,-0.5079362,0.72205913,0.50447434,-1.932779,0.015529955,0.4092463,-0.7241804,-0.94322366,0.29172423,1.2132419,0.60112715,-1.2437328,0.23575054,1.6398501,-0.70114577,1.2828461,0.45246837,-0.5983271,0.15677838,-1.3873117,1.8082473,2.159771,-1.1248475,-0.43960127,1.4966439,1.4199218,-1.0737971,-0.6889512,1.0315063,-0.6631755,-0.1226396,-1.8400487,0.35811266,0.15295875,-0.3314994,-0.024184208,-0.83828026,0.4790449,-1.4491156,-0.28823116,-0.8769104,0.29411796,0.3393301,0.6524662,0.76271,-0.04900414,0.6365217,-0.39904886,-0.05295444,-0.8039671,-0.23937437,0.61724865,-0.5527694,-0.081655756,-0.77254486,0.57397145,0.22312672,0.016831253,-1.8593143,-2.1522408,1.6271935,-0.75622034,-0.12284545,1.1369387,-0.5977645,0.1544673,1.7545424,0.92240125,0.51495874,-1.254105,-0.4296631,1.1982147,0.81997085,1.469389,1.1888534,-0.67725164,1.7367235,-0.8936518,0.46880344,2.7057087,-0.7454217,0.021348367,0.2298485,0.42341185,-0.28889343,0.075662896,-0.92530566,0.1523209,-0.44035855,0.3869969,-1.3677714,-1.7739334,0.20127897,-1.401188,-0.9525983,0.5489858,0.32458392,-2.8836784,-1.2661386,-0.20350577,2.2302914,-0.6456287,-0.17959057,0.28075656,0.81412846,1.6002655,1.1007562,-0.12143445,0.15720862,0.95198333,0.25019962,0.040739767,-0.7155274,-0.63133895
MMRF_1501,0.705193,0.70003927,-0.7677077,0.13223183,1.7961899,-1.5732538,0.41398895,-0.15456389,0.22582185,-1.4365404,-0.87752116,-0.38197267,0.4030038,2.629721,0.035974544,0.69381845,1.7073827,0.68232036,-0.6990103,-0.60229295,0.14554708,0.7058646,0.29997933,1.3995029,-0.04647312,-0.6189425,0.7968405,-0.13738565,0.4492494,-0.17582434,-1.5547938,0.43564594,-0.3324079,-1.0540158,-1.0175484,-0.50641817,0.79217863,0.095016,1.3654816,-1.0135843,0.52408016,-0.72162735,0.2591912,-0.39905953,-0.93915427,1.7071028,0.106119186,0.6994401,0.62834895,-0.25105414,-0.5668696,-0.0119149815,-0.32378,0.59534293,-0.06651432,0.51303816,-1.4860339,-2.3862817,0.921709,-0.30377927,-0.519828,0.4094753,1.8303243,0.6133098,0.3699296,0.052390862,1.5871625,-0.41450274,-1.9408137,-0.024276461,0.6942528,-0.030666169,1.2720187,0.831006,-1.1121584,-1.7880032,0.26252472,-1.915847,-0.5989367,-0.5806855,-0.50509584,0.8851349,-0.13919993,1.3882413,-0.7890668,0.63534474,0.4056706,1.3792042,-0.99920857,-0.54691213,0.9276444,-0.70226085,-0.75766605,0.37770775,0.7346587,1.2617031,-0.47916505,-0.48169547,0.70722514,-0.008510162,-0.030412395,1.5177666,-1.295324,-1.5155646,1.4869393,-0.18340875,-0.57982135,1.4602344,0.86928827,-0.28998947,-2.3618164,-0.15533255,1.583596,-0.61865306,-0.96457285,-1.5949087,-0.2793948,0.15870589,-1.0038208,0.25065246,-0.07892977,1.4548701,-1.8715581,2.2626238,-2.1839743,0.40579227,0.446053,-1.3945247
MMRF_1499,-0.4984815,-0.06273757,-0.53974295,-0.7915666,0.14423233,-0.18833712,0.26127762,-0.29600143,-0.53511405,0.6924535,-0.67761105,-0.2288178,1.1118398,-0.02788144,0.34601426,-0.13005954,-0.17885652,-0.05957494,-1.3909959,0.99775815,1.8497031,0.4404936,0.8510232,-0.7507898,-0.039324254,1.4962277,-0.20019367,-0.488588,0.43019104,-0.046644058,2.5156212,-1.1826541,-0.4671387,0.50791305,-0.1698044,-1.8004001,0.2846472,-0.18182048,-1.1637046,-0.83319503,0.61573964,1.8040601,-1.1265162,-0.6452128,-0.078163646,-1.4401057,-1.6001704,-0.8398676,-1.5921855,-1.2343183,0.8402719,-1.9737194,2.5225077,0.35452798,1.1402112,-0.15936053,-0.2031528,-1.0597142,-1.401321,1.0428475,0.44655418,1.510091,0.250083,-2.0096076,0.20389673,1.0470198,0.90566945,0.6143396,-1.3774056,-0.024611969,0.45813197,1.4321561,1.8769586,0.25284642,-1.0004652,0.8096612,-0.8490319,0.58640236,1.4243076,-0.43573186,1.1009684,0.5049485,-0.2908648,1.7452264,0.1514884,-0.371784,-0.5261674,-1.3122616,-1.3474971,1.0153241,-1.4376261,-1.0045406,-1.6703367,-1.2014179,1.1189297,-0.13612084,-0.1406773,0.0116780475,-0.97472006,0.22269695,0.25210226,0.92418015,0.7072643,-1.681874,-0.67244303,1.081905,1.1072749,0.05068044,-0.68756896,0.9724271,0.9485699,2.7900846,1.7769666,-0.29515633,-0.5806931,-1.6674372,0.044943064,0.96624374,0.36986285,-0.8872034,-0.7450935,-0.09267128,0.28280997,-0.2810923,-0.15562978,-0.3349703,0.99628425,-0.6442106
MMRF_1497,0.6096748,-2.2171721,-0.051588524,0.7664762,0.5243214,0.6108194,0.78803474,0.0410709,-0.54675996,-0.80138063,0.39316702,-1.0126296,-1.1505077,-0.47325927,-1.4321626,0.051666126,-0.8414955,-0.50908476,0.40748733,-0.5477938,-1.0397841,-1.1222556,-0.19052903,1.6432184,0.40873155,-0.8628166,0.24905024,3.116428,-0.59484667,1.7898346,-1.548367,-1.0725276,0.30011448,-1.6074668,0.7794998,1.7246009,0.17157426,-0.8059724,2.1094391,0.8707023,-0.46442118,-0.505933,0.95542693,0.20649582,-0.4712453,-1.6863894,1.7951803,-0.34559837,-0.46661347,0.41246787,-1.9563558,0.13932233,-1.168132,-0.2841426,-0.9423215,0.5626248,0.46478683,0.4338132,1.885383,-0.041072197,0.49436253,0.6867831,0.07772723,-0.8363909,0.71809614,0.017901156,-0.4852971,-1.4440913,-0.12447035,0.48630032,1.1514473,1.6668484,-0.8234151,-1.3725891,1.2836097,-0.48191443,0.5462963,0.53674924,-1.1647329,-0.5925798,0.80717796,0.7441085,-0.04769896,-0.9083471,-1.3578589,1.0658041,1.312104,1.3572259,1.5868021,-0.648053,1.7612737,-1.1596271,0.18825158,1.8630342,-0.56251353,-0.044031117,0.3630014,-0.26443687,0.814183,-0.32878897,-1.0916204,0.87608993,0.16361244,0.45928544,-0.23503105,-2.114225,-0.25337198,-0.76165885,-0.7184806,1.2762867,-0.44609815,-2.1976476,-1.0766699,-0.97593844,1.0050966,-0.54748863,-0.51518446,0.43916145,-0.12633646,0.90032893,1.5452958,0.44694048,-0.69860786,1.0817865,0.23807889,-0.25241637,-0.33543777,-0.4610973
MMRF_1484,-1.1821513,0.37985262,1.4209924,-1.0557413,-0.8882384,0.9802516,-1.3979491,0.7197924,0.2605395,-0.7469092,0.6898907,-0.05778474,-0.25377998,-0.041201055,0.59340173,-1.3134114,-0.7874193,0.20121568,1.581812,2.7173617,-0.7880072,-1.1273692,0.35025623,0.59841615,0.48921394,0.9549336,0.52956975,-0.49403635,-0.31692836,-1.1828462,1.7889056,-0.9146735,-0.026359461,0.71834403,0.26777098,-0.24473286,-0.78280497,0.9437863,-1.1138355,1.8483428,-0.3134193,-0.099027395,0.22845739,0.2059012,0.8784726,-0.24280721,-1.3669525,-1.5882425,1.3506616,-0.3598867,-0.3650422,0.52699184,0.18694155,0.46774596,0.83804876,0.17541672,0.81895167,-0.41931015,-0.8998784,0.5289556,-0.39727032,-0.29633442,-0.6457897,0.02623268,-1.6428864,0.2513284,-1.410956,0.21236168,0.7827034,0.67262226,-2.169511,0.860931,-0.6428653,-0.49110466,1.7493405,1.8328251,0.046789557,-0.3198309,1.3457781,-0.5702279,-1.1663791,-0.03599818,0.96251976,-0.3693745,1.1348656,-1.0776904,0.630167,-1.4953256,-1.8932327,0.7634837,-0.6028391,0.83109367,0.34013268,-0.5548539,0.07719628,-0.6197343,-1.2200078,-0.5701009,-0.20197399,0.92455727,-0.31673053,-0.3609266,0.9110782,0.058097474,-2.1568441,1.1870666,0.07131967,-1.2878646,-0.16868007,0.04473155,2.220389,0.27887353,-1.214666,2.0363522,-1.2573953,-1.7726179,-0.34579134,-0.08420538,1.795424,-1.2851007,-0.4306572,-0.9598264,1.8641795,-1.5309017,1.4879454,-0.055070072,1.2883132,1.170799
MMRF_1519,2.4093218,-0.72566885,-1.4207796,0.4085527,-0.6510785,0.34711394,1.745681,0.324872,0.0141259795,0.6347905,0.6064827,0.4532581,0.34964705,-0.63524216,0.10624484,-0.99755615,0.39674813,0.23279576,-0.37300566,-1.2191812,-1.34318,0.020076653,-1.5919981,-0.55765957,0.86257535,-0.65778077,0.79039526,0.0078087766,-1.1607089,-0.6524463,-2.4376497,1.3388748,0.38832805,-1.3470849,1.1190876,0.94466805,0.12745117,0.18005437,0.7707777,-0.21673907,-0.43000278,-1.7657168,-0.33518103,-0.03087684,0.1783424,0.45982924,1.3092363,0.77324593,-1.6439506,0.18019316,1.1719384,0.073580176,-0.5116352,-0.0069425125,-1.0601144,-0.76616246,-1.7075051,1.3117353,0.12843384,-0.4194438,-0.30834568,1.7379285,2.0512707,-0.4812435,2.0789907,0.118231475,1.328702,-0.40772706,-0.24755211,-0.849251,1.1897821,-0.9246255,-0.72766924,0.29874742,-0.3915805,-1.4581729,0.6479491,-0.326194,0.5718163,0.0063719135,-0.25162312,1.04211,-1.7297158,1.7683697,-1.013018,1.1862363,-1.8748293,0.092372194,0.9073189,0.14440367,-0.071055815,-0.13732499,1.8280934,0.1938538,0.52241063,0.3288276,-0.6841722,-0.4948374,-1.1892169,-0.9736931,0.714492,1.4860494,0.85801095,1.2114402,0.38080674,-1.1047195,-1.9249812,-0.42957726,-0.05932834,0.33280027,-1.0512121,-0.1091821,-0.28020075,-1.0767357,-0.35972938,2.0905154,0.47081116,-0.51920056,-1.3412735,1.2392561,1.0002171,2.4337785,-0.64724225,-0.65104306,-0.16451204,0.27723283,-1.75598,-0.123834684
MMRF_1516,-1.0997095,0.6045075,1.4893147,-0.8831549,-2.093491,-0.09463944,-1.5264215,0.5638399,1.2281158,-1.4191767,0.97512835,-0.94094324,0.032381542,0.49351773,-0.19263835,-0.31150615,-0.86305,0.20337126,1.1233402,1.5845683,-0.5254675,-0.8825491,-0.07908428,1.9788401,0.9686127,0.44801134,0.3081934,-0.17537297,-0.05918333,-1.2449172,0.29519385,-0.7313758,-0.5996161,-0.12921442,1.4676242,-0.51011217,-0.26160422,-1.171636,0.23863062,1.5391462,0.7089766,0.6410635,0.9145762,-0.066780224,0.7840912,0.56856215,-1.101133,-1.0026419,1.4864069,-0.14366637,-0.3004144,0.44002813,-0.57933706,1.2558633,0.55467874,-0.4161624,0.20306234,-0.33562237,1.2488782,-0.03926134,-1.2752392,0.3416494,-0.6481801,0.7264408,-0.8419336,-1.1305013,-1.7312317,0.025414098,1.940085,0.4027707,-0.6992197,1.426249,-1.8292924,-1.3491731,2.4354734,1.8358512,-1.0367997,-1.276507,0.74094045,0.07450993,-1.311279,0.10445611,0.73898697,0.47027725,0.41170973,-0.28417718,1.7328296,-0.883409,-0.67736405,1.6560714,-0.59992117,0.15230238,-0.00293787,0.97432584,0.63328993,-0.8369254,-0.093699016,-1.2309592,-0.5393178,0.3505426,-0.83640724,0.120829895,1.1671364,1.0524988,-1.7831552,-0.00027407287,0.11205509,-1.6819193,0.012800429,1.8244078,0.45823857,-1.4643426,1.1008899,1.2564895,-0.9000459,-1.6105148,-1.2850305,0.9619421,0.47029805,-1.4087602,-0.38126668,-1.2372781,-0.57114893,-1.8280317,0.2638889,0.34930852,1.1111103,1.30087
MMRF_1511,-0.8015841,1.4161932,0.79003084,0.074310824,1.5448115,-0.81629103,-2.0609307,-0.3686485,1.0451462,-1.0999018,-1.1695682,-0.64228255,0.8407504,2.4787037,-0.7259949,0.86792,1.0096322,0.7863455,-0.5218953,0.20125003,-0.1910011,-0.025328504,0.63315034,1.813315,-1.1602727,0.060663898,-0.953969,-0.81601053,1.5242463,0.6087276,0.11522855,0.14931485,-0.7701218,-0.933282,-1.5743095,-0.5111186,0.1679953,-1.1781869,2.0434914,-0.7737955,0.43137702,0.37207332,0.778765,-1.2131964,-0.18250723,1.3260123,0.010333758,0.81961364,2.2338707,0.603086,-0.72328687,-0.08001155,-0.9682796,-0.17708124,-1.3515145,-0.76874465,1.2849028,-1.500169,1.0659387,0.965241,-0.052515358,-0.80797315,-0.15268908,0.60307276,-1.7062322,-0.1126606,-0.3108534,-0.5066966,-2.0297306,-0.47122714,0.8367277,-0.23205699,1.9975995,-0.1272304,0.13534136,0.5998297,0.64458996,-0.37950432,-0.48257014,-0.5787717,0.16980448,-0.19774996,-0.30154613,1.4368888,-0.4832359,0.9793999,1.9369667,-0.29229417,-0.21436594,0.6553963,0.61823916,-1.2431818,-0.6927682,0.12181044,0.33524483,0.29262084,1.1015567,0.56743145,1.7046347,0.18026383,0.29279524,0.14857423,-1.1180876,-0.4028238,2.0728085,-0.49372154,0.30378497,-0.15325978,0.5329353,-1.2419096,-1.7981067,0.30377236,0.37531328,0.04748199,-0.7619891,-2.9731097,-1.011474,1.0050497,0.8447794,-0.6209622,-1.314568,-1.1171477,-1.7411441,0.8829209,-1.2858782,0.42257613,1.187589,0.05726938
MMRF_1510,-0.7069799,-0.97998315,-0.14587891,0.286243,0.7315204,-1.3518527,-1.2324028,-1.7633,-0.17557238,1.0453255,-0.052454073,1.3081936,-0.8727742,-0.9782017,0.37234253,2.4217026,1.1685505,0.87703866,-0.42163077,-1.7112129,0.26555595,2.2447414,-0.5606826,0.25968516,-0.08344488,0.0748776,-1.153719,-0.7272631,2.1333108,-0.16068621,-2.3763738,0.06622991,1.0467257,-0.032660857,-1.274275,0.5193157,0.030904144,0.69633985,-1.3880286,-2.4981058,-1.2946253,0.24840158,-0.6511358,-0.13559082,-0.20405094,0.84566504,1.7045594,0.51217276,0.5822816,0.62601215,0.57847404,0.030890673,1.350047,-1.2420506,1.40422,-0.061055742,0.45033684,-0.9778436,0.41922438,0.18075266,0.5524896,-0.096872605,-0.4806338,0.37935156,0.7371818,-0.41394538,-0.2571179,-0.22859153,-0.54391575,0.5807979,0.30984282,-1.2803036,0.41069993,1.6740948,-0.36716092,-1.7195458,0.17835726,-1.0399365,-1.0813867,-0.17321914,-0.5946118,0.92833674,0.23828825,-0.7834696,-1.3794867,1.8387443,-0.595661,1.8858445,-0.7153848,0.1948748,1.9504108,0.63257736,0.23039667,-0.19271442,-0.4877572,0.7560198,1.6040636,0.33244264,-0.73528767,0.27551618,-0.82087606,-0.925699,-1.8901757,-0.86359996,0.6392404,-1.0185065,1.1229656,1.8859252,1.0221331,-0.15576866,-1.9733709,0.27978668,-0.19008335,-0.6743877,-0.42193785,1.1085895,-0.35177827,-1.7779592,-0.31874377,0.66184,0.062294748,0.16538785,0.9297205,1.6399018,0.5712354,0.5351522,-0.9631596,-0.17974615
MMRF_1506,2.0849526,-0.80206555,-0.3534602,-0.0897164,1.7982622,0.8684783,1.2442746,-0.53779453,0.7938318,0.17961335,-0.16019732,-0.1421247,1.7798666,0.29664084,-1.3560103,-0.19960417,-0.7624525,0.008672455,0.3169458,-2.335695,-0.010780819,-0.143977,-0.5856111,-0.41378787,0.41275796,-0.09890392,0.21914278,0.75232655,-1.73928,-0.7814548,-2.138515,0.8236081,0.6929847,-0.8251226,0.08594561,-0.34009385,0.18446738,0.9807883,0.6088312,-0.86072236,0.1265441,-0.2724273,-0.6584919,0.68231785,-0.29390597,2.490613,1.6368339,0.690822,-1.5387107,-0.23642062,0.6731197,1.3968009,-0.64863235,0.8744316,-1.4711517,-0.28608757,-0.596388,1.3227826,0.41233313,0.6563833,-1.6326036,0.12796341,0.81937855,1.2269416,1.7888381,-0.6771314,0.8358232,-0.056453466,0.4403296,-0.93884224,1.1614991,0.13680832,0.7316686,0.3682711,-0.792934,-0.45763996,0.58681834,-0.8494491,-0.22064672,0.785637,-1.2453685,0.9466442,-1.9123255,1.2823156,0.69110584,-0.6564437,-1.0612109,0.75973153,1.13958,0.5370877,-0.6104564,0.22694285,0.9651157,-0.43974206,1.4047058,0.7920643,0.38984087,-0.45246667,-0.5690477,-2.1976757,0.15131374,0.7848184,0.70924556,0.5714226,1.3894151,-1.1674228,-2.341489,0.26089704,-0.26804873,1.7763447,-0.86540806,0.773712,-0.42707244,-2.065211,-0.43665284,-0.19033621,-0.66130173,-0.9622384,-1.3630068,0.9743639,1.0726086,-0.010524759,-1.0449699,-1.4468324,-0.43317816,-0.5619617,-2.1909046,0.091561414
MMRF_1309,1.2703794,-0.18995562,-0.7492642,0.20887645,-0.19076778,-0.7476078,1.8151547,-0.65491825,0.719377,0.12663707,-0.23236223,-0.59563893,-1.2915485,-1.2314621,1.5739411,-1.0779302,-0.22550939,2.07528,-0.38263127,0.26335996,0.83104414,-0.28919247,0.60761815,-1.0856205,-0.3661017,-1.7736139,-0.03879571,-0.5361577,1.03461,0.41782895,1.2315892,0.8343977,-0.00028299354,0.13084017,-0.29991478,-1.0430979,0.99918467,0.30842492,-0.6305264,-1.387406,0.20420894,-1.1582687,-0.9351964,1.2233288,1.9932669,-0.37852564,0.13933152,0.17872968,-0.44159275,0.85954076,-0.2371999,0.908567,-0.6284939,1.6805916,-0.948363,1.5699884,-1.0058625,-1.7816652,-0.085889176,-2.7831638,0.023217188,-0.42919382,-1.4246708,0.2642249,0.70789295,-0.2813288,0.61675215,-0.85287577,-0.45189616,1.7213076,1.1936891,0.5867088,-0.054804824,-0.32785675,-2.6779146,1.0872768,-0.048611347,1.4378703,1.7108871,-0.59921354,-0.86502475,1.3197223,1.1682876,0.26770848,1.5329919,-1.4026082,0.33780888,-0.47723398,-1.1611061,-0.08116034,0.55816364,0.8616324,-0.28419045,-1.6612581,0.055811938,0.30996716,0.87536436,0.062365785,0.6105219,-2.3835952,0.6972125,0.36692485,1.3909107,0.37520203,-0.44794607,1.2669951,-0.78557575,-0.5876686,-0.3390826,-0.869251,-0.5780587,-0.1252828,-0.17671278,-0.7979458,1.4396987,1.5467182,-0.8556735,1.2640346,-1.6847198,1.6301292,-0.032520737,-0.51912546,-0.50814277,-0.37806407,0.20656008,-0.045846812,-1.639922,0.42877594
MMRF_1045,-0.76781875,0.6526964,0.5074473,-0.22004673,0.6310524,-0.45817617,-1.5878605,-0.77320254,0.08250459,-0.12240295,1.9592752,-0.17899558,0.5031382,1.7237484,-1.0802821,-0.17797826,-0.109231085,0.4896503,-0.23204902,-0.35371292,1.0745795,-0.4823005,-0.010543039,0.8490259,-0.29651576,-0.38642302,0.46076903,0.64639544,0.6036108,-0.016959138,0.3261948,0.34136793,-0.2081466,-1.7830267,-0.9648248,-0.7382661,0.49913493,0.0491602,0.664201,-0.046923175,-1.1736034,1.7086952,2.6151397,-0.77925384,-0.36364344,1.3154191,-0.21520695,1.2808565,0.37980083,-0.13158672,-1.3365017,0.8660307,-0.791268,0.82751983,0.61006814,-0.06938962,1.6917129,-0.9163713,2.188666,-0.6712108,0.07161832,-0.6568217,-2.7841833,1.8842729,-1.3652792,-2.5145319,-0.87487286,0.6950782,0.5589187,-0.13680206,-0.15711321,-0.605794,0.76466644,1.8952749,1.5882578,1.443845,-0.98286384,-0.8280355,-1.0667497,1.0001265,-0.39273176,-0.7710193,0.55783397,-0.20366617,-0.9150099,-0.6907812,0.24731484,-1.936218,-0.6765816,0.33212462,-2.500829,0.5741962,-0.10982822,0.3759459,-1.014309,0.95243907,1.2734168,0.33758026,-1.1223283,-0.08908782,0.65402585,-0.12050605,-1.6932714,0.82005453,-0.44271082,-0.16639294,0.72730815,1.5599817,0.9544318,0.9751001,0.96763664,-1.1251583,0.36347285,1.3990701,-1.3994756,-1.640371,0.40898228,0.35806844,-0.43329668,-0.40603298,0.5949673,0.07606339,-1.0416201,-1.0149585,-1.2773305,-0.6600689,0.625967,0.6838712
MMRF_1048,-0.41830438,-1.9867682,0.29533353,0.5402046,0.5837022,1.4816691,1.3146908,1.5922426,-0.6553933,-1.3422568,0.28959456,-0.75118965,-2.4125457,-0.25384086,-1.368969,0.03899593,-0.6351145,-1.5232222,1.007985,0.10268988,-1.0767967,-2.048279,-0.61663914,1.1581888,1.1332651,-0.41055706,2.1121104,2.907195,-1.3119159,0.80819577,-0.6757283,-0.9963267,0.30410042,-0.70340973,1.3407843,0.98046964,-0.43769908,0.3129855,2.1272206,1.4754245,-0.85391206,-0.37107962,0.4702353,-0.5741233,-1.8827981,-2.1948578,-0.20022824,-0.044721164,0.124405995,0.619109,-1.7775095,-0.45967203,-0.22856192,0.24496591,0.04859893,0.68546295,0.40553707,0.6879115,0.8514606,-0.34017205,-0.40741423,1.2743635,0.43765113,-1.2492044,-0.03220064,0.36230212,-0.089160085,-0.73095375,0.7628532,1.6586144,-0.930908,1.7399158,-1.0250846,-1.9204062,1.2155447,0.1418912,0.69766,-0.29456216,-0.9386051,-0.11079665,1.5792646,0.8377944,-0.5517801,-0.18056706,-0.41075087,0.3656217,0.6673767,0.29225498,1.2216247,-0.47677547,0.1800785,-1.1931096,-0.5313959,1.4502671,-0.89590496,0.3328003,-0.5399246,-0.04219717,-0.809214,0.4840627,-0.8657372,1.484014,0.1486303,0.8273768,-1.5049143,-0.82045335,-0.12288431,-0.37137002,-0.82209194,1.2065216,0.74110484,-1.8267303,-0.93098086,-0.108066946,0.20846495,0.56612927,-0.13925004,0.007768212,0.14971226,-0.6665088,0.82628447,0.86033016,-0.6348027,1.5221944,1.0100156,-0.47389054,0.33721933,-0.39198443
