patient_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
MMRF_1722,2.4056327,-0.1997619,1.2804208,-2.4734519,-1.547932,-0.4819699,-1.4179425,0.82883185,-0.22030474,0.74106663,0.69054157,0.5855527,-0.051586114,-0.53483194,0.47161588,0.7367439,0.7784503,0.2792782,-0.18346186,-0.24511226,0.0380797,-1.4913743,-1.6694243,-1.4572018,0.120648265,1.0889032,1.985296,0.5102734,-0.6748407,-0.33342177,-1.4344789,1.3190886,0.80845773,1.1899276,1.6419352,-0.018532678,0.052112803,0.85855305,-0.62611955,-1.1202002,0.84223855,-0.5318684,-0.58184326,-0.1865934,-1.5599085,0.7224367,-0.03768277,0.029801954,-0.35945344,-1.9140732,-0.11416177,-0.023558771,-0.23006359,-0.1871512,-0.8894546,-0.0918735,0.4359622,-0.5688763,-1.6466323,-0.10871693,0.5728966,-0.9309764,0.2621709,-0.959129,-0.9891742,0.961229,0.34486264,-0.6580777,-1.2691494,1.0933561,-0.2143639,0.17155464,-0.9575885,1.7276181,-0.008904881,2.312389,-1.2823594,0.5619808,-1.2177677,0.479551,1.7723088,1.3026927,0.59116495,1.538891,-1.1219264,0.24132471,-0.43800357,-0.74751645,-0.3135263,0.19518022,-0.6887941,0.15866351,1.1769009,0.7837778,1.005855,-1.4152356,2.302786,-0.42972896,-0.7951378,-1.0846012,-1.3314813,0.79589874,0.5674606,0.8096445,1.4546752,-0.026990116,0.74196166,-0.30284277,-0.7664472,0.19197376,-0.65358984,0.8464953,-2.578973,0.046269868,1.1476308,-1.7324306,-0.12250834,0.89705807,-1.1090693,0.22828732,0.43387362,0.36418062,1.5508761,-1.1631032,0.47037584,-0.7898467,0.10730756,0.67225987
MMRF_1659,-0.76406944,0.3588788,-0.91441673,1.2941927,0.10048971,1.3269932,-0.6138796,-1.0262372,0.97900033,-0.92722374,-0.18666458,0.85679793,0.1712213,2.023844,0.4728581,0.93928206,0.3406487,-1.9469965,0.47644007,0.4305776,-0.90170765,0.1165199,1.7000576,0.5861452,-1.6852599,2.4562485,-0.017758897,-0.57020575,-0.081436396,0.1933094,0.13506149,-0.51188254,-0.57849514,-2.197118,0.32022494,-0.74601096,-0.9689364,-1.03916,1.7415112,-0.9711632,0.8572816,0.41996604,-0.96761096,0.23793742,1.2120224,1.9392084,-0.6214317,0.22259285,-0.67376256,0.5252676,0.415685,1.1801772,-2.3811185,2.4317234,-0.36762658,-1.1741223,0.5484273,1.448883,-0.56928974,-1.2015252,-0.07152157,0.007870176,-0.6272389,2.2493117,-0.64100367,1.0331607,-1.4970405,-0.6182765,-1.210296,-0.29563224,-1.2704775,0.0023351093,0.9538904,-0.0073930286,-1.1791815,-0.41607955,-0.3782763,-0.2824579,-0.066477574,-0.8683217,-1.2680233,0.006585447,0.08429943,0.91166496,0.47892275,0.6676891,-1.1435602,2.3499272,-0.018922973,-0.820389,-0.23005445,0.69993585,-1.8941317,-0.82795644,0.39670983,0.19721438,-0.5629476,0.48881003,-0.50568074,0.6706668,0.9090316,0.1611622,-1.8418424,-1.7061207,-0.051088095,0.49663082,0.35582212,-1.2224951,1.5353695,0.9093399,-0.5966886,-0.70773524,-0.24829872,0.62359315,0.8434744,0.81615984,-0.6307686,-1.7645636,0.056696318,0.8576474,0.5870506,0.50944656,-0.18050244,1.5572754,0.89063334,-0.0763574,-0.33584628,-0.014696838
MMRF_1689,-1.1298722,-0.8464108,0.18904582,0.9850934,1.2070913,0.13496742,0.79066366,-0.20923735,-0.43672282,-0.57172966,-0.13680813,-0.27777463,1.3037542,0.20201316,-0.056345195,-0.8720339,-0.31266728,-2.1030233,-0.63571185,-0.58444554,-2.472042,-0.62322026,0.15533303,-0.5083829,0.9287696,2.1801474,-0.39189586,1.6864692,0.47187158,0.8290084,-0.6711781,0.13521121,0.17407016,-0.13959599,-0.14180852,-0.03796977,-1.7045227,-1.3991523,0.85222,0.86387235,0.7321515,-0.719583,1.6481036,0.911444,0.18237062,0.60068166,-0.41669264,0.8403415,0.18339841,0.4953966,-0.06898494,-0.063033,-0.21536991,-1.3264533,0.45055518,-1.2541591,-1.1500615,0.7877182,-1.50016,1.0460813,-1.0803069,0.3801438,1.4663689,0.36428916,0.7272082,-1.3549683,0.096508436,-1.1930903,0.64669883,-1.6097847,-0.77228314,1.3461382,-0.2785792,-1.5478169,-0.027741028,0.26909804,0.7419328,-1.1418017,1.1584637,0.08200893,-0.6496155,0.52511156,0.5564512,-0.7268023,0.058025107,-0.33304518,0.13950127,-0.97973347,0.6306667,1.1805005,-0.17366055,-0.28776088,0.12414658,1.5575861,-0.6063247,2.0944524,-0.57887644,-0.008973318,0.8353773,2.2686734,0.40334773,-0.65033036,0.73902076,-0.77278537,-0.2097692,-0.18115483,-1.8372399,-1.2988226,1.413077,-0.025861682,-0.080880724,-0.121846,0.7330845,-0.21485537,0.16810836,2.7523856,-0.012485339,-2.058571,1.0227175,-1.3971704,-0.69023097,-1.4195272,-1.5510058,1.3515303,0.0928995,-0.13505661,2.834905,-0.70712346
MMRF_1645,1.0227296,0.6226674,-0.6446799,-0.22184671,-0.90062815,1.3182124,-0.36827335,-0.6352722,-1.5229181,-0.7540666,0.37984794,0.25043458,-1.0762571,-0.3026604,1.504032,-1.0266875,0.45053732,0.96876025,0.25618544,-0.034609806,0.71328264,-0.8785838,-1.822085,0.9996593,0.46500894,0.24412137,0.51705104,-0.8701872,-2.2376118,-0.88480854,-0.08266341,0.83231795,0.56514055,0.08902463,1.4255292,0.16001889,-1.1416142,1.0439693,-0.40910122,-1.0928217,-1.1041027,0.3808523,-2.5110192,0.53465885,-0.40074912,0.21380882,1.4699725,0.62163055,1.3947871,1.3537816,0.4906031,1.5531791,-0.42554298,-0.023049163,0.71289194,-0.48337942,-0.624103,-0.34535444,0.55240273,-0.42692032,1.3251765,0.21424714,-0.090751104,-1.6449691,-0.41668028,-0.99195874,-0.17185025,-0.31050196,1.6744403,-0.31441545,0.78948003,-2.951343,-0.40657738,-1.2407907,1.1168145,0.9626505,0.54433393,0.8422809,0.08604443,0.08098682,0.9934215,-0.9290695,-0.6358394,0.9824534,-0.13942106,1.1454612,1.7513824,-0.16118605,0.5176161,0.77228194,-0.41649258,0.334997,-0.38174322,-0.2689091,2.3267968,-2.7273602,0.09975866,1.2150906,0.15742718,-0.3846438,-0.051644206,-0.123758756,-0.09343707,-1.7711477,0.7052388,0.041050054,0.48966607,0.91372985,-1.0744971,-1.4492179,-0.24707988,1.9863772,-1.4529233,-1.670088,0.9603516,-0.56089866,-0.15107566,-0.1560935,1.8651754,0.6816166,-0.4830576,0.79892707,1.4347581,-0.4847363,-0.9525897,-0.036190398,-1.3824495,-0.91044176
MMRF_1720,-0.97946024,1.4541154,0.6796965,2.2469237,0.057573587,1.621129,-1.2276785,0.5648223,2.1324449,-0.07846981,-0.06314926,-0.73856056,-0.24476603,0.42180532,0.38778093,0.628279,1.4145814,-1.0572455,0.06991827,-1.5978724,-0.17140111,-0.18426177,0.9544452,0.059131574,-1.0118475,0.032406975,-0.059502233,-0.3317242,-0.60306007,1.6101855,0.40249932,-0.7938862,-0.16130857,-1.43734,0.22885886,0.5496917,-0.2051802,-1.0494192,-0.68786955,0.19847883,2.0151675,0.7540608,1.1292804,0.78259224,-0.53963166,0.97771955,-1.2098728,-0.6938503,-1.6564626,0.1470245,-1.0880264,0.49301842,-2.3155706,1.5421413,0.85902184,-0.72156805,0.08706455,0.108181156,-1.6361288,-0.23340228,-0.11540468,0.27303517,-0.97408485,1.0807099,-0.9493104,1.8906133,-0.51955354,-1.0156192,-1.2745973,-0.41515607,-0.73451984,-0.03356583,0.5815622,1.3810799,-0.33942002,0.28604266,-0.7298638,0.72210044,0.5930203,-0.6672713,0.17334606,-0.33805412,0.049869135,0.5051847,-1.0632612,1.1788784,0.062118,1.939952,-0.70764625,-0.22795576,0.68390733,-0.45813304,-1.3392458,-0.2372213,-0.16035216,0.6755993,0.057842918,-0.42456222,1.8377464,0.48803338,-0.97789824,0.7912818,0.43880746,-0.79209656,0.2491092,-0.7373351,0.051237445,-2.0915017,0.56668884,-0.41362366,-1.6043363,-1.2681472,-2.674353,-0.3521429,0.8001079,-0.7274994,1.1441809,-0.9189537,-0.3866761,1.7442366,-0.69499695,1.8478339,1.7643574,-0.17022471,0.23142588,2.212128,-0.6758122,-0.8407083
MMRF_1715,1.2218906,-0.95059586,-0.789821,-2.4710941,0.15091696,-1.0465147,0.7564556,1.014611,0.37802318,-0.27420133,0.82237434,0.9137894,-0.3295004,-0.33145088,-0.65849197,0.06625174,-0.34695774,-0.12622243,0.3110148,1.5896357,-0.20773654,1.9915468,-0.53622895,-0.8181266,1.1892701,-0.47842672,1.2440764,-0.2303816,1.0474955,-1.6381637,-0.67237985,-1.1618205,0.4992548,-0.33352748,0.032103367,0.46613646,0.48823506,0.317461,1.8577266,-0.46687883,-0.3018733,0.5859035,-2.020964,0.4796357,-1.2634788,-0.64151996,0.70420593,-0.17682138,1.0599453,-1.5205276,-0.5806998,-0.7360102,2.2723515,-0.549727,-1.3775647,0.238961,-0.39406836,-0.44261554,1.3470552,0.03353438,1.2916982,-0.8359249,-0.25309741,-0.074846625,0.57238007,1.2434144,0.666093,1.4444746,0.4854847,0.7666084,0.7988594,-2.1869576,0.9511236,1.4397204,-0.24464947,1.0285227,-0.26691332,-1.6113489,0.24637504,-0.32405418,0.7850382,0.0002842124,0.25098425,-2.281857,-1.6085508,-1.0023752,-1.1826837,0.16408418,1.3199502,-1.0321294,-0.1177376,-0.13587028,1.1940678,0.22103846,1.1913826,0.40096372,1.4350706,0.17074119,-2.2477875,-0.43189335,0.1996995,-0.009458583,-2.4286273,0.05852755,0.0406838,-0.10715395,1.3343295,0.97715443,-1.8904405,-0.027539415,0.65140885,-0.630877,-0.8743319,-1.8040516,0.2641507,-1.4304498,0.4166027,1.5376058,0.09617792,0.070115596,0.8627338,-1.3118334,0.03902889,0.0984412,0.9548331,-0.43478945,0.6395388,1.2348068
MMRF_1726,1.008073,-1.7174795,1.3975606,-0.43117356,0.10468031,1.7682718,1.4669342,0.25607526,-0.6194805,0.94474375,0.10261135,0.37199375,-0.86901677,0.50047934,-0.2745367,-0.2777727,-1.8118949,0.7499769,-1.1492227,0.63528025,0.15050885,-0.23618251,-0.76588863,-1.1085817,0.16716865,1.0853955,-0.21141952,1.4128249,0.8183884,0.2554049,-1.7076502,0.6924862,-0.46269524,2.1743715,-0.8973988,-0.824115,-1.1934258,0.3834635,-1.1594465,0.34669465,0.24567829,-1.9420028,1.6376162,1.7206907,-0.5651179,0.7140419,0.40953752,-0.82169425,1.1304135,-0.04177286,-0.4433584,0.44774964,0.26699805,-1.5759604,1.9888388,-0.46049595,-1.3964286,0.97375137,-0.6919139,1.0180568,0.58432895,1.1932312,0.68731207,-0.39135236,-1.0523852,-0.7777439,1.5408978,0.19988392,2.0630383,0.6457482,-1.7028062,-1.154403,-0.28778827,-0.95189744,0.54138637,-0.3151369,0.44257438,-2.1307847,0.6820718,-0.29375437,-0.6092308,-1.5521184,0.08193671,-0.12678622,0.78501767,-0.18523729,0.7809921,-1.420403,-0.5423599,-0.7989606,-0.66386896,-0.5011862,0.013510294,0.9450736,0.6380782,0.44686455,0.6248185,-0.483164,-0.86177945,1.9306637,0.8022534,-1.3933495,-0.2986191,-1.4282323,0.35094377,0.870223,-2.373189,-0.8276651,0.3820998,-2.277643,0.20498691,1.4319367,-0.72215503,0.27652,-0.46494985,-0.23055668,0.12584801,0.032678936,1.2688869,0.33391508,0.20010087,0.28673837,1.18043,-0.08151887,-0.6289628,0.90602005,1.5909337,-1.2264059
MMRF_1523,1.6055256,-0.47535,-0.59314907,-0.9055779,-0.2963946,-0.7548648,1.0693977,0.63853234,-0.8018993,-0.85036033,1.258481,0.87380904,0.8925342,0.10382308,-0.69527715,-0.07047079,-0.9402552,0.6249676,0.034787543,-0.27231088,0.13352259,0.8733223,-2.066146,-0.7580991,1.5161787,-1.2420123,0.34018302,0.20292197,-1.7652471,-1.38656,-0.767484,0.29007953,1.8300931,-0.095618024,0.94018626,-0.13393825,0.23377745,0.81570446,1.0318205,0.021233046,-0.6754495,0.5260966,-3.4391465,0.50818837,-0.19751507,-0.5983039,1.020088,1.4374288,0.59514666,-0.9495363,1.2040519,0.13675444,1.6542226,-1.723671,0.023240753,-0.19762097,0.86587137,-1.2082323,1.9656069,0.27970642,0.46466184,-0.9746156,1.3884946,-1.0765797,-0.5259019,-0.2631972,0.40575933,-0.044249035,0.59382236,-0.5208058,0.60548115,-2.0350504,0.52723855,-1.0083838,0.7028126,1.7927405,0.34845015,1.0140705,0.29761368,0.8351599,0.143171,0.000118273776,-0.007629269,0.46297035,-1.3317842,-1.4252194,0.85806286,-0.58930665,1.708377,-0.12886961,-0.9357709,-0.1915806,0.3290156,-0.881816,0.78535396,-1.4889295,1.5719389,0.45449954,-1.3889279,-0.8797217,0.40789846,-1.4038732,-0.22313933,-0.50534457,-0.69504726,-0.5419652,-0.4240456,1.2312809,-0.9792438,0.012706617,-0.9027884,2.3406272,0.02625824,-1.6863743,0.71322227,-0.53381926,0.2423568,1.6723139,1.1726251,-0.069428764,-1.549018,-0.7386065,1.7653909,0.31182975,-0.7691949,-0.8228377,0.69266844,-0.0055586714
MMRF_1670,1.861121,0.44279715,-0.5013976,-2.174012,-1.1045606,-1.2145734,-0.7661745,-0.16821903,-1.2287338,0.6982014,1.287096,2.1417925,0.27595085,-1.0837493,1.5229491,-0.81717575,0.24019107,0.6504131,-1.0085671,-1.4637694,-0.39969605,-0.6686668,-2.3774188,-0.98328406,1.139382,-0.27939677,0.56622773,-1.4980205,-0.6589793,1.1341331,0.8949012,1.0869446,1.286371,-0.54273534,-0.25082344,-0.55848545,0.8475255,0.053861216,0.5354304,-0.89533186,-0.87992424,-0.019481394,-2.0858881,0.4740222,-1.0555289,0.46118918,1.1076103,2.3555503,-0.2105554,-1.5977383,-0.79676884,-0.5448738,1.3673258,-0.08361789,-0.5183909,-0.7205932,1.0664003,-1.480343,-0.020879602,0.7897526,1.2920358,-0.15181611,0.78109634,0.07608177,-0.64019674,-0.7153027,-0.37364346,-0.29411498,-0.6134654,1.011562,1.2542177,-1.3881446,-0.18138993,-0.0835759,-0.21682692,2.3260267,-0.67387515,0.8931943,-1.0885254,0.06844412,0.6602546,0.16782431,0.47582343,0.60311925,-1.3044277,0.24440047,0.74711883,-0.86979306,0.7731942,0.7251011,0.092945494,0.08274177,2.0247939,0.79030526,0.7326245,-1.0377014,-0.16491693,-2.3589416,0.45587686,-0.16903228,0.08161299,-0.7652731,-0.9308422,0.07809737,-0.397027,1.1093751,0.91402423,0.4829929,-0.8423885,0.102068305,0.44269216,1.4327788,-0.5364593,-2.2396572,1.9748975,-1.2022862,0.3995872,1.062633,-0.49631605,-0.45078233,0.74163634,-1.0588248,0.42107844,-0.065518826,-0.33799058,0.5090559,1.4000632,0.56754345
MMRF_1672,-1.346136,-0.60974205,0.52208453,1.0454209,1.272652,-0.5168589,0.5382367,0.44104934,-0.24749772,-0.98335063,-0.43520325,0.24543037,0.08195642,0.5045694,-0.99375176,0.4404765,-0.8042453,-1.6607864,-0.84923995,-0.7051163,-0.30761716,-0.029011765,0.51241076,0.19947985,1.0071566,1.476347,-0.36296126,1.343121,0.8016506,-2.050721,-1.0100563,-0.9050883,-0.48899385,-0.40140367,-0.9791949,1.0443851,-1.00117,-0.96995306,-0.037963323,2.0115063,0.4553775,-1.296443,1.5242943,1.174725,0.8760867,1.9599426,-0.6529179,-0.523102,0.7645612,1.6170378,-0.4198693,0.09576577,-0.776385,-0.81606704,0.72173727,-1.0272146,-0.70707405,0.40221748,-1.0240228,0.708931,-1.3108507,0.6053635,1.2835196,0.22553566,0.72126627,-0.2900829,-0.09968563,-0.70149994,0.7670629,-1.2360774,-1.4966226,0.2043676,0.87478364,-0.16874686,0.18647486,-0.017948255,0.5659712,-2.418709,0.9540405,-0.60786253,-0.19749092,0.5771237,0.50468564,0.67600316,1.0411398,-0.040636763,0.5907834,-0.97925043,-0.33843726,-0.33032224,0.13212524,-0.9894501,-0.13087906,0.6766815,-0.835464,1.0416069,-0.88626844,0.85229254,0.9253367,1.4314455,0.88822806,-1.6440202,2.0235577,-1.1479307,0.57215303,0.7707836,-0.7703983,-1.3903618,2.1672776,0.9827149,-0.7519105,0.5130238,0.31369784,0.6924365,0.19553383,2.454642,-1.855103,-1.4521807,1.5253863,-2.0253286,0.30929917,-0.42819452,-1.8327032,0.73400503,-0.66497594,-0.9474291,1.225254,-0.99638003
MMRF_1719,0.43989426,0.47530523,-1.0367178,1.0985168,0.23375654,-1.3984532,1.2184458,0.14213103,-1.7773489,-0.56926024,-0.85070306,-0.8101701,0.5596463,-0.50292623,-0.55698663,-0.31456888,-1.2549528,0.62445056,0.38820922,-0.2572829,0.54931694,-0.97390455,-0.72675395,0.03529336,-0.12449312,0.33207184,-0.7395338,1.4739858,-0.22581927,1.1867945,-1.6552823,0.28479248,1.0781674,0.7405691,1.3581337,0.23328821,-0.29130843,-2.1369197,0.32130444,-0.8771449,1.208299,-0.7010792,0.61657465,0.13625602,0.56126523,0.28324893,1.7293133,1.654687,-1.6309521,0.22139755,1.99825,-0.21160342,0.07875516,-0.05804142,1.1996403,-0.75987035,1.021715,1.3336563,0.28918484,-0.4452436,0.89505064,-1.7061075,-0.9891017,2.0315704,0.5119407,-1.5476663,-1.9438534,0.59216464,-0.3356021,-0.44476268,0.82010347,-1.1311903,1.1779091,-2.2436447,0.85821104,1.2913917,-0.90080374,0.49006262,1.0132909,-1.1728337,-1.5629562,-1.7574058,-0.4881835,-1.4049712,-0.84730905,0.2881296,-0.6574946,0.086409494,-0.014137375,-0.27933055,0.280797,0.8294588,-0.87432796,0.28827393,-0.5312491,0.19290167,0.8608138,-1.0627441,0.35548794,0.94208187,0.16037385,-0.90424293,-1.118018,-0.21102574,1.4733577,-1.2518524,-0.62162745,0.62922,-0.064288594,-0.018853376,0.8524382,0.05637796,-0.13506873,0.557097,2.483397,1.517589,-0.2046357,-0.9706157,1.1880311,1.376541,-1.5942955,0.6527622,0.521937,1.0487267,-0.6988754,1.61543,-0.8010736,-1.6588696
MMRF_1733,-0.57747036,0.1253917,0.115816444,1.9979922,1.7456043,0.39534214,-0.11701384,0.8155434,0.42745408,0.04002375,-1.3506175,-1.0810113,1.8923916,-0.34771666,-1.5025347,-0.46611974,-0.32087258,-0.21034218,-0.031687498,0.51597536,-0.45922986,-1.026998,1.6512698,-0.995414,-0.38646242,0.34839433,-1.0054749,-0.6886279,1.1505985,1.6206731,-0.26175824,-0.57873666,-0.5968801,1.0101414,0.87153876,-0.0044752737,-0.2921139,-2.1413305,0.4342894,-1.0368164,1.7432148,0.0527241,2.588362,-0.58289146,-1.0825758,-0.97606975,-0.29666036,-0.41635793,-1.1980201,0.9630649,-0.20122758,0.18525055,-0.31186306,0.606546,1.8824183,-0.44838676,-0.24583952,2.0025175,-0.79326946,0.04704831,-0.07084765,-0.971559,-0.04793749,1.2078605,0.6605746,-0.40282527,-1.6369871,-0.45381087,-0.4093045,-0.68664306,-0.03808531,0.48562062,-0.15482368,-1.6743196,-0.2811072,-0.43632102,-0.4249393,0.6697238,1.7070521,-1.1887356,-1.0960315,-1.3856027,0.14568622,-3.269654,-1.0228311,0.837837,-0.015484949,0.4453926,-0.08683209,0.08072757,1.748083,-0.28605235,-0.16196935,-0.1912635,-1.168707,1.8011428,0.2822185,-0.56553596,0.41836998,2.0043807,-0.68175113,1.1995944,-0.34360272,-0.0719049,0.5050548,-0.6976365,0.73332715,-0.29284295,0.9811207,-0.8025519,0.35842687,-1.9030869,-0.25780526,-0.4043093,2.456123,1.1013972,0.8613547,-0.5914724,0.3569984,0.31609175,-0.7154481,-0.050474025,0.53597283,1.2493793,0.21708646,0.8217876,-0.79438436,-1.6452173
MMRF_1736,-1.0920568,0.97195375,-0.26612988,1.5148853,-0.7433172,0.8093781,-1.5970225,-0.47329986,3.796505,-0.40876263,-0.7840903,-1.7201209,-0.3089805,1.3424196,-1.1282535,0.90710044,0.31118432,-2.33532,0.23155285,0.8228982,1.0871599,0.37287226,0.568861,-0.07316844,-1.9163474,-1.0733563,-0.3888482,0.40911856,-1.0825723,-0.18697947,1.799536,-1.2521558,-0.0019866657,-0.8297063,0.5490229,0.13219002,-0.20376478,1.2747893,-0.4436641,0.43393785,0.4646548,0.68827546,-0.04102173,0.9405084,0.20065664,0.34604135,-1.4338288,-0.69913566,-0.7437519,0.3700186,-2.441505,0.530782,-1.5891645,0.8007236,-0.786403,0.059258476,0.49740654,0.54055405,-0.5775567,-0.13165227,-0.46766034,0.5432621,-1.2088428,-0.7294377,0.61534715,2.1614857,-0.027244646,0.98374563,-1.6073974,-0.340105,0.30589885,0.24645144,-0.8818411,2.3123648,-0.43416262,-1.0372816,1.7806116,0.036061272,-0.9240976,-0.4983592,0.57878613,0.27433243,0.11860468,1.5984898,0.7474197,0.9141515,-0.16532478,1.3501513,-0.9174937,-0.6267958,-0.2575722,-0.38244995,-0.23738317,-0.067593046,0.4912339,0.58675987,-0.18520808,1.491894,0.3005045,0.47248226,-0.18678242,0.052778333,0.48849615,1.5512434,-0.7645956,0.91662586,0.3460492,-1.2831613,-0.035725523,-0.7672766,-0.282071,-1.9736303,-2.0048923,1.2006313,-0.7949588,-1.239735,0.8887853,-0.2441746,-0.702346,1.1146859,0.35394892,1.4906803,0.4567625,-1.1980588,0.25891685,0.18249787,-0.70558006,0.033525378
MMRF_1750,-0.2603048,0.11339735,1.2282927,0.5301584,-1.181219,-1.1882938,-1.8071506,0.2725616,1.8978902,0.5806658,0.031084701,-0.21124578,0.93269366,0.8533166,-0.034762572,0.40407407,0.2944358,-1.4229413,1.5679126,0.025056772,-1.293312,1.1088648,0.11033471,0.25229004,0.8325195,-2.3817644,-0.26837012,0.30774385,-0.075822696,-1.1699034,-0.2306163,-0.41334224,1.2060481,-0.5294979,0.37525445,0.71690565,1.2170863,1.4845628,-0.041605063,-0.20380335,0.81783354,0.002209491,0.5625928,-0.33968633,-0.71421707,0.8571144,0.26043501,1.2286668,0.14421248,-2.1644182,-0.55988055,-1.1134932,0.6147212,-1.7044873,-0.37002593,0.091986366,-0.25555366,-0.9733817,0.038706772,-0.7693379,0.9288589,0.4266433,0.5617196,0.40263358,0.31306925,1.4858277,-0.821435,0.012197269,-1.832447,1.2981136,0.3665829,1.0448097,0.50868106,1.0625587,-0.5450318,0.53077537,0.38336065,0.059499398,-1.1480646,1.5294102,-0.13789247,0.8616807,-0.06632775,0.13554941,1.1421192,-1.5342933,-0.39279437,0.81376314,0.10761709,0.26018623,-1.3585259,0.4487643,-0.711552,-0.7339459,0.16136548,1.6104422,1.0508727,0.031749822,-0.5971558,-2.345748,0.23126124,-1.9475172,-1.3765153,1.8310558,-2.1053162,0.5314919,0.49689984,1.5412858,0.41713685,-1.5733283,-0.71402043,-1.8440293,-0.11876111,1.8750114,-1.5743028,-0.43476057,0.42360473,2.388642,-1.5214843,-0.07492383,-0.94787025,-0.31779897,-0.6526662,0.8598328,-0.5895891,-0.84007174,1.197963,0.3432604
MMRF_1768,-1.2734897,-0.72197586,-0.355352,0.6968463,-0.65522283,-0.32130125,-0.12241053,0.04677335,0.39745158,0.019867692,-0.6186935,-2.00859,-1.703846,0.9055483,-0.24688806,0.009810832,-0.8619784,1.1945461,-1.0334435,-0.76298547,1.225105,0.43598968,-0.9884203,-0.40920424,-0.50218904,-0.41176468,0.7331899,1.4403398,-0.3638293,-2.002609,0.5388964,0.64967716,0.07690641,0.0082716355,-2.2415848,-0.17767784,-1.0852627,2.4167686,-0.87412304,2.151928,-0.5812465,-0.9292484,-0.26253745,2.1567354,1.2778385,-0.0052257613,-1.5644125,0.83911234,0.98143834,1.7840931,-1.8419548,0.8986221,1.1645666,-1.3068582,-0.0116692195,0.4029658,-0.34167314,0.21002026,0.7802205,0.29287177,-1.0356609,0.7458622,0.03670017,-1.0446751,0.6148052,-0.56257445,1.6920713,1.4162722,0.97678304,0.16392072,-0.045453407,-1.7781048,-0.56752,-0.19917864,-0.03744964,-0.36866826,1.4626408,-2.1475406,0.92902803,0.49595866,-1.0325681,0.9677153,1.410141,-0.045954816,1.2202717,0.85612166,0.64290035,-1.1302863,0.081311636,0.0010736405,-0.65423614,0.359336,0.26458234,0.3416543,-0.2221829,-0.49264824,-0.17069575,1.5062953,0.22553003,0.42908734,-0.6686094,-0.7510192,1.3756797,-0.21808194,-0.041457728,1.2354618,-1.1086912,-0.061014913,0.5597187,-1.089411,0.52806133,1.6725025,2.0203438,0.8874601,-2.5163596,0.045805942,0.26383427,0.61253357,0.52817047,-0.6076078,-0.21333206,-0.94317776,-0.5553125,-1.8718292,-0.10411217,-0.9914634,-0.03134471,-0.42578024
MMRF_1771,-0.60644525,-0.8864822,0.56350094,-1.9261312,0.94556135,-1.3489935,1.5277239,0.046800654,-0.86418194,1.0116767,1.5531465,0.899252,-0.11755478,0.24611679,0.8861892,0.14795493,0.5843696,-0.7639006,-0.26381516,0.97395766,-1.2603425,1.1112438,-0.6242708,-1.0035789,1.8178303,-1.004621,-0.59179753,1.2788717,-0.13963826,-0.16144069,-0.79570955,-0.049331192,0.5120019,0.8912485,-1.3534962,0.77383834,-0.7510326,0.38295674,0.21511406,-0.5779069,-0.4824526,-1.5302662,1.9267825,-0.032726157,0.36385816,-0.030295068,0.35657805,0.032297116,0.7559896,-1.0159357,-0.73214865,-1.3454815,0.21174148,-1.1114823,1.7557338,-0.8385707,0.38513517,-0.06604377,-0.6714643,0.40753138,0.39770603,0.6921277,1.0937413,0.45782128,0.7073838,-1.1333996,-0.16908847,0.23951563,0.8966086,1.8586581,-1.1476572,-0.08117659,0.9351563,-0.93368423,1.0403274,-0.91822726,-0.46718553,-1.1003443,0.23603511,0.040132556,-1.6366256,1.5339298,0.37712592,-2.0676236,0.55401665,-0.44299603,-0.16381213,-2.1585321,2.4128737,-1.9910592,-0.10635314,-0.49352697,0.26934642,0.8060966,-1.8705778,0.6114914,0.71337014,2.0359118,-0.05872033,0.5252393,0.7275156,-1.7201766,-0.25667074,-0.75208044,1.1956711,-0.020743271,-0.1507002,-0.78977597,0.11671858,0.76922804,0.12606762,0.41052192,1.8662988,0.6006583,1.2331715,1.3721783,-1.0630959,-0.57413733,0.10205284,-2.5182948,-0.14621213,-1.5816225,-0.5255785,1.0948715,0.6921398,-0.8820286,0.6049522,-0.97999114
