patient_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
MMRF_1286,-0.5366089,-1.7758303,-0.24661344,0.22697176,-0.26125872,0.20533502,-0.59461486,0.36043957,0.49292985,0.65585816,-1.5471358,-0.5981554,-0.0199176,0.5210544,-1.1129458,-1.0637395,-0.32280406,1.0595816,0.049763627,-1.6403612,0.90227884,-0.53307724,0.69469744,-1.8173739,-0.22151676,1.252052,-0.49982697,-0.5931046,0.49344334,0.9933899,-0.7099232,0.27192518,0.21944965,-0.26231095,0.7840319,-1.4785552,0.86958635,0.38876152,0.12646511,0.43004057,1.1220161,0.11932962,-1.3378729,2.3782942,0.08442468,-0.24115361,2.7396865,0.64904976,1.1098292,1.664231,0.11541989,-1.2753904,1.2099086,1.7404579,-0.7111377,0.47085464,1.5636324,0.9847122,0.87039185,-1.3226267,0.67475516,-2.1687472,-0.034785245,0.71363765,-1.5818286,-0.22546053,0.13054009,1.064931,-0.25526777,-0.8654501,0.7499839,-1.0495933,0.57183856,-0.20786446,0.9869106,-0.8207275,0.38712236,0.7234446,-0.4444248,-1.8890481,-0.67322564,1.115063,-0.54053104,0.4095648,0.677777,0.8853423,-0.5522348,0.30483362,-1.9966096,-0.83611506,0.30530405,0.08991106,1.1106422,-1.8366513,0.55436903,-0.89327794,-0.5947835,-1.036554,-1.601771,-0.13215196,-0.06072369,1.2642847,-0.47560808,0.84782124,2.3061917,0.1305924,0.28100386,-0.17985374,2.1791606,0.553231,0.3666047,-1.0384663,-0.28952074,-0.14652683,-0.5774724,-1.5132382,-0.102423586,-1.6662896,1.439165,0.24882454,0.58555067,0.66768813,0.45096338,-2.030755,-1.345395,-1.1340098,0.7079574,0.25591666
MMRF_1538,-0.2128675,-0.24142875,-0.51478845,-0.70870626,-1.0178169,0.50595635,-1.6702865,-0.60234547,-0.384172,0.0130215995,-0.37994805,1.0785103,0.80908066,-1.858752,-0.22479136,1.0309227,-1.3621478,-0.35328674,-0.6123382,0.17349455,-0.72147673,0.013785987,-0.8068691,-0.15747043,2.009138,-0.49584228,0.003605932,1.5233892,-0.18625326,0.35058114,1.2646027,-0.5572246,1.1940752,1.2157773,1.1398373,-1.5409206,0.8137184,0.17370035,-0.7561142,-0.08688991,1.1489168,0.4085625,1.7032504,-0.63761806,-0.29317167,-0.056896042,-0.037583668,1.521844,0.21558638,-1.5404812,1.1310793,-0.1948674,0.73799616,-0.6257127,-1.3743804,-2.627263,-0.8466518,0.8191985,-0.54088324,-0.20037587,-0.17221166,0.6333642,-0.95501155,-1.1390547,1.4828743,0.28640994,0.8857064,-0.8355027,0.5853672,0.922843,-0.8765886,1.4177471,0.22254433,1.1912357,-1.2144252,-0.38131657,0.95860106,0.9657855,0.18938619,1.2405171,-0.10681715,-1.781349,0.46781948,0.24884978,1.1094044,-1.7516961,-3.1105006,1.715654,0.55660367,0.7256958,-0.29276568,0.7152979,0.0513144,0.81570035,-0.24952795,1.6038059,1.1834595,0.2503415,1.2169014,-0.19146396,-0.12475462,1.2577095,-1.1583368,-0.28078926,-2.2993288,0.8517604,-1.8070903,1.6607937,-0.85040677,-1.3398092,-0.0919687,0.25662693,1.1269265,-0.4229305,-2.4378104,-0.7981404,-0.220957,0.27673563,-0.19400881,-0.34907097,-0.21712345,0.3374871,-0.59273404,0.8218881,0.84606206,0.7879649,-0.17110127,0.019418865
MMRF_1556,-0.42558867,-0.28192,0.04741166,0.5153183,0.353259,0.22347753,1.1465843,1.0026087,-0.86731845,1.1656389,-0.7638981,-0.8195265,-0.011428796,0.7899822,-0.2402402,-1.3875842,-0.10551108,-0.12959445,0.25705138,-0.60458505,-0.16735943,0.94944686,1.9230084,-0.5086649,-1.7141689,0.86045223,-0.55444014,0.610591,0.39560935,-0.879065,0.616217,0.06922713,-0.21049218,-0.41442844,-1.129428,0.29475674,-0.28275877,0.40170595,0.6705283,0.43365481,-1.0332636,0.40125045,-1.562131,1.5956956,-0.8725668,-0.29522628,1.8399501,0.75649273,0.530181,0.21264686,-0.5189721,-1.5092033,0.06974565,1.5694911,0.64172673,0.659973,0.93523103,-1.2369348,-0.1102271,-0.31914353,1.5655226,-0.35444295,0.08815042,1.1391612,-0.78626084,0.027329665,-0.4494492,0.44682446,0.52960604,-0.920809,0.43118238,-0.47779346,-0.49693632,1.2391485,0.535484,-0.13770348,0.02791595,-0.07815221,-0.9035782,-2.4210527,-0.3660952,2.1264684,-0.6512065,-0.26691574,-1.2847303,2.928198,0.4426201,0.9904813,-2.0349638,-1.0328001,1.0170848,-0.77235883,0.009638303,-0.55814266,1.85414,-2.542792,-0.5459572,-0.7710249,-1.6311233,0.14379968,-0.30277687,0.29193613,0.29689,0.6437223,3.0743752,-0.8413802,0.73978865,-0.5136424,0.8996811,1.5502294,-1.0296965,-0.9620153,0.23427522,-1.1351999,0.63444126,-0.45599672,-0.3736601,-1.13997,-0.3741088,-2.013246,1.9231426,0.25773486,-1.148333,-0.6118971,-0.69473606,-0.44066843,1.115319,1.3441445
MMRF_1522,1.620498,0.39161018,0.97453684,-0.2872577,0.11836295,0.8359728,0.71977603,-0.31543124,-1.1597645,0.6491674,-0.6964302,0.7171679,0.8596816,-2.2376392,-1.0814103,0.5951313,-0.5012538,-0.26291102,-0.57833666,1.16384,-0.5718766,0.20066024,-1.3741767,-0.5168128,0.28636375,1.1969744,1.2417388,0.47553802,0.32449618,0.5162291,-1.0278927,0.6082283,1.1450307,-0.2611845,-0.14692824,0.23529007,1.5408523,-0.34189847,-0.24722211,-0.994857,0.029133698,1.1208851,1.6438217,-1.6409093,-0.37990558,0.42839018,-1.0212318,1.4317588,-0.31708267,-0.4435241,0.49545974,-0.72468317,-0.6294965,1.2438934,-0.2625926,-1.431612,-1.9474506,-0.517734,-1.1337392,0.28010914,0.016658,0.1359983,-0.6841421,-1.1876668,1.7208691,0.7056807,0.79209256,-0.38264638,0.09890602,2.0775428,-0.94621944,0.35319507,0.7465267,1.1292819,-2.3577182,0.80526686,-0.30535746,-0.5928539,0.2651175,0.33229253,0.3566487,-1.1772143,0.7243111,0.7348047,-0.6959034,-0.996658,-1.8590518,0.7445812,0.40862465,0.8848956,-1.6105899,1.0880536,-0.316376,-0.2493965,-0.51725894,1.6622294,-0.46745467,1.6760004,0.8100347,0.58153945,0.09525493,0.65251905,-0.3008727,-1.208129,-2.7584865,-1.047399,-1.0325974,1.4051601,-1.8885977,-1.0735475,-0.6444761,1.0795594,0.719838,1.0850471,-0.8277803,0.28509983,-0.35960296,1.4185702,-1.4487039,-0.48910806,0.4114059,0.82136863,0.6484693,2.017213,-0.27052975,0.89210844,-1.0268494,-1.6916777
MMRF_1531,0.15927848,-1.6287636,0.5761094,0.058235146,-0.7194282,-0.4277499,1.2966119,-1.9234964,-0.13207333,0.75834626,-1.5800594,0.11289633,0.32718408,-0.113259204,-0.73284537,0.3571958,-1.8628439,2.1410754,-1.3578047,-0.9295559,0.42289495,0.060984254,-0.34291083,1.619076,-0.07520595,-0.15247618,0.1359396,-0.8276644,-1.0644598,0.9389141,-0.298937,-0.5787338,-0.7324818,0.3227138,1.1181846,-0.9642941,1.8515905,-0.85993874,-0.8725154,-1.4585646,3.1112313,-0.017883688,1.1304166,-0.75167173,0.9998422,0.060098853,1.6303838,-0.6011431,-1.7150782,-0.3124223,0.8063749,-0.24864621,0.24023432,-1.6375248,-1.7776783,-2.18064,0.832083,2.4235532,-0.22232156,-0.046914026,-0.12014128,1.4606953,-0.5006801,-0.8222592,-0.4846745,-0.5490348,-0.34873867,-0.3564064,-0.46502295,0.82932174,-1.6906343,-0.5797875,1.1796917,-0.34566832,-0.2104864,-1.9999822,0.41163558,0.4933783,0.5534615,0.14404021,-0.23113635,0.3295788,0.20784803,0.8350602,1.6133935,-1.3689362,-0.7413423,-0.58562565,-0.004845958,0.5386706,0.13917421,1.198978,0.5106334,0.6851023,0.19267604,0.5457492,1.3942667,-1.6928574,1.2492775,0.2573797,0.68133295,1.9516344,-0.20236495,-1.6924016,-0.5765393,-0.45692673,-0.8301033,0.73544854,0.59233344,-1.8467748,0.9385934,-0.18247992,-0.30661714,-0.3786004,-0.31725043,0.0825111,1.162463,0.46442077,-0.0639067,1.774933,-0.34787893,0.46912217,1.0171399,-0.56457925,-0.27577457,0.75835276,1.1033925,0.2962168
MMRF_1534,-0.87776285,-0.17879987,1.3433572,0.12919311,0.56647867,0.3176549,1.1388563,1.2787116,-0.89070845,-0.12594403,0.8441345,0.38733113,-0.40052193,-0.52619845,0.36218098,-1.7814142,-0.8850128,-2.1173832,0.93785614,-0.2523485,-1.5950255,1.0623766,0.81256974,0.56800014,-1.1408539,0.07633863,-0.62248415,1.2575381,0.6910458,-2.4572525,-1.294243,0.0008691568,-0.134095,0.12042871,-0.54406965,0.76254445,2.2718832,-0.1810434,1.1393212,-0.3146,-0.48337448,0.10196131,1.4151951,-0.3218981,-1.2970546,-0.11113422,-0.9144694,1.83395,0.9376575,-1.4470826,0.8303757,-1.3444544,0.28374127,1.7350795,-0.45834947,0.67362064,-0.94590306,-0.8499514,-0.18721507,-0.70568,1.6055334,-0.64049983,0.3582497,0.3745062,0.74731636,0.32025462,-0.9745428,-0.6387729,0.42930967,0.33441687,0.32947272,0.37199366,-1.4438645,0.8893834,-0.75478387,0.58804154,0.0771218,2.061176,0.89628583,-1.2852485,-0.38144723,0.46599227,-0.7611451,1.1772077,-1.7552924,1.5856444,-0.3783333,2.1464577,0.24698958,0.09116654,-1.5568476,0.18818189,-0.44602254,-0.09190428,1.4577938,-0.22840302,-1.003945,1.1815861,-1.1871568,1.326165,-0.5945349,-0.22807786,-0.5560863,0.42219254,0.7417461,-1.2866915,-0.58614355,0.86142844,-0.5733608,0.2098452,-0.49266407,0.15367502,-1.0015516,-1.1094351,0.06907012,-0.2551119,-1.7126056,1.095307,-0.9020417,-1.3415859,2.6744783,0.32040054,-0.77363575,1.6298625,-0.25917217,0.74129426,-0.002210481,-1.4680743
MMRF_1539,0.306428,-0.5069227,0.60949093,0.43256956,0.34014243,1.4686321,0.20484346,0.8591166,-0.98390883,1.3597918,-1.461754,-0.21571508,0.1251047,0.8453918,-0.140305,-0.8988596,-0.3359911,-0.17688721,0.6093246,0.98959804,-0.040490996,0.57090414,1.0093254,-0.7050975,-1.8449278,1.3072399,-1.3958933,0.59461653,1.4030579,-0.019290898,-1.9443002,-1.4135982,-0.07688717,-0.36921412,1.317902,0.0072905207,0.36812732,0.7253978,0.9412113,0.46948215,-1.2466431,-0.458663,0.3761925,0.8153614,-1.7814891,0.43054628,2.002349,-0.14783989,0.6389646,1.4515052,0.14903815,-0.42328823,0.14162472,1.6554457,0.54951835,1.0185119,1.8905596,-0.8195445,-0.1694021,-0.20500529,0.95495677,-1.7535843,0.28656048,1.1440523,-1.3705753,-0.85142183,-1.1874846,0.9497608,-0.14915574,-0.20399033,0.06722617,-1.4260073,-1.0805072,0.6385797,0.3506492,-0.61680555,-2.0239065,1.2544899,-0.3270376,-1.1103207,-1.9375297,1.5176736,-1.1089616,0.5565304,-0.5708886,1.5799314,0.52126837,0.104074,-2.1934638,-0.63379496,-0.7209669,-0.06506952,1.3015246,0.26644284,1.913738,-1.0428244,0.3060998,-0.98974466,-1.251271,0.6593612,0.500631,-0.3086785,-0.55059415,0.09589527,0.720297,-2.29645,0.30364284,0.86504513,1.2583729,0.9106375,0.13973995,-1.6792454,0.6609475,-1.8573006,-0.058142506,-0.47680545,0.2515556,1.0829037,-0.69178843,-0.7437772,0.9795315,1.1518698,0.38167867,-0.7070838,0.31821656,0.18720482,-0.38275307,-2.0551002
MMRF_1540,-1.9099011,-2.0319078,-0.5073386,-0.48425406,-1.4515911,0.4308953,0.7849318,0.67936957,0.019810732,0.5531478,-2.0310564,0.282845,-0.6836063,-0.01853949,-0.863499,-0.31627408,-0.3125446,0.74538034,0.4039916,-0.86203134,-0.3013523,0.54531276,1.783934,-0.33490545,-1.5921685,-0.1654978,-1.7674437,-0.42541188,0.7083406,0.403639,-1.152262,1.6100442,-0.4313357,-0.82001203,0.0041579376,-1.6176157,0.727547,1.1827456,0.63049555,0.034227084,1.2869382,1.0070956,-0.14114068,1.6768777,1.5224779,1.1213793,1.770454,-0.19748768,0.31634367,1.2118582,-0.16702196,-0.445769,0.22226904,0.63635486,-0.810315,0.97097176,1.966335,-0.44063058,0.53532946,-1.0396076,0.28698382,-1.7056803,-1.3737109,1.2864292,-1.0255903,-0.36648464,-0.7138683,-0.4699422,-0.0014760206,-1.3506997,0.00021715648,-0.7865453,0.61783034,-1.1977271,1.2188087,-0.63339025,1.303862,0.7267049,0.3461351,-1.5703256,-1.0772086,0.7674673,-0.4063768,1.0795261,-0.6422494,0.4129687,-0.69169563,0.63505733,0.20372668,-0.0908601,-0.011184806,2.0432286,1.0969641,-0.20675105,0.8100987,-0.3469662,-0.4381459,-0.29873034,-2.1408706,1.3119249,0.6968061,2.1224723,-0.29027855,0.0010195691,2.014573,-0.44007957,1.0909321,-0.03341064,1.0898472,-0.058550276,-0.7678969,-2.6199157,-0.8855429,-0.35152847,0.48084787,-0.6229123,-0.58561003,-0.387297,-0.11748125,0.94406426,1.4275893,1.3494402,0.14621256,-1.0849419,-1.1595968,0.14743946,0.19865492,-1.348449
MMRF_1542,-1.2017101,0.3447958,-0.9714393,0.6982059,-0.9952579,-0.72738236,-0.090615034,-0.47993454,1.1173605,-0.3442354,0.53562605,0.8982505,0.548873,0.41908348,0.53532284,-0.42258212,-0.52428067,-1.4385422,0.3262041,-1.270666,-1.5895773,1.8245082,1.3377239,1.6344314,0.20219311,-2.1991663,-1.5218296,0.98270917,-1.0495881,0.48041904,1.0691435,2.0251029,0.405665,-0.28865477,0.22212985,-0.8795562,-0.11154285,0.4209264,-1.7218723,0.027567532,0.8512392,-0.45889723,-0.9151952,-0.04792498,1.2881163,-0.12718326,0.13869822,0.021133346,0.54048836,0.6803428,-1.5500911,-0.13383669,1.4785564,0.035579532,0.5482568,-0.3072379,-1.3340435,0.9598519,1.8062018,0.99719006,1.4317768,-0.9504285,-0.41303357,1.6870886,-0.0969375,-0.598201,-0.27441588,-2.3879416,0.8911101,-1.9011345,-0.07401089,0.07289785,0.41295663,-0.9767279,1.8417848,-2.5480058,1.3688712,0.8360638,0.97419834,0.08866448,1.0492487,-0.089696564,0.30622712,-0.33574998,-0.82006407,-0.3214355,0.08529257,-0.16128221,1.8299547,-1.0242041,-0.76979613,0.27854195,-0.76909566,0.2420754,-0.36336637,-0.82626414,1.1061522,-0.95044696,-0.9155964,-0.26867598,-1.5454305,-0.6343005,-0.07691113,1.2247251,0.65160966,0.8412408,0.25201383,1.20937,-0.1596871,-0.67577636,1.7498612,0.1008466,-1.0815816,-0.38475084,0.032147113,-0.5526576,-0.43233338,-1.4258345,1.6812742,0.14440769,-0.19421233,0.6170335,-1.6659019,-0.45980558,0.45052493,-1.3285795,0.095504,2.1381018
MMRF_1550,-0.8013867,0.27108765,0.80169344,-1.3937005,0.642693,-0.5314246,0.15940505,-1.2668488,-0.003493566,1.1009452,-0.84691155,-0.36235455,-0.84587157,-1.1848366,-0.81692874,0.05705234,1.52226,-0.08786217,0.28639436,1.0456511,0.9676964,-0.4887585,-1.0637859,-0.041630477,0.8362843,0.8929823,0.63506335,0.14736417,0.3436774,-0.3550572,0.48773506,-1.5770919,0.68533134,0.90353715,0.23100965,-0.64990777,2.1883554,-1.037484,0.13762939,0.4295853,0.31273758,0.86811185,1.125323,-1.3070786,-0.9864725,2.6790783,-0.08552991,0.8182626,-0.3188851,-1.0311669,1.4784607,0.7587021,0.14961582,-0.023530655,-1.1155759,-2.2187498,-0.23295675,1.4890553,-1.346852,0.7799291,-1.4508656,0.7006596,-0.23471157,-1.1994852,0.4486786,-0.7690797,-0.68626803,-1.4981021,-0.20255136,-0.04533938,-1.4040878,0.2071877,1.5736179,-0.15345629,-1.4644458,0.9002032,-1.3437024,0.54070824,-0.6709232,0.48696324,-1.2264764,-0.36754945,-0.21088776,1.8984334,0.9061625,0.07115784,-1.5117652,1.0477468,-0.5955416,0.52494955,-0.013239605,0.6331954,2.3645973,1.2422949,0.48905474,-0.18880586,0.1534822,0.5763383,-0.3908181,0.96828073,0.60789686,0.4252942,1.2600598,-0.4807777,-0.66699237,0.1168028,-0.5448386,0.6713187,-1.0810316,-1.7778362,-0.10317002,0.8427959,1.655599,-0.3431683,-0.04965789,0.5655302,0.2853505,-1.0857207,-1.4392273,-0.48914155,-0.9323941,-0.41931877,1.0692419,0.13064536,0.5802956,2.453457,-1.8044448,-2.683697
MMRF_1560,1.5024272,-1.364269,0.2592683,1.5719858,-0.33462086,-0.8109511,-1.4499786,-0.77513146,1.0330522,-0.93477094,0.4335659,1.8602161,-1.2814661,0.28057745,-0.3230665,2.0757499,-0.61685395,0.85677975,0.17957167,-0.5015887,0.40716934,-0.037733275,0.28986406,0.0054106917,-0.13257577,1.0009512,-0.9785895,-1.1676962,-0.69600457,1.2735877,-1.4026155,0.5106301,0.4497603,-0.9593048,-0.027912788,-0.9617006,-0.64640456,-1.4681014,-0.513119,0.033050396,1.8537291,-0.76788443,-0.8150302,1.9753509,1.6114258,-0.5919594,0.34145728,-1.2759609,-0.87105685,2.3940928,-0.078087784,-1.0033153,0.73354393,-0.49284586,0.4512817,-0.7598572,1.0759307,0.30089426,0.026038399,0.5274639,0.1653864,0.045431927,-0.8145204,0.4507823,0.45002145,-1.5419357,0.012730654,0.8447632,-1.3651832,-0.57289547,-0.17216705,-1.4853034,0.46541274,-0.29288262,1.368512,-0.42167154,-0.06873965,-0.24254584,-0.019320961,0.82973063,-0.3277529,1.3852857,0.21297741,-1.5410194,0.4623408,-1.197084,1.1203921,-2.6639442,1.5165409,-1.1717652,2.0181794,0.5894605,0.58082736,0.4093357,-0.029957216,-1.1346562,1.2216465,-1.0269885,0.7139438,-0.16292553,-0.2401812,0.25355503,-1.8153638,-0.8276197,0.47383806,-0.08574212,-0.02869368,-0.047840327,-0.47284546,0.39231393,2.030275,0.7738669,-0.50953555,-1.0570709,0.07452884,0.37249598,1.6802459,-0.37311935,2.3389568,0.4265171,-0.9777224,-0.02570326,-0.35366946,-2.336179,0.3635775,-0.87944984,-0.21779639,1.1142215
MMRF_1570,-0.40472302,0.7046986,0.8015164,-0.36890033,0.679902,-0.551678,0.3727034,0.040923964,-0.5402018,-0.55889106,0.27340353,0.27685496,-0.35494545,-1.4050813,0.37550578,1.069113,0.85789376,-0.9321932,-0.11875465,1.8773434,-0.56371194,0.2341407,-1.5567731,-0.2202255,-0.011222761,-0.814662,0.31142825,1.4481602,1.8634125,-0.8870582,-0.86722976,0.60495627,0.25125077,0.2924501,-0.36001393,1.295207,1.79601,-0.992694,0.9668585,1.5782781,-0.66610163,1.8130658,1.7950059,-1.4648807,-1.439258,1.6695178,-1.5390397,1.0958338,0.101491965,-1.5880085,1.5194333,1.0277176,-1.3205584,0.515524,0.7049301,-0.20613216,-1.0436174,-0.3019937,-1.2236706,0.9151149,0.06343345,0.8380333,0.1808377,-0.54767,0.20780313,-0.9216489,-1.3998961,-2.1013448,0.1719063,0.4896475,0.1358761,0.92456955,-0.048212845,1.2825845,-1.2993143,1.3849465,-1.6466459,0.0746599,-0.39535046,0.078776404,-0.30542088,0.92611605,-0.3425572,0.6031128,-0.24685113,0.30138054,-1.3696195,0.7595989,0.8214475,1.7142739,-0.5166076,0.7365597,0.86031985,0.37826934,0.6427407,-0.35159007,-0.6840231,-0.017998612,0.70116043,0.05996967,0.15001355,-1.360162,0.3917139,-0.16722985,-1.2177463,-0.36605263,-0.058971904,-1.3902456,-1.8460399,0.027980916,-1.5113394,1.2462894,0.62973183,-0.8269644,1.2943145,0.54303473,-1.2855922,0.35145593,-2.1009195,-1.743826,0.44015464,-0.34281093,0.61409646,0.5854016,0.431127,2.1392262,-1.4817138,-2.1321967
MMRF_1573,-1.1475012,-0.9829172,-0.7147957,-1.4184303,0.027178578,-0.27650613,0.16240881,-1.1591018,-0.41182414,0.11953781,-0.37764192,0.6182054,-1.3847992,-0.36237526,0.015406017,-0.14791198,0.2005991,-0.5745042,-0.9643863,-0.09729157,1.6317496,-1.4561919,-1.0522705,-1.2258475,1.3547372,0.59166795,0.16411723,1.0784409,1.0668299,1.4607239,0.30812126,-0.95542675,1.0941454,0.83221895,0.31589758,0.013305919,0.5666936,-1.3230138,0.8119008,0.59952694,-0.3726248,1.4223582,1.7567677,-0.121451445,-0.5300417,1.6922773,-0.78855956,1.4410058,0.39978564,-0.06414874,1.2884821,2.5245113,0.63881475,0.25476795,-1.1491185,-1.3565564,-0.6579771,1.2997049,-0.73709863,-0.3041674,-2.0858824,0.25250888,0.87851447,-0.18573235,0.30287817,-0.305015,-0.33569884,-1.7704972,-0.3332837,0.16262521,-1.0850459,0.62935656,1.9726944,0.13940027,-1.4833336,0.90668553,-0.57273936,0.48342207,-1.8480009,0.84071445,-1.4016831,-0.0068940073,-0.3649048,1.0695133,2.188056,-1.1715764,-2.134926,0.09031671,0.20691472,-0.3450281,0.5821655,-0.27738553,2.3278565,1.5358983,-0.19097497,0.1952966,0.7567535,-0.09039835,0.06957964,-0.6275136,0.23307835,0.4816258,0.26712105,-0.69383115,-1.1244441,1.680943,-0.950908,-0.1301332,-0.6854053,-1.1849602,-0.1496411,0.42315605,0.6697107,-0.41325086,-0.40173778,0.51887673,-0.11020467,-0.62315685,-0.5965506,-0.529038,-0.7040963,-0.26456863,1.634116,-0.25560096,1.5406017,2.173923,-2.1349518,-1.2136315
MMRF_1572,-0.24044709,0.2534223,-0.21901116,1.594444,1.0146536,-0.3261383,0.6738455,0.07964823,-0.34849197,-0.85126585,0.7932349,0.5297055,-1.3304302,0.8969627,0.6812256,-1.4469339,-2.4840703,-1.2452533,-0.017976766,-0.700071,-1.2572985,2.138947,-0.61642367,2.691869,0.4859089,-0.8498282,-0.98902303,-0.30278426,-0.34713635,-0.5833317,0.6513201,0.9381694,-0.010451604,-0.3226476,-0.21100283,1.7857051,0.6548223,0.3690195,0.28876695,-1.2783836,1.0705732,-0.74597114,1.1841457,0.04290455,-0.4882794,-0.6819564,-1.696547,-1.1255087,0.47543845,0.06030336,-1.3329896,-0.86998117,1.2924408,-0.9345116,0.8378695,0.86167467,0.29237476,-1.1841501,-0.22188611,-0.18665938,0.49355423,0.5431852,0.3506936,0.63395923,-0.52471423,-0.6071,0.963658,0.042395122,-0.8915148,-0.7280915,0.5929817,-0.29524177,-1.0201504,-0.048996508,-0.267559,-0.13686654,1.4958701,-0.4300307,1.264618,0.21225287,0.80975765,0.9229693,0.16753614,0.6710331,0.16983922,0.64873207,0.1367857,-0.83134454,0.9306885,-1.5311581,-0.44718924,1.3395082,-2.616507,0.68528366,0.11287092,-0.25246632,1.1571811,0.6053877,1.1870869,0.017363101,-0.93100625,-1.1698583,-0.6982794,1.1222881,-0.27092856,0.029845677,-0.5600999,-0.41037905,-1.5310555,0.6242213,0.60369146,-0.97172505,-2.492037,-1.8448523,1.1131413,0.023810325,0.19047819,1.5121361,2.5590734,1.0981632,0.9037122,-0.5675273,-2.684347,0.54238254,-0.22094455,-0.6625934,0.9045711,0.9574585
MMRF_1574,0.38379446,0.3913868,1.1166978,-0.63802165,1.2991389,0.050284237,0.266824,-1.0805546,0.63442034,-0.29910848,-0.121038586,0.57527715,-1.0761931,-1.1204013,-0.06601543,0.8355992,-0.15255132,0.36772418,-1.5361788,0.9142629,-0.024764344,-1.1167914,-1.4493023,-0.6752128,0.23468061,1.7744262,0.78371537,-0.3784207,1.2306582,-0.37593925,0.22561643,0.4955226,1.1469805,-1.2022698,1.1238569,0.36853507,0.44746155,-0.34127298,-0.51088244,-0.07232557,0.74781936,-0.16206785,0.39149696,-1.0066655,0.066226676,1.031535,-0.17389163,0.7514269,-1.6318129,-1.6224766,1.1846423,0.1497347,-0.17132406,0.36323652,-1.3506552,-2.3754468,-0.19978985,0.6922157,-0.7482967,-0.46309066,-0.057187296,1.7081486,-0.45263708,-1.2809852,-0.5147425,-0.262157,0.9482707,1.7142075,-0.91943127,2.1551232,-1.4473256,0.99097496,0.98519284,0.72681284,-2.5135074,0.17620778,-0.23616302,-0.60223806,0.02199289,-0.13150665,0.020858092,-0.68462354,0.47378704,0.43622935,-1.3115445,-0.58223504,1.147835,0.9424892,1.0490475,0.7703715,-1.7091848,0.1749832,0.41796792,0.6562443,-0.7450396,1.22234,-0.25639024,1.2275847,0.6026937,0.57602954,1.406078,1.2094073,-0.5385886,-0.9640904,-2.0664616,-1.4442849,-2.2286372,1.423697,-0.835557,-1.0903126,-0.92329717,0.5079545,-0.088756636,0.76396185,-0.76085,0.64603746,-0.015262814,0.92668056,-0.2571115,-0.12947275,0.8789289,-0.80517054,-0.75803566,2.6656134,0.15856387,2.0641727,-1.9314115,-1.1250944
MMRF_1577,0.4836923,0.79163235,-0.015707502,-0.184133,0.27551618,-0.051689878,-0.33002654,-0.378595,-0.703126,0.002760779,-0.39075127,0.20015597,0.5155599,-0.8391419,0.14856136,1.5107466,-0.95653194,-1.3418425,-0.8638497,1.3364179,-0.90025496,0.8487777,-1.2373077,-1.566912,2.169811,0.25956258,0.81943035,2.5899773,1.1005834,0.94158316,1.1268183,0.6795201,0.889229,-0.16810392,0.23220879,0.30593613,-0.06185239,0.67909086,-0.4172214,0.2552008,-0.029392188,1.1082948,0.49498624,-0.0764031,-0.7135316,1.053862,-2.4894247,1.3949164,0.6114632,-0.39872938,1.6027514,-0.81969213,-1.0258757,-0.05207312,-0.16292106,-1.0026213,-0.78356314,-0.99742746,-0.27711326,1.1535274,-0.35957628,-0.25850442,-0.9709271,-0.42531812,-0.09920457,-0.26763546,1.25374,-1.9581609,-0.4313487,1.0936373,-0.066825025,2.4618108,0.7436927,0.53379387,-1.7224805,-0.22742906,-0.03212269,-0.58944905,-0.91326123,1.340567,1.4705446,-1.8825071,0.5754508,0.70030165,0.90999246,-0.7861443,-1.7511319,1.5985644,0.23717268,1.404807,0.37628993,0.76167446,0.2869643,-0.94213694,-0.9417418,1.3393272,-0.15476921,0.9214883,1.1053866,0.06492156,-1.0895073,0.6631766,-1.4167119,-0.63222927,-2.842073,0.6344082,-2.1151402,0.2376691,-1.5058125,-1.1059824,0.2822912,0.2532324,0.16161454,-0.32197106,-1.9197534,-1.3331599,-0.746689,-0.62508076,0.13991289,-0.26018187,-0.05641393,0.9688931,0.8720068,0.7870753,0.48663765,0.65343785,-0.5481279,-0.34403047
