patient_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
MMRF_1309,-1.7087063,0.034805,1.703653,-0.9341167,-1.2194035,1.3849393,1.4662466,-0.26758912,0.18179895,-1.523222,-1.0044949,-0.95904964,0.6126625,-0.152547,-0.124267735,-1.4801697,0.916232,0.8902101,0.42705438,-1.2014934,0.9574271,-0.70758635,1.3096341,0.07850031,0.49351817,1.302966,0.6250249,0.89212704,1.5152707,-0.08363483,0.39631072,0.38164756,0.38880697,0.049343564,1.8056155,-0.0173861,-1.0319179,0.49156684,-1.1041695,-1.3544359,2.0794773,0.75754356,-0.4257499,0.9943667,-0.586386,-0.14471112,1.6673868,0.13514957,-1.0572916,-0.71061826,-0.13784626,0.35970873,-0.253665,0.4839946,0.27847618,-0.0023102905,-1.522695,0.019787796,0.08045725,1.4605712,0.0044412715,-0.7247397,-1.2946436,-1.7642351,0.03025984,0.2894958,1.0548823,-0.23072208,0.17804493,0.33420303,-1.8079404,1.508481,-0.6649927,1.058696,0.5682306,-0.42832595,-0.17870915,-0.4819613,-1.0647929,0.69158286,1.2689718,-0.8457835,0.49769786,1.261118,2.0980914,0.82234305,-0.61949843,-0.4483936,-0.018108642,-0.3745334,-1.0009577,-1.5505228,0.12049594,1.6416483,0.83950853,0.45474643,0.1659071,-0.5853383,0.8611912,-1.3525625,0.8700212,-1.2768934,-0.5519907,-0.035077445,0.41217735,1.635385,-1.6897495,-0.06426835,-0.18438266,-0.25932336,1.2446624,0.6501511,1.1418064,-0.16273442,0.86832386,1.6563405,-1.8124602,-2.3884115,-1.9034328,-1.0026155,-1.3823763,-0.7488063,-1.2062663,-0.43475127,1.1347854,0.15241948,-1.4602976,-0.50521713
MMRF_1045,-0.55936164,1.3344815,1.9630805,1.0541818,-1.3894602,1.0998291,0.051633716,-0.27132922,1.1351775,-1.8412205,0.14393564,-0.29488772,0.11418638,-0.25312024,0.8951771,-0.13744767,-2.1202886,0.18846893,-0.7087677,1.4245977,-1.5000243,-0.66595083,0.23604411,0.30354488,0.795855,-1.3394263,0.8529953,-1.835211,1.1849496,0.8662033,-0.30084127,-0.85313535,-0.21891543,0.4082382,0.1666394,-0.16147514,-0.29004794,0.77495974,0.17382276,-1.0813133,-0.82503384,-2.1750302,-0.5976032,-1.2054185,-0.6093735,0.20198278,0.8651569,0.67432153,-0.3600188,0.32604516,0.57103956,-0.16229309,-0.63796264,-1.5214639,-0.1289257,0.6905737,-0.79521674,0.52486235,0.85461015,0.4724746,0.065687485,-0.25092492,0.8710895,0.23331992,-0.09560373,0.96153766,0.71981835,-2.5921345,-2.1855316,-0.7402337,-0.47249737,-0.5102851,1.4856927,-0.1305461,-1.2594318,-0.65476644,0.40227094,1.1196179,0.49818888,1.4061238,0.016572157,-0.06939859,0.6661414,0.13094686,1.3163265,-1.1906683,0.893027,-2.261557,-1.4006903,0.7912172,-0.0124458335,-0.6487368,1.8662604,0.21451409,0.17829439,1.0559629,-0.5394936,1.8233713,0.85624534,-0.40273893,1.1546015,0.29979914,-1.8379793,-1.2565638,2.0880067,1.6267066,-0.96842897,-0.96900445,0.4835676,0.38097596,0.6426785,-0.3640708,-0.37490883,-0.9687727,1.3599657,0.48759845,-0.3368781,-1.2601911,0.734533,0.93884903,-0.19256683,0.18599491,0.48670346,0.11359587,1.4970365,-0.37129873,1.0385193,-2.3035393
MMRF_1048,-0.415429,-0.38339895,-1.4824373,-0.7228786,0.4937264,-0.3699206,-0.6117856,-1.8245432,-2.9285705,-0.5617482,1.8251493,0.13221952,0.730841,-0.67413396,0.93802565,1.290115,-0.42904794,0.6124114,0.9271773,-1.9942074,0.6536631,0.45409888,0.727839,0.16505395,0.023810703,0.31846666,-0.6120171,-0.5460347,-1.5794306,-0.11637247,1.0112736,1.4665148,-0.966026,0.8437925,-0.4103261,0.9311861,0.21835281,1.1692199,-1.0165675,-0.31355557,-0.06625905,-0.8437887,-0.6220068,1.3377196,1.4967117,-0.8658022,-1.1688706,1.7103117,0.69245094,0.5618153,0.3017399,-1.1169947,-0.0574429,3.4860322,0.94616014,-1.3313105,0.8242826,0.105148375,0.012675809,-0.8671187,-1.2864082,0.13713904,-1.6820731,2.3581514,1.2002075,0.422216,-1.0771607,-0.9822206,0.3831176,0.73345774,0.50918245,-0.016528696,-0.3500536,-1.3837593,0.39588752,1.153677,1.0665133,0.066734195,0.17654446,0.40956783,-0.5354624,0.854894,0.32544062,0.21613011,0.8191277,0.118530214,-0.2768968,-0.8324489,0.066466786,0.49594167,-1.0234315,-0.2975032,0.6207888,-0.028321896,-0.76822585,-0.12820406,0.71384513,0.7443398,1.7488294,1.3989565,-0.24303113,-0.99868816,-0.31631398,-0.63627,1.3303643,1.040514,0.035273306,0.16538891,-1.6302679,-0.25738296,-0.48526487,-0.14708325,-0.61197126,-0.75726837,-0.9745461,-0.05789063,-0.9297666,-1.501863,-0.7785622,-1.0734079,-1.9565923,1.0056516,-0.8391986,-0.029410195,-1.2996037,1.2665421,0.68261176,1.9076744
MMRF_1098,1.00005,1.0397352,-0.37977955,-1.0850844,1.1116599,-1.111638,-0.7069789,-0.37644526,-0.37925872,0.9697083,2.6311526,0.7041974,0.1266414,0.5084721,1.5399691,-0.8089539,-0.81618243,-1.0181421,-0.09887848,-0.45733675,0.5300334,0.7810481,-0.19392273,-1.2272732,0.40512347,-0.47063267,-0.08323888,-1.1772562,-0.46083137,0.63702935,-0.29095137,-0.061150968,0.40317482,0.024672292,-0.6705233,-0.03801805,0.4562328,-0.1458501,-1.2636118,0.8719551,-0.8126245,-1.6566434,0.73054504,1.1916004,2.026837,-0.13926403,-1.7803992,0.87988144,-0.394242,-0.2884465,1.0950164,-1.0432148,-1.5348907,1.2123177,-0.20584607,1.0227578,1.6345124,-0.6269233,-1.3289592,0.4667899,-0.8703152,-0.64826906,-0.5674093,0.9880221,0.11421024,-0.58891004,-1.9569206,1.6176387,0.672539,0.9599729,-0.5316841,2.3965352,-0.15981512,-0.2846468,1.1445067,0.44710043,-0.20932531,-0.7459791,-0.1358125,-0.54500556,-0.617361,-0.07830334,2.2228236,0.8162999,0.71278715,-1.3212291,0.5846101,0.61554474,0.6666388,0.0043492485,-2.281203,0.94333273,-0.3467818,-0.2950681,0.17853388,-0.89793813,3.224534,-0.44558677,0.54733026,0.75568116,-1.0123203,-0.016769592,-0.2992851,0.30699778,-0.07230801,0.10561478,0.8697695,0.1767873,-1.5809162,-1.4813195,-0.77273643,-0.25744537,-1.7825493,-1.0556358,0.11892912,-0.15608814,-0.87676567,0.4151549,-0.24121769,-2.0161226,-1.5513864,-0.16071264,0.9633833,0.5066526,-0.6324576,2.148612,0.7898661,0.4894473
MMRF_1167,-0.1538198,-0.33544385,-0.015282789,-1.4244193,1.306663,-1.5180868,-0.7781827,-0.9648066,0.6529749,-0.4184046,-0.80321586,-0.25650582,-0.3475342,0.2287709,1.2490608,0.8153001,2.1424742,-0.8846538,1.2226822,-1.4734483,0.61812705,-0.5857914,-1.884559,-0.7536977,2.1206076,0.8156407,0.46517706,-0.10329617,-1.0155162,-0.60427624,0.3831658,1.3875389,-1.1086358,-1.1221578,-0.7253407,-0.65770423,2.19715,-0.22418688,-1.297623,-0.23069601,0.64935505,1.4170295,-0.66244066,0.82302195,1.0501245,-0.9911867,-1.111798,0.9353565,-1.9357923,0.7485578,-1.5305547,0.21884958,-1.1752392,2.8707793,-0.3141624,-1.5211234,1.778647,1.6103089,0.6251599,0.1468101,-0.81622803,0.740649,-0.019341413,-0.9903127,0.6495862,0.1308952,0.13028358,0.29702613,-0.32575506,-0.03375553,-0.47267026,0.5114637,-0.20391642,0.3173317,0.15238686,-0.5923458,0.4754631,0.65316373,0.46658707,-0.16409458,0.7329595,-1.0689367,-0.33132166,0.43654853,-0.54286647,-0.32044604,0.97632456,-0.14626285,-0.60090727,0.11356406,0.24757144,-0.1787542,-1.5255862,0.56925577,2.679559,-0.5932613,0.47642544,-0.8990714,0.47194117,-0.68369347,-0.39532825,-0.17473072,2.687836,0.53116155,-0.78789246,-0.4060728,0.91406095,-0.7078788,1.1782099,-1.251967,0.0013670027,-1.2918642,0.16745411,-0.13016713,0.46268934,-1.7303823,-0.49210876,-0.12590326,-0.42929298,-1.1936966,0.4648142,-0.9724173,-0.7787074,-0.55675536,1.5050715,1.346108,-0.28459853,2.1076388
MMRF_1286,0.73299754,-2.0214646,-1.3316078,-0.2642429,1.0075033,-0.9140354,0.98085874,-0.76812327,-0.65738475,0.6164744,-2.2457213,-0.58964366,-1.862771,-0.45513785,-0.111905046,-1.2068247,-0.7048137,0.10185523,1.6225376,1.1904517,2.499489,0.8121682,-0.5794951,-1.7228584,0.88237804,-0.7320606,-0.45057943,-0.9765723,0.12558909,-0.39763147,0.73526454,0.019500164,-1.2836467,-2.2605503,-0.9426044,-1.0335547,-1.6458308,0.9339998,0.037871704,1.2246296,1.8910788,-1.3719935,-0.22715144,0.53816706,0.38057414,0.574005,-1.9005026,0.882129,-0.14707254,-0.3552658,-0.2640973,1.3257804,-0.36698747,0.908927,0.66544795,0.7446035,-0.0755205,1.3552947,1.1822486,-0.51717377,-0.0049813176,-0.23755644,-0.27154413,1.2568822,-0.3373883,-1.5741804,-1.2790414,2.596134,0.37771228,0.46454757,-0.112188004,0.32130045,0.26163965,-0.5209708,1.0585449,1.4691993,-0.55969965,1.0855238,-0.13638319,-0.71042955,-0.7645781,-1.8009169,-0.13948734,0.1803171,0.3413289,-0.6198333,0.83306104,1.6660693,-0.4804504,-1.6149914,0.86664724,0.21620482,0.9815907,-0.43729794,0.3840784,0.00062669255,0.21877025,-1.0670077,0.72664654,0.7649088,-0.45792207,1.5398297,1.1898098,-0.29424885,1.0039346,-0.8239904,0.9935861,-1.5933491,0.75923544,0.41865742,-1.0829685,1.2308272,0.19449206,-0.87325,-1.4425983,-0.5109898,0.60904115,0.3532667,0.29075444,0.10818953,-0.45824146,-0.51585376,-1.4443103,0.3460462,0.7744812,1.3994497,0.25837585,0.94043106
MMRF_1538,-0.88620126,0.28899205,0.16678043,-0.1437814,-0.5683719,0.35510072,-0.3361777,1.8510983,0.6923882,-0.38720682,0.5889581,-0.34302884,1.6989458,0.34685004,-1.1795568,0.3374098,-0.96071386,1.2358062,-0.12445342,-1.1821659,-0.19565418,-0.76518184,0.38094395,1.0516282,-0.25982472,0.030616254,-0.418343,0.24064931,0.46596867,-0.5031828,0.4454353,-0.31690478,1.7009165,0.7183905,-0.23560373,0.83032125,0.04231377,-0.6765427,-1.5120292,0.36437386,-2.5464027,-1.0447296,1.4322419,0.5609753,-1.7685875,1.0291733,0.22804105,-0.14375149,0.5669488,1.2665493,-0.91362077,-0.5405876,-0.2639051,0.1764167,-0.053253334,-1.1350982,-1.3043078,-0.22432046,-1.5832436,-1.2531052,1.3313527,1.0822157,-0.21493809,-0.5704436,1.5587994,-0.29289153,1.5268279,0.51426303,0.32719764,-1.9525081,0.9352308,0.24381505,-0.63898677,0.06161416,-0.33458605,2.6582527,0.55442727,0.41025248,0.9183091,-1.0456197,1.8612975,1.1442654,-2.2119782,0.106815964,0.8583275,1.0763751,0.4079985,0.12906218,1.605211,0.21024325,0.11009449,-1.6933751,-0.3294052,0.597187,-1.7454511,0.81811386,-0.9717879,0.07959827,-1.244344,-0.02851766,1.1229335,-1.6183314,-1.8530039,-0.18412697,-0.04821701,1.9741023,-2.0636728,-0.119688705,0.15537466,1.3433532,-0.30364248,0.70457107,0.9012229,0.43422252,0.32514054,-0.7851931,-0.69242644,0.14894488,0.9640106,1.0664672,-0.06721781,1.4288473,-0.9535409,-0.03243587,-1.7974166,-1.4104391,-0.92076385,-0.8549805
MMRF_1556,0.08331027,-0.4772326,-0.0113551635,0.79188204,0.122480385,-1.092598,0.96901274,-0.044079226,-1.6416363,1.1858838,-0.17908528,0.6230298,-1.5237585,-0.3318527,0.63919145,-1.4744481,-0.10269928,-1.3132342,-0.79930955,1.8655691,-0.42959407,-0.038541686,0.04016764,0.33346483,-0.3920414,-0.5670258,-0.536113,-1.4162675,-1.0647644,1.3269216,-0.35541868,-0.9407717,-1.6254289,-0.7392916,1.0377555,-1.5159985,-0.634197,0.72242725,0.6558357,-0.5727325,1.0193373,-0.43237796,-0.53548336,0.20486636,0.5567731,0.7332367,-0.31248507,0.02639647,0.9746299,-1.8191983,1.6986265,-0.22108084,1.379163,-0.8364584,-0.29401824,0.40462595,1.0623281,-0.66462946,1.6428176,0.7926391,-0.9330549,-1.2433544,-0.32159796,1.1104802,-1.334253,-0.58125216,-0.9172819,0.51896894,0.91727555,1.6111422,-0.45279357,1.4577091,0.87402123,-0.5293242,0.50690466,-0.978563,-1.633864,-0.076992065,1.0882744,0.79113644,-1.3685546,0.10608175,0.47587714,0.24610706,0.11225936,0.67633635,-0.7353854,0.008603089,0.74625766,-1.6577228,-0.9657929,0.5291174,2.019526,-0.56980455,0.47129002,-1.0216969,2.0903811,0.14141822,2.8457427,0.4336451,-0.9606402,-0.032705918,1.2313343,0.6162516,-0.64126974,-0.228183,2.127097,0.23669125,-1.9544057,-0.7477931,0.10558177,0.09372502,-0.92529833,0.20440052,-0.96069056,0.43928114,1.4113754,-0.5260608,-0.48355645,-1.6224949,-1.6416306,0.65779924,1.0704219,-0.051810253,-0.9517461,2.3692253,0.93611276,-0.3263307
MMRF_1522,-1.4882073,-0.17689782,-0.12496856,1.8134589,-1.4817705,0.88995934,0.72725314,0.6595073,1.229032,-1.1361636,1.0303671,0.14732003,0.4756264,0.7092053,-2.1634479,1.5585811,-0.8808211,-0.07972584,0.5887287,-0.8146136,-1.3211573,-1.3455011,-0.08199855,1.8204858,-0.022492267,-0.105045974,-0.5053312,1.3584872,-0.28806317,-0.21020998,-0.14757916,-0.1650174,1.3762157,0.5765261,-1.1436244,1.1288825,0.7528076,-1.1809741,-0.12787491,1.2410516,-1.7145985,-0.23419207,1.3082108,-0.6269818,-0.8325998,0.09500037,-1.1634153,0.22143863,-0.17747395,0.5740463,-2.3961625,-0.19502011,0.21307191,0.50704414,0.27395687,0.06937098,-0.12937298,0.17692037,-1.3389729,-1.3066567,1.0398932,-0.6635688,0.8028845,-0.57754266,0.66163474,0.43682036,2.2549937,-0.3346539,0.8714033,-1.6196661,2.1611288,0.025670763,-0.14083205,-0.3656382,-0.65889627,0.66734034,1.4936978,0.33700967,-0.1410355,-0.9867456,2.1524072,0.77684,-1.3137463,-0.62274337,-0.481367,-0.022409504,-0.30943784,0.32220936,0.17642942,0.6473116,0.60074973,-0.93272775,-2.0406096,-0.032633238,-1.5897268,-0.096246526,-1.7683686,0.3472744,-0.8031007,-1.5697962,1.630341,-0.744943,-1.8176763,0.37731585,-0.8996109,1.0412656,-0.9301974,0.030784259,-0.30514094,0.87106997,-1.0041993,0.02125052,0.9431633,0.9390792,0.68766505,0.031558547,0.9262933,0.49521896,1.5139407,1.3595343,1.5035936,0.980534,-0.8748901,0.6618069,-1.0085063,-1.2984171,-0.8095513,0.6700535
MMRF_1531,0.3929037,-0.35254395,0.116062105,-2.4635518,-0.4167799,0.8822219,-0.009768125,1.6606547,1.7105072,-0.27464783,-0.94222,-0.9319162,-0.06374311,-0.45621687,0.19614935,-1.0591661,0.17518376,1.2294449,0.26695284,-0.47233453,1.0717018,0.4146161,0.29937777,-2.1252842,-0.16822217,-0.2763321,0.0034796633,0.793683,0.54531026,0.07221648,0.32569814,-0.36108187,0.38513866,-0.24151671,-0.13057253,-0.4848079,-0.9339575,-0.31190768,0.3197864,-1.0507628,-0.22666578,0.58930576,1.1827796,-0.52535015,-1.1127331,0.7686305,0.9000913,0.03176158,1.0386213,0.23065168,-0.48096073,-1.196601,-1.8723719,-0.12312792,0.33620283,-1.401204,-0.80728155,0.801128,-1.8876079,-0.6675925,1.6584048,0.89314973,-2.1989765,-2.3213089,0.11881248,1.3449324,2.1137462,1.2526141,1.6272242,-1.1998955,-1.1256865,-1.5621907,-0.26900876,0.39743876,0.17835468,1.5559762,-1.165129,0.49733606,-0.16137993,-0.30002493,0.91199785,-0.6416836,-0.8403265,-0.41473937,1.0215673,1.1677517,0.92298836,1.5634624,0.94542676,-0.21077798,1.7087592,-0.3408038,0.34431717,-0.022798754,-0.62703836,1.6847574,-0.6149227,-1.6732212,-0.12088555,0.07418894,0.1516778,0.88639873,-0.49209204,-1.3985043,0.77504057,-0.23430634,-1.0328324,-0.2683826,1.7281982,1.2581295,-0.70875,1.133259,2.2035425,-1.4198765,0.6015976,0.93284714,-0.7896863,-0.58520937,0.5213888,1.0017971,0.8713696,-0.55098724,-1.4751725,-0.634577,0.054663952,-1.7781458,-0.6028832,0.7854597
MMRF_1534,0.30135033,-0.13535298,-0.78287864,0.15426588,1.3270949,-0.45486495,0.20069037,-1.1020406,-1.8939002,1.4915195,-0.3800461,0.98901266,-1.1621982,0.48721325,1.5149455,-0.74257857,-0.06686078,-0.494522,-0.66866046,2.4643703,0.8341037,0.53396493,0.8219591,0.0210689,-0.6830792,-0.8915077,-0.8478415,-1.0665603,0.3447646,1.0979682,0.38279444,0.20696537,-1.1578988,0.014136593,0.46176562,-0.9505958,-0.040126987,0.3328852,-1.0007858,-1.4221677,0.9553085,-0.3834425,1.1102037,0.3775189,1.0080806,-0.21970277,-0.18971437,1.0968522,0.50613225,0.1801453,1.9643887,0.13746075,3.2233105,-1.9203885,-0.16627708,0.9409319,2.5541961,-0.18708983,0.13151647,0.3855758,-1.7549562,-0.9618199,0.26690748,0.8468135,-1.8566184,-1.950298,-1.7976677,-0.7655231,0.22253323,1.1376318,0.94990027,0.9145317,0.998295,0.032207947,0.5288706,-0.26631653,0.49702987,-0.1895184,0.051315505,1.754286,-1.6471921,0.31758034,-1.0233799,-0.067091346,1.5590564,0.4292707,-0.11119532,-1.2389573,0.6446659,-0.9048941,-1.7317742,-0.1949592,0.9206994,1.2957187,-0.6270599,-0.53589994,1.4750831,-0.66552824,0.13280833,0.9040891,0.20314014,-0.6905046,-0.689871,-0.69237655,-0.26626334,0.31559086,0.3263209,-0.0073472485,-1.7472566,-1.2688774,-0.57479346,-0.09227437,-1.5161344,-0.22849034,-1.0777756,1.0475478,0.35750803,0.21505187,-0.64628345,-1.2443401,-1.0386926,1.7714185,0.68390596,0.05507322,-0.39686847,1.0593969,0.13047363,-1.2343361
MMRF_1539,0.16508774,-0.1268454,0.12389958,0.679368,1.40258,-0.36748922,0.44282246,-0.6733613,-0.28228554,1.089459,0.17564571,1.0882955,-1.6227508,-1.0053716,0.20913528,-1.9967272,-1.1681741,-0.42423517,-1.0674417,2.7908978,-0.1922682,-0.71783787,0.2893118,0.5875506,0.5982156,0.17152451,-0.15400054,-0.4587814,-0.17404035,0.32624972,-0.36629933,-1.2718424,-1.0910282,-0.26744053,0.48069915,-0.8535971,0.5021268,0.22049966,-0.5822973,-1.2781961,0.44132298,0.39475644,0.58656484,-1.2208017,-0.6793546,1.0422719,-0.29810742,0.59702104,0.4025921,-0.68006855,0.9884392,0.016172206,2.8750072,-2.4511132,0.796442,1.1559558,1.9834708,-0.6948877,1.678115,0.6112944,-0.94509697,-1.3717339,0.3610153,0.70355517,-1.3106471,-1.2423915,-1.7229829,0.41577008,0.7299406,0.9346403,1.1617671,1.4452411,0.117191784,-0.2053221,-0.2625599,-0.93491274,-0.12523144,-1.8468385,0.2886451,1.4750955,-1.8126899,-0.35102674,-0.90840775,0.9043387,-0.56744707,0.049364887,-0.6490832,-0.927485,0.733155,-0.9151723,-1.8265715,0.40971035,0.3646079,0.06402904,0.042885832,-0.9829234,2.7486336,0.18820424,1.4436609,0.84375066,0.008104768,-0.32335496,1.2464228,0.19424477,-0.58712345,-0.50561357,0.7710347,0.02080391,-0.5394959,0.04647689,-0.9640137,-0.7268616,-1.2683749,1.0880196,-0.8586378,0.77103376,1.5516284,1.144823,-0.785339,-0.32441756,-1.5898335,1.2595142,1.5902485,-0.5900634,-0.85175556,0.61898136,0.70723045,-0.42361113
MMRF_1540,0.89751554,0.25878796,0.059642363,-0.5386994,1.0815643,-3.022176,0.21514206,-1.4008406,-0.6372227,0.28518343,1.9522542,0.8040658,0.17111447,-0.031254664,0.6084918,0.57094926,-0.88020176,0.67008036,0.81794775,-0.05805566,0.8441243,-0.24212632,-0.19248983,0.59316665,2.0699444,0.34272644,-1.1790628,-0.16145715,-1.4216591,-0.13508873,0.8483144,-0.7854306,-1.592849,1.1018004,-0.43938062,0.89079636,0.7773246,0.33382753,-2.719338,-0.1311597,0.77559865,-0.19159758,-0.6964785,0.47864598,0.5792499,0.85332,-0.7916685,-1.0657201,0.09366711,0.8400836,0.92927724,-0.6245893,-0.88519126,0.3957834,-0.09781382,-0.36493653,2.0658371,-0.37129557,0.25165626,-0.56121796,-1.2435844,-0.2989298,-0.08353818,0.71380186,-0.07753383,-1.3397801,-0.84630114,0.5745757,-0.9183374,0.6842472,-0.8557202,0.2804686,0.7232952,0.10593861,-0.61286855,0.858507,-0.7830482,1.1410669,-0.3893598,0.13336577,0.20721364,-1.062388,0.03941431,0.1888041,-0.64651924,-1.5044867,-0.31819302,0.6413426,0.8712081,-0.6435981,-1.5883179,2.035736,0.37343824,0.7011367,1.1361753,-2.453967,2.14965,-0.2736675,2.079041,0.1868799,0.5319925,-0.118158326,0.81513256,0.6770562,-2.201323,-0.1807763,1.5018315,0.77094007,-0.9881327,-1.106351,-0.42866907,-1.7129029,-0.6940358,0.025613107,-1.515429,1.5101374,-0.31745645,0.030764058,-0.5419987,-1.5230778,-1.3769606,0.715811,0.23536508,0.2956168,-0.7031886,1.2011254,1.8045143,1.1053778
MMRF_1542,0.30175886,-0.030239169,-1.0947229,0.38806805,1.0375069,-0.52161074,0.5161497,0.29345322,-1.7688076,0.32439712,-0.6618266,1.5159465,-0.7276925,0.7101065,-0.02173214,-0.8149802,0.2294007,-0.6602253,0.06716517,0.78918797,0.37994593,-0.572712,1.122577,1.3544885,1.2549268,0.26361105,-0.9175555,0.806453,-0.50714475,1.5118487,0.6808334,0.53435296,-2.08625,-1.4154617,0.44746315,-0.26359954,0.9911375,0.26619196,-1.2210342,-2.483091,-0.26848727,2.1537807,-0.9601657,0.8974131,0.09520015,-0.30198583,0.30616516,1.6048695,-0.23025158,-0.8635515,-0.21032768,0.57441825,2.187293,-0.34813198,-0.32642385,0.6146876,0.93259704,0.7887562,2.6406798,0.8546041,0.31763494,-0.87015724,0.9573657,-0.30797493,-0.9357825,-1.5274521,-1.4347796,-1.0369877,-1.41222,1.3869921,1.3513014,1.131628,0.6106481,0.24679233,0.1323965,-1.2028437,2.1080792,0.45186254,-0.1264417,-0.17825575,-2.658103,-0.5350963,-1.5111738,0.56591773,0.24672864,-0.7805737,-0.040856726,-1.151461,-0.89243853,-0.6684321,0.26916137,0.29098123,0.60082054,0.41350427,0.9474445,-1.4127262,0.94149643,0.76716435,1.3256493,-0.18133056,0.7075963,0.13683423,1.2596009,0.77901304,-0.6591687,-0.2903964,0.9523392,0.29344428,-0.63969046,-1.0165312,-0.097322196,-0.2999686,-1.4901427,0.82451683,-1.9136019,-0.31123257,1.0464029,-0.51960254,-2.1883235,-0.4894305,-0.41651022,-0.77119064,0.6736541,-0.7103318,0.19254346,-0.3781071,0.5090941,-1.6483449
MMRF_1550,-1.4904904,-0.7172446,-0.7233808,1.7266495,-0.63477206,1.6755528,0.43677098,0.3737966,0.6171528,-0.43026134,-0.4240972,0.30613515,0.6024526,-0.22139314,-1.4812974,0.5900188,0.12700902,0.57347023,-0.38736564,-1.4088303,-0.9809162,-0.7516554,-0.544894,2.2863407,1.3045834,-0.17622092,0.3146203,2.1175194,-0.2402542,-0.4953682,1.1278301,0.49168453,0.32171193,0.28319642,0.08002914,0.9690064,1.3802,-1.5317941,-1.613673,0.97568303,-0.3357661,-0.5443551,-0.2532521,-0.95338726,-1.795282,-0.82975453,-0.0440561,0.6809666,0.1630209,-0.54337317,-2.0201774,0.11005984,0.5360992,0.70519024,-0.75295913,-1.225672,0.68225485,0.06442991,-0.92207474,0.19778645,0.34809428,0.6662293,-0.029280286,-1.456046,0.9318139,0.52761984,2.3735068,-1.0473549,-0.8646031,-0.42903668,0.53201556,-0.012562877,-2.0551224,-0.29123977,-1.3633928,0.6049904,1.8446642,0.80426466,-0.17305435,0.38813674,2.760803,1.4342847,-1.5843374,-0.62758815,-0.7081372,-0.07963037,-1.1095564,-0.61070406,0.33426282,0.43094912,1.347956,-1.5952833,-1.0312715,0.5363633,0.026502596,0.6762121,-0.6592594,1.491017,-0.1587012,-0.6922879,-0.20717393,-2.3359053,0.5653774,0.14165857,0.23137367,1.1701242,-0.1004686,0.6428054,0.49817097,0.8676998,-0.26019615,0.22201121,0.98489916,1.433835,0.27849528,-2.3740218,1.4104826,-0.4483589,0.19863732,0.4111708,0.64130974,1.2467283,-0.31175575,-1.1704707,-0.6318748,-1.6602479,0.3011402,-0.52001613
MMRF_1560,-1.2923088,0.7534628,2.1840796,0.40134597,0.547028,0.13289043,-0.04937169,0.23917563,1.6274915,-0.8494414,0.32556847,-1.0779855,-2.2075799,0.03352219,-0.13222633,0.23516127,-0.5287708,-1.7613685,1.3622867,1.8295649,-0.55420166,-1.2619562,0.22220775,-0.88790303,0.6677518,-0.64730525,-0.92374086,-0.91894895,-0.38111076,1.3069209,-1.3636895,-2.3228655,-0.6836388,0.1742139,-0.22519648,-0.42603168,-0.78551966,-0.01992522,1.4904668,-1.5618182,-0.11625457,0.91977173,-0.49029028,-2.0311892,-0.6331817,1.1358484,0.8844956,-0.52789193,0.151635,-0.6385805,1.7490364,-0.44156498,-0.23474047,-1.1668406,1.607474,-0.09493169,0.7753587,-0.78396124,0.11254589,-0.67103344,1.0099798,1.0258894,0.38995367,-0.37592065,-1.0573652,0.97493297,1.6135298,-0.4879026,0.15868104,-0.43836755,-0.23949479,-0.33638498,1.0843344,1.1912566,1.0315107,-1.81411,-1.1748161,-0.5233494,0.59478265,2.3500512,-0.08188935,-0.7177301,0.8287832,0.8247373,1.3348179,0.76330966,1.2355294,0.65654343,-0.58638656,1.3606862,-0.42847678,1.6776811,-0.06726943,-0.9503438,0.5354775,-2.0375893,-0.99557805,0.0069147837,0.66819024,-1.2453314,0.56088495,0.3950734,-0.61095566,-1.4035796,0.7742672,0.09541222,0.28066832,-0.70694697,0.640216,0.7852973,-0.88234234,-0.5975033,0.8651316,-2.1166682,0.81629485,2.081532,-0.79106826,-0.18602642,0.93322647,1.3401856,-0.6264612,-0.6377921,-0.18713847,-0.38048494,0.7252526,-0.7156466,-0.39003378,0.038726445
