patient_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
MMRF_1460,-0.6507897,-0.9182104,-1.2137309,-1.1000888,0.13462935,-0.44024348,1.5932934,0.8681555,0.6355007,-0.47158504,-0.5747015,1.5097356,1.4773649,0.76403666,-0.7281548,0.5051173,0.06861016,0.08467569,-0.0039817696,-0.5355799,-0.47584668,0.46132115,-1.3094515,0.31268558,-0.80388534,-1.6725711,-0.02516735,1.1677662,-1.4799947,0.09300352,0.35014826,-0.6439384,-0.0091884285,0.83256274,0.9163849,0.21386524,2.5467625,0.065990835,0.08670884,0.93659115,0.10358585,-0.10848702,0.12153525,-0.85111946,3.0515635,-0.3485248,0.5823919,0.98247874,-0.4361885,-1.3288386,0.758597,1.0853269,-0.97080797,1.0699441,1.1454862,-0.083484024,0.81782997,-0.98477954,2.712962,0.77997965,-0.43759307,1.2321221,0.9336662,0.7967367,1.0499859,0.66393316,1.2813082,0.5518712,-0.56863356,0.14933382,0.968204,1.6871688,-0.06218277,-1.0065473,-0.4314546,-0.091488004,-0.48206237,-0.40597728,-1.0136025,-0.348391,-1.0694805,-1.1761891,1.0013117,-1.9115222,-0.2162896,-1.5881829,-2.2273526,-2.337079,-0.66323906,-0.66400546,0.70971644,-0.72164494,0.103082016,2.1545825,-1.1182699,-0.0924447,1.1423196,-0.67820555,-1.1835266,-0.2932039,-0.37656355,-0.06591317,-0.093413584,-1.1030856,-0.27082667,-0.7338195,1.0357143,0.72246003,-1.0234132,1.1843446,-0.7639788,-0.2908616,-0.83700824,-1.1650318,0.25046435,0.30178118,-0.3729641,1.5125402,-0.74289894,0.3069241,1.2320504,-0.30206683,0.1664073,1.1437625,-2.1033025,-0.56184316,0.12057831,-1.4717417
MMRF_1461,-0.29074043,1.0723304,-0.7269939,-0.16638143,-1.7211515,-0.1171467,0.8488028,-1.534051,1.756774,-1.1338087,-0.22989702,-0.98521686,0.08176796,0.48519853,-0.35655758,1.483187,0.51426023,0.20074537,-1.2373161,0.045757227,1.3088195,1.1550931,-1.0935763,0.2516462,0.29852244,0.6082794,-0.7228598,-0.20103705,0.7497468,0.42529118,0.20191585,-1.1039917,0.12352775,-1.1782683,-1.1667598,-1.884267,0.83202314,0.42726663,-0.39036205,-0.63801897,-0.94774467,-0.3789028,-0.04210925,1.5185716,1.6344622,0.55808145,-0.652282,0.24386407,0.43245107,-0.6380907,0.99502164,-1.0839833,-1.1603162,-0.23952,1.9049711,1.4197937,0.5418108,0.4367879,2.0681875,1.6119537,1.1290956,-0.40494967,-0.42920315,-0.53843325,-1.1667051,-0.9387372,0.59687096,1.4284891,0.5494372,-1.7939543,-0.2925015,0.53350574,-0.7685773,-0.47619748,-0.4109159,1.1159146,-1.6361264,0.24317467,-0.30797133,1.0951302,-0.64754033,0.16733527,0.061504826,0.31811908,1.374765,0.6369083,-0.90521616,0.53655046,1.0586153,1.5158696,0.15594642,-1.5310144,0.32720163,0.9339462,-1.2214833,-0.21029638,-0.29039332,1.4049512,-0.7910083,0.62488437,-2.0663154,-1.3390192,-0.895859,-2.558738,-1.1362512,-0.23068117,-0.6678726,0.70925874,-0.6019651,-0.11330293,0.113688126,1.772571,1.8972197,-1.2354405,-0.78630495,0.6875619,0.32813123,-1.0693566,-0.21554124,-0.30869934,1.4287117,2.6233277,-1.7078565,0.3365096,-0.23348778,0.32234776,-0.071157396,-0.23000093
MMRF_1324,0.4229409,-0.8413235,-0.057401657,-0.28982925,-1.3936847,0.894887,-0.7226036,-0.29601032,1.464039,-0.59659296,-0.54685843,1.000654,-0.6624244,-0.11007246,-0.069402725,0.22131148,0.8535115,-0.64035654,0.661227,0.8270361,1.6971647,0.060872104,-0.8347896,-1.4011247,-1.0737411,-0.27506408,-0.15185519,1.16782,0.96245813,-1.4007732,-0.7916088,0.12600414,0.29952502,-1.0774155,0.32994854,-0.6516066,2.1629524,0.16330062,0.78415555,1.182939,-0.86854875,-0.0019615283,-0.27374336,-0.15792546,1.7861407,-0.5936811,0.5155975,1.2515047,0.27696937,0.4851961,1.7530591,-0.5557025,-1.2045887,-0.7535233,0.00872586,0.7452409,1.2377628,0.27892223,-1.7678783,2.4262617,0.5958897,1.0979999,-0.7318942,-0.20319942,-0.10283768,-0.10608105,-1.3279362,-1.4912894,1.9285139,0.465306,0.6038078,-1.8061701,-0.37231496,0.29396278,-0.5343787,0.5287848,0.112819344,-1.3142201,0.48851472,-1.9650255,0.86766297,-0.65644443,1.3499656,1.5475342,-1.2404959,1.7168647,-1.714738,-1.1949453,1.2592672,1.8843492,-0.73969877,-0.05068436,-1.9740313,-0.46592146,-1.7188545,0.02510145,0.40684655,-0.66808975,1.3860731,0.027575504,-0.2868327,1.3968724,0.09572785,-2.059795,-0.12220617,0.17381291,-1.0541536,-0.752674,-0.0088863075,0.08591698,-0.073816314,1.3533899,1.0159179,-1.3856655,-1.277197,0.17980371,-0.29514414,-0.19435513,0.41362426,-0.60649896,0.71960956,-0.2229086,-0.69516367,0.47343725,1.810182,0.6640881,-1.8931019,0.40716147
MMRF_1392,-0.5027361,-1.0624927,0.7748529,1.7178816,0.8317936,0.12156673,0.536878,-0.8272414,-0.31543687,-0.44783252,-0.540848,1.284646,1.877369,-1.190759,0.12441182,-1.0761235,-1.1967347,0.585484,0.7699574,-0.21762832,-0.26973403,1.2173333,-1.6037347,1.0718088,-1.4091188,-1.4394518,1.2801191,-0.25327975,-1.5108138,0.6378305,-0.97591186,-1.25143,0.41080356,1.5986294,-0.40165347,0.06860464,-0.7033868,0.55271107,1.0329994,-0.618147,0.1703393,2.5883603,0.3599378,-1.6363249,-0.17188779,0.58867633,0.2620571,0.12964882,-0.7427833,0.6244168,-0.65265787,-0.69954133,-0.6603039,0.87762606,-0.9147841,-0.18407832,1.4886945,-0.87962323,0.47530997,-0.4817588,-1.104343,-0.022794705,-0.3769217,2.077044,-0.29072708,1.8802054,-1.5356766,0.18842852,0.53689176,1.2963588,0.76919675,-0.46271643,0.41896975,-2.6110363,-1.875818,-0.39540425,0.74548566,-1.6593035,-0.06844066,0.26437795,0.3322933,-1.6410651,1.382393,-1.416491,-0.05245321,-1.6417571,-0.93245447,1.1452322,1.0077217,-1.2043879,1.5041459,-0.069637045,0.15412271,0.18349804,1.3527809,-0.6697907,0.4789509,0.3809483,0.37043673,-1.8904756,0.75476676,-0.94540524,1.3630224,0.7549425,0.8249541,-0.35888556,-1.487636,-0.29175544,1.3815069,0.280014,0.40642604,-0.82604444,-1.1346958,0.1446448,0.33739838,0.6792178,1.1405156,1.387505,0.37096253,0.20372656,-0.9312355,-0.2567562,1.3430287,-0.077133924,-0.08370178,-1.4383271,0.2605352,0.38674384
MMRF_1413,-0.7441409,0.51357293,0.57032406,-0.63640475,-1.5917718,-0.33526736,0.030665688,-0.21402875,-0.5133423,-0.026439076,-0.4037667,0.09432716,-0.47227064,-1.6626077,-2.4774032,-1.6003946,0.80840766,-0.78701234,1.539179,0.93865687,0.04170461,0.16443583,-0.78250146,-0.58490247,-1.4104803,-0.048968546,-0.9561035,1.0907054,1.5013406,0.7497869,-0.4363468,-0.024763495,2.6530614,0.070798546,0.042853035,0.6420301,-0.5887658,-0.0058621466,2.1023026,0.06028609,-0.52059364,0.53649175,1.6662003,-0.042567648,1.7599741,-1.2412845,-0.2689493,0.14472479,-1.943011,-0.11904104,-0.68867385,0.46513307,1.5286307,0.21199092,-0.62417465,0.83519816,2.110319,-1.6036023,-0.470209,0.6489803,0.63270515,0.9259517,1.6284679,0.7953543,1.5115966,-0.029372003,-2.1782134,-1.523915,-0.8918446,0.05708792,0.19196337,-0.032396372,-0.48961377,-0.20524839,1.0728934,-0.8562818,1.6772292,0.22233805,0.025486207,-0.45599106,-0.020121278,-0.30751485,-0.19063887,1.083358,0.10550547,0.8142203,-1.0591348,-1.7504121,-0.1770276,-0.5416375,0.1502823,-0.6820515,-0.26801798,0.16414337,1.0026258,0.23711127,-0.3012511,0.25190988,1.3833281,-0.73527783,1.0977409,0.996799,-0.61858636,1.214158,1.4847988,0.20324837,-0.13634552,-1.2285554,-0.80026275,-0.24543688,-0.014339883,-2.0195217,-0.75899917,-0.2742833,2.1988716,-0.25017467,-0.57349277,1.180636,0.14496377,-0.9619187,-0.7543958,-2.4606779,0.091019414,-0.49164447,0.70804274,0.2932992,-0.7856141,1.821362
MMRF_1393,-1.635371,0.8647493,-0.46997708,0.5508215,0.75944465,-0.8085529,-0.32859156,0.9245461,0.5523232,-0.047466144,1.4563773,1.3041054,2.8618715,2.356401,0.19308545,1.4733052,-0.22861752,-0.66019607,-1.0138708,-0.879661,-0.21189998,-1.102527,-1.2950207,-0.5051869,-0.5376822,-0.72559744,-0.5435866,-1.730892,-0.94937,0.71103984,0.70899504,-0.22373171,-0.026348412,-0.21336652,1.9816717,0.79470396,0.2529157,1.3128693,1.2265311,0.3715526,-0.31728092,-1.0034027,0.19208078,0.6268399,1.0461962,-1.326947,0.120065376,-0.26038268,-0.4114368,0.80888164,-0.042370398,1.8984702,-1.2560937,-0.91453767,0.018438924,-0.14349905,0.053432927,-1.4429082,1.3185676,-0.67353624,-1.4221406,1.0790364,-0.04725059,0.700617,1.7207665,0.7611076,2.1432853,0.7402802,-0.69972414,0.5431741,0.015870653,-0.017143074,-0.11633325,-0.87128013,-0.6359119,-0.24153121,-1.1679907,0.19720155,1.0828818,-0.69283247,-0.25418308,-0.31758052,0.39439717,-1.4519706,-1.1850936,-1.7579656,-2.388101,-0.5123221,-1.6543928,1.3592328,1.2413174,0.6892001,-0.065499075,0.46895006,-1.185356,-1.5102175,-0.026179012,-0.46438798,1.2443874,-0.0943022,0.67333275,0.43488136,-0.80155003,-0.629141,-0.5769686,0.81469256,1.7226226,-0.7350166,-1.062489,0.44889736,-2.1538637,-0.5240119,-0.43601036,1.1207125,0.0375962,0.6214688,0.020675438,0.41597152,-0.5495923,-1.0183384,1.3174067,-0.4512491,1.128199,0.7710028,-1.668855,-0.5380649,1.2469116,-0.07760975
MMRF_1148,0.057595193,0.6745774,0.613714,-0.116082266,-0.25073227,-0.551579,-0.12062624,-0.7439652,-1.3929504,-1.4913455,1.217318,-1.36063,1.3313009,-1.0200127,-1.5129142,0.06520168,-0.056410197,1.3269284,-0.68584496,0.13110901,0.6954491,1.341913,-0.5093174,0.5453775,1.2099936,-0.058427364,1.0431089,-0.2852709,1.5140337,1.5769762,-0.5445908,0.2117021,0.27326784,0.31278625,-2.384956,-2.159466,-1.519042,-0.20402552,0.66517204,0.17055447,1.2342417,3.2218478,0.19788909,0.30441117,-1.9700869,-0.05750343,-0.50496256,-0.650749,-0.29267475,0.11218266,-0.718283,-1.4417238,0.7186038,0.6791397,-0.3946054,0.3260793,0.36118242,2.2182868,-0.10832937,-0.046614256,0.83715564,-0.32780355,0.25593987,0.6045579,-0.117624655,0.1122594,-0.2766337,0.3894519,1.0957574,-0.20983006,0.7079787,0.28375602,0.53202474,-2.3291948,-1.269322,0.41814077,0.73333055,-0.55780196,-0.4046442,0.6357619,0.37720054,-0.62758946,-0.071879305,0.3135759,2.3136714,-1.2401263,0.44392678,1.2098787,0.3911417,-0.19932921,-0.49431664,-0.11248286,1.8496137,0.26974607,1.1732502,-3.1224532,-0.91004014,0.3352491,-0.87829584,-0.2255758,-0.583461,-2.0052667,0.4421062,0.12969723,-1.1823508,-0.03248645,-1.7739763,0.87497646,-0.5740305,0.58750904,-0.2954594,1.1084945,0.44842395,0.8840104,-0.22573107,-0.5783766,1.6039056,-0.6073813,1.355953,0.35240412,1.0506802,-0.3539205,-1.0355347,0.2669591,-0.19138308,-0.8251621,-1.3694408,-0.60696685
MMRF_1349,0.9236637,-1.2655101,0.4035428,-0.14657035,-1.6081262,1.6801919,-0.5316577,-0.5030289,0.10940491,-0.80744815,-1.0599757,-1.3280404,-1.4922341,0.477112,-0.08244835,-0.2922003,-0.19801868,0.088160135,-0.40109932,1.0394782,0.6273478,-0.7334291,1.2323794,-1.2397903,0.29434556,-1.0715432,0.2642228,0.8891956,0.7569418,-2.1641178,-1.0994201,0.7639806,-1.1294442,-0.6559467,-0.2766837,-0.28799823,0.7524504,0.051881213,-0.25530717,2.1994839,-0.026356187,0.23151156,-0.17470606,-0.6233276,0.7241068,-0.85341674,0.11913378,0.77991146,1.7648588,-0.8613708,0.7383608,-1.4952852,0.031820815,0.11105757,1.0867065,0.3138531,0.70317,1.406292,-0.74159056,0.42464712,1.2374775,0.18273894,0.4881893,0.8522048,-0.7269201,-0.67164016,0.25334296,-0.31635448,2.072045,-0.89744073,-0.63872576,-1.0885547,-0.63579065,1.420981,0.08232389,2.5429423,-0.806787,-0.73929423,0.44287658,-1.7213202,0.2716512,0.8474074,1.5096498,0.9946604,0.74511945,0.66922206,0.57335323,-0.70118624,1.1096314,0.8178031,-2.16012,1.6390817,-1.2954463,0.6864848,-0.96510524,0.94379926,-2.4878845,-0.62368995,-1.4604139,1.8551747,-1.5021832,0.21145433,-0.018792296,-1.9852583,-0.17765576,0.6216116,0.52274823,-0.1518789,-0.11151646,0.08437225,-0.80841357,1.0478472,2.0422773,-0.72939163,-0.59216094,-0.14160809,-0.73763585,0.21230331,0.3389857,-0.07230813,-0.4626226,0.15810677,-2.2475948,0.33595967,0.8483881,1.4294605,-0.37499502,0.4036465
MMRF_1432,1.1069385,-0.17512603,0.94365937,-0.5318766,-2.4666982,0.7586589,-2.0649855,0.6713115,1.0100302,0.2717648,0.79243934,-0.17250186,-0.3858031,0.07336213,-1.365454,-1.2802202,-0.7486945,-1.0517095,0.3644,1.0307736,-0.8668188,-1.392359,0.46172586,-2.696256,0.5521812,-0.4117153,1.5622059,-0.0634809,1.3184198,0.42435342,0.41194043,0.048984047,0.020631583,-0.22673653,-0.54847896,1.622246,-0.14318621,0.20656261,-0.053874105,0.36112306,-0.3463921,0.031767376,0.99163914,-0.7143634,1.144101,-1.506043,-1.0223988,0.38429815,-0.10015687,-1.5139208,0.58628285,1.0615097,-1.0671782,-0.5990338,-0.5316871,0.40877727,0.4130149,-0.1566951,-1.1225908,1.2960498,0.49805638,0.8226624,-0.48064917,0.7936746,-1.8604629,-0.39108202,-0.6208106,-1.7982316,0.5702694,0.747124,-1.5510238,-0.30899277,-1.7184565,2.0715852,1.7889053,-0.6048616,0.3840712,-0.51079893,-0.095262885,-0.55016047,-0.820405,0.1418187,1.275321,1.9755106,-0.476022,2.0683818,-0.40372095,-0.90496486,0.5076539,-0.98965806,-1.7189177,0.47689936,0.5971226,0.063954614,-0.89308053,2.0121198,0.040993504,-0.17418814,0.63993037,-0.12156,-0.20550741,2.107675,-0.873027,-0.98727316,0.81115055,-0.5623986,0.43028077,0.35746977,-1.3965609,0.05850258,0.72737795,-0.09649655,-0.46428683,0.7643757,0.143344,0.7612225,0.17083628,0.6655621,0.13098902,0.25542066,-0.10266093,-1.0668498,-1.3980703,1.2987456,0.35868558,1.6890651,-1.2751904,2.2806392
MMRF_1293,-0.39527318,0.6303609,0.57432646,1.1333627,1.7800618,0.07688849,0.19495061,0.43667924,-0.5838766,-0.14622594,1.1422261,2.493753,3.0652862,0.11337443,-0.23266542,0.86875635,-0.52816385,-0.09778347,-0.13216911,-0.7065627,-0.18396404,0.013085575,-0.1641017,0.23864572,-0.42884704,-1.5120076,-0.35287464,-1.8553362,-0.41124696,0.058186196,0.86660975,0.71231353,0.99967915,-0.4705118,2.1710978,-0.04694959,-0.131791,0.9268013,0.88861585,0.39283013,0.7636723,0.31625843,0.60892147,-0.5541302,-0.95623785,-0.99918914,1.6291516,-0.6906786,0.107110664,1.7633753,-0.25485975,0.03139219,-0.7323556,-2.0008738,-0.8363835,-0.13377565,0.53646636,-2.0008476,-0.6229298,0.032213446,-2.2788906,-0.035723735,0.5157545,1.0163794,1.2950443,0.5458919,0.67828304,-0.79234266,-0.46705845,1.5657352,0.9332952,-0.325775,0.4234117,-0.61808383,-0.99592924,-1.3284535,0.1302388,-1.4442245,-0.34836686,-1.6372195,0.27817807,0.7990189,-1.1822882,-0.26059318,-0.7731433,-0.8034837,-0.37146032,-0.32435137,-0.57172877,1.3393998,1.2135228,1.005842,-0.1743013,-0.58401716,-1.0087153,-2.489269,0.24125789,-0.036458462,0.9860454,0.13495794,1.5924562,-0.47244987,-1.1965984,0.2198374,-0.10059542,2.622329,0.23578924,-0.78545606,-1.2488182,-0.3025233,-1.5155926,-1.6554828,-0.9231458,0.1452613,-0.026603974,1.0198288,0.34785736,0.2004145,-0.29498944,-0.36559892,-0.58939284,-0.6868084,1.9931575,-0.8911959,-0.52082896,-0.41922718,1.7864913,0.17931497
MMRF_1216,1.921507,0.78954625,1.7501653,0.16427337,-2.2865767,1.2850739,-0.53070474,-0.91574556,0.9844365,-0.79584986,0.809354,-1.4141127,-1.5100299,0.107397854,-0.5130929,0.044413835,0.24478428,0.73416764,-0.40730575,0.3930003,-0.4440991,-0.27866182,1.7695569,-1.3684767,1.4820961,-0.026461536,0.6585316,-0.42886314,1.0397087,-0.4950418,-0.47511345,0.7696492,-0.55104774,-0.14536436,-2.6465049,-0.1419953,-1.2321824,0.008155743,-1.071664,-0.40697217,-0.45007324,0.33856815,-0.15835387,-0.17537288,-0.8043583,0.020332785,-0.7344765,-0.4983389,2.017546,-0.88510084,1.524858,-1.0756686,-0.93409336,-1.5592946,0.73440933,0.52299684,-0.12481947,1.423799,-0.20353176,-0.040699054,0.42178267,0.22138545,-0.9456582,-0.643504,-1.1811002,-0.938597,-0.637052,-0.17033836,2.225368,-0.90390563,-0.8133618,-0.97486484,-0.6274496,0.5166466,0.27633768,1.2807624,-0.59388655,0.5430216,-0.25093153,-0.81810296,0.3658984,0.44852898,1.395926,0.8617384,0.38864663,2.5375562,0.40911406,0.90606403,1.6823465,-0.22132476,-1.0820726,0.09498115,0.6392723,-0.35931316,-0.30854425,0.81667656,-1.8497149,0.6560718,-1.0544542,1.0823464,-1.903555,-0.102479056,-1.8997179,-1.8446052,-0.66199017,-0.75554836,-0.59503716,0.13671689,-0.04127348,0.2986168,0.5666018,1.5189447,1.4817939,0.042393167,-0.5830414,0.32427934,0.2419172,-0.50340444,1.3904421,0.61260134,0.60166997,0.95729935,-1.3105634,-0.28495526,0.84863216,1.8838828,-0.9860349,1.4156477
MMRF_1178,0.25451782,1.2282338,1.1626384,0.735381,-0.81502146,-0.8313604,-1.7042911,0.032206293,0.668743,0.23189801,1.8462934,1.4315149,0.97919166,1.1438311,0.6891686,2.4098327,0.40288794,0.12031301,-0.06757924,0.24953458,0.74655426,-0.09762547,0.7204442,-0.89523506,1.6247237,-0.42406845,-1.6418468,-0.9583951,0.982739,0.3759796,-0.79038507,0.9406359,-0.30511326,-1.6108882,-0.51164,0.93829525,-0.8195199,-0.51999354,-0.49705094,0.62547225,0.6990181,-1.8713478,1.093984,0.7037639,-1.5302262,-1.2051508,0.12302741,0.1657707,0.6132789,0.5530257,0.28748083,-0.5110656,-1.3389145,-1.0994791,-1.0208713,0.3564422,-0.37402457,-0.82888216,-0.60513085,1.8052055,-1.1932248,-0.5628739,-1.2431949,-0.28311658,-0.15514803,0.27441165,1.0338594,0.30594411,0.10525321,-1.5365165,-0.6333528,-2.976091,-0.92960536,0.8972573,1.6442273,1.079215,-0.07408455,0.21889141,0.24899302,0.09148257,0.6429641,0.61452967,0.7152195,1.2494031,-1.2336502,-0.06494227,0.39091945,0.39780247,0.18210526,1.1962368,0.335731,-0.5106942,0.5016029,-0.3767391,-0.2255252,0.79611975,-0.61674494,0.14232932,-0.31513214,0.016786935,1.1701449,-0.41483313,-2.739746,-3.110942,-0.15569735,1.1999096,0.29051185,-1.8924142,-1.0941815,-1.1226541,-0.10942863,0.2450691,0.64052653,0.87711006,-0.17128047,0.61608917,0.8000461,-0.75526,-0.8889452,1.2154373,-0.13610245,0.31604147,0.29900354,1.7882824,1.5403438,-1.3840224,-0.8280123,-0.4383913
MMRF_1401,-1.4695876,0.008664416,-0.8223589,-0.87258965,-0.8359812,0.58863616,-0.52625495,1.3554902,1.4691565,0.2157644,0.05964534,1.3677075,0.8457388,0.48112085,0.41996363,2.5264196,-0.013281377,-0.76007515,-0.38370484,-2.7285368,-0.8610322,-1.6186198,1.2476532,-0.6511292,0.18973695,0.43062365,-1.3139073,-0.5921959,-0.26271492,-0.62348336,1.4126441,-0.5654627,-0.23543517,-0.7170398,0.13963065,-1.218171,1.6920531,-0.97460616,-0.5673528,-0.090393946,1.1443138,0.0023394357,-1.6331716,-0.39813417,0.19398914,-0.19031231,-1.440162,0.43784964,0.4273348,0.13784495,1.0908151,2.2379565,-1.163241,1.1978366,0.99856246,-0.06629194,0.3292911,0.96026975,1.4547304,0.2585151,-1.3774279,0.059226133,0.17006598,0.9626759,-0.4852291,-0.9471351,2.5040188,1.1976902,0.51470846,0.69033056,-1.3554659,1.0500468,1.2949458,2.2582116,-0.5186036,-1.3618054,-0.7918763,1.4859029,-0.014044925,-0.10785996,0.64856166,0.07041072,-0.8654155,-0.93595684,0.61835325,-0.045897007,0.20060165,-0.5438319,-0.8838634,2.6101131,-0.14130184,-0.6430671,0.46372586,-0.33228964,-1.8609965,0.36076415,0.81573266,0.72142416,-1.4798222,-0.06152362,-1.9174156,-0.2275164,-0.39955324,0.10179231,-0.364923,0.6731712,1.7091458,-0.9617555,0.4840775,-0.4459481,0.3722909,0.20324187,-1.055798,-1.0429292,-1.0800583,-1.7443781,0.043112338,-0.38372508,0.3297883,-0.79621047,0.29554293,0.30688056,0.05340884,-0.31166962,-0.4545393,0.7398762,1.1473268,-0.8816762
MMRF_1489,-0.29536924,1.9545761,1.3646926,1.5665843,1.9819576,0.51266056,-0.37794378,1.1577164,0.69140524,-0.08097379,-0.08016418,1.4815065,2.3286572,0.76459986,0.80428654,0.6831721,-1.0661601,-0.523075,-0.14267804,0.09902702,-0.021115206,-0.90483403,-0.42916417,0.3580469,-0.22617915,-1.2482228,-1.0354838,-2.7011995,-1.0158328,1.3182133,0.9453088,-0.10309211,-0.9770279,0.4874038,1.4757075,1.8095537,-1.0824196,1.3883591,0.91700107,-1.3332653,0.5395305,0.19283359,0.73169756,-0.07446107,-1.2972934,0.45927632,0.40076596,-0.6760948,-0.29569924,0.9908374,-1.2602946,-0.46031845,-1.0562721,-0.51524824,-1.4794135,-0.24898513,0.49588484,-1.4527237,-0.38484195,-0.08427681,-2.2481003,-0.4945996,-0.836295,0.16915424,-0.33412975,0.45954967,-0.36698318,-0.64428926,-1.6533395,2.1472895,0.04958283,-0.16179277,-0.34150946,-0.48934606,-0.13359796,-1.0900297,-0.36904946,-1.0103501,0.69938034,0.5807781,-0.5873209,0.94083977,-0.07047833,-0.2696618,-2.3068218,-1.4460678,-0.19947916,1.4964068,-0.89665395,-0.5078441,2.222035,-0.1666204,0.09047841,-0.7382987,-0.047991365,0.25697872,0.8811936,0.8919922,1.1012137,-0.63631886,1.3539861,0.1427157,-1.3068849,0.33570626,-0.12980121,1.349544,-0.099794865,-0.8206084,0.43485495,-0.53932863,-0.8131456,-1.5327618,-1.707339,0.6429836,-0.74919605,0.83748513,0.77376336,0.2581501,-1.0497935,0.6259678,-0.9688411,-0.14613113,1.9625064,0.5924139,-0.37347385,-0.3313366,1.3635881,0.9414077
MMRF_1318,0.9069824,1.5934848,1.0202483,-0.6395607,-1.9297206,1.9315281,-0.5380051,-0.07538601,1.6782938,0.67242473,1.0369467,0.5473447,-1.2797927,-0.47688293,-1.0426761,-0.84661174,0.7734655,-0.33551353,1.3317679,-0.14800191,0.028780676,-0.52338463,1.426283,-2.4426346,0.5233825,-0.5834698,-0.093488336,-0.109365806,-0.2109025,-1.9042394,-0.30543682,0.9520538,0.47569346,-1.9719746,0.81648505,0.82834977,-1.0491457,0.31414273,0.71401966,0.64610153,0.06834707,-1.1243627,0.37493995,-1.296337,-1.0511103,-0.39753556,0.018787168,0.20042458,-0.06035344,1.0096503,1.0841907,-0.3390128,-0.36962485,-2.013471,-0.99575293,1.9083788,0.5610012,0.3905258,-0.90106183,0.8874951,-0.6673731,-0.75337726,-0.5532182,0.058281563,-0.942859,-0.9374191,-1.1673974,-1.385875,1.1900433,1.2033074,-0.60026526,-1.7348993,0.5980613,1.1542779,0.791265,-0.8126302,0.9010037,0.5295092,1.3412616,-0.5808795,-0.086831175,0.5737827,0.8250791,1.9643174,0.19127013,1.2664747,0.20851208,-0.22729126,-0.25046226,-0.95340014,0.46355173,-0.065441124,-1.4869468,-1.3170923,-1.2608006,0.37664258,-1.2782087,0.24629724,1.67649,0.19611335,0.6625089,2.04251,-1.9398828,0.4691703,0.7226399,1.8963726,-0.20552796,-0.32464954,-0.48285836,-1.3965411,-0.36234355,-0.0748899,-0.51623625,0.41447383,1.0792279,-0.1041342,0.19826429,1.3671843,-0.79444623,-1.1226585,-1.5823321,-0.38694263,0.78011954,-0.9918463,1.2902017,0.07022804,-0.39310712,1.3468192
MMRF_1361,0.3050203,-0.36445954,-0.5602207,-0.7332377,-2.2724915,0.041387223,-1.8634151,-0.3577773,2.1180878,-0.45117438,1.9053015,0.96289873,0.5211479,1.4950193,-1.0922152,1.0236056,-0.28580308,-0.93302894,0.19574526,1.1651872,0.19212338,-0.42544678,-0.9969898,-1.4584025,-0.3362008,-0.33534056,-0.39189234,0.62365204,1.0262427,0.2362202,-0.52826554,-0.28115252,-0.3717934,-0.08695283,-1.2464634,-0.18095054,1.3724498,-0.11226225,-1.4275978,0.41543743,0.26693663,-2.019624,0.4944493,0.69664073,1.4280018,-1.7685825,-1.2800394,-0.4506616,0.87173057,-0.5940898,1.8510262,0.1426582,-1.8826483,-0.4836856,0.6811525,-0.44686246,0.9285276,-1.5864531,0.48642263,1.4955798,0.89228266,1.1902235,-1.2287465,-0.49290314,-0.61365414,0.14892106,0.3603645,-0.43599963,1.5949678,-0.8887324,0.1991695,-0.2780839,-1.6175377,0.8636209,2.1234639,-0.87852746,0.5838327,0.24765933,0.38483402,-0.5770947,-0.7064907,0.04871829,1.2407714,1.168967,-0.0023694476,1.5775831,-1.8237249,-1.3397472,0.39906123,0.9115191,-0.7056454,-0.6084972,0.5781894,-0.28175566,-0.77808946,2.2663817,-0.82254213,0.5181814,0.261523,-0.42868745,0.33171558,0.29470548,-0.46040255,-2.9240286,-0.47568142,-0.868945,0.10455915,-0.20035218,0.21259464,-0.18604088,1.2142324,0.58240753,0.61119896,-0.5289784,-0.31875208,1.0756135,0.8468194,-0.4253061,1.1255258,1.6217598,1.108146,-0.8039362,-1.0552833,-0.38554618,0.32115078,-0.5687334,-0.50060236,1.8951614
