patient_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
MMRF_1825,-0.8937123,-0.8234254,0.8820689,0.6259695,0.99473023,-0.06737291,-0.4338611,0.025853872,0.00843933,-1.6092194,-0.4031667,-1.0345703,2.5333145,0.6828875,-1.5376812,0.4691118,2.4167194,-0.63670456,0.46457988,1.2485915,-0.021625966,-0.4991083,-0.7517397,-1.6365877,-0.6938761,-0.638411,0.47118813,-0.10380897,1.538676,0.83674085,-1.2309986,0.7364335,0.791173,0.14835411,-0.9315786,1.1784599,-0.5700106,0.18312158,0.5693692,0.8435617,1.8786842,0.21239759,1.7703139,-0.2695243,0.0985365,-0.72858363,1.5288348,0.81955016,-1.551057,-0.20810184,-0.07475252,0.1747709,1.3719705,1.3030952,-0.79648954,-0.57026905,-0.8690328,0.9911609,-1.5110669,-2.1222382,-0.07452241,-0.20748319,0.6446518,-0.79130846,0.66016126,-1.2303089,-0.5639745,0.5366414,0.18699045,-0.5996622,-0.5735453,-0.073443756,-0.7058951,1.6504108,-0.7798555,-0.86916715,0.3488428,0.95133036,-0.34369943,0.48778588,-0.6335768,0.7876277,-1.2346656,0.08509497,0.81176996,-1.2463061,0.24344434,-2.0135422,1.7769823,-1.0031799,0.84074366,-0.36932492,-1.3798159,-0.13074821,1.2617892,0.6489008,1.9558042,-0.7875668,-0.58459693,0.92612374,-0.8693425,-0.20354861,-0.3537126,-0.5437464,-0.053162258,-1.1976471,0.33103985,0.4773501,-0.2762947,0.6923134,-1.0095216,-0.9695346,-1.173258,1.4219812,-0.4144204,0.85108167,0.45801386,2.5885212,0.43425655,0.30026847,0.46838725,-0.19586696,1.1488037,-0.06756237,0.25988033,-1.3870894,-1.1024634,-2.777557
MMRF_1830,-0.9198004,-1.266636,0.38221037,0.02062583,1.0594802,-0.38996845,-0.32974124,0.033614848,0.2755171,1.1248413,0.8401216,-0.5687944,0.16024797,-1.4423761,-0.5841497,0.09819319,0.2006325,-1.5657666,-0.17581362,1.2639911,0.17102405,1.4887836,-1.2552352,1.865065,0.30754584,1.3927877,1.7031972,-0.31161413,-0.018415654,0.34914148,-1.0210326,0.8092629,0.5372145,0.14801839,0.0073230173,-1.1294011,-0.3482287,1.6537468,0.3979137,-1.3741944,-0.49438667,-0.16253032,0.82197213,-0.8547083,0.28632888,0.18647708,-0.92754847,-0.789826,1.4657966,1.1534733,0.3479087,0.68349296,0.11655162,-1.706777,-1.5503651,-0.14505225,0.13320881,-0.41506118,0.26745328,-0.8110321,1.5787225,-1.8146032,-0.7210889,0.29071474,1.1241515,0.492074,1.2181813,0.37261954,0.36235452,1.2785853,0.44815764,-1.0502223,1.3011373,-0.4511908,1.2926283,-0.489133,-1.3211081,-0.5066201,2.3586621,0.44296253,0.6783735,0.50314534,0.63494337,-0.9762422,-1.6431166,0.9906682,-0.19981435,-1.4327563,0.8560784,0.5204079,-0.89567035,0.9197464,0.11983674,0.46698332,-1.7258013,-1.6351788,-1.1500543,-1.8079717,0.050922163,2.2490284,0.9126235,-2.1686738,0.4926418,-0.74157834,-1.2672311,0.046358507,-1.0639094,0.3521115,0.41957968,-1.4711308,0.11939803,0.3461216,-0.64558196,0.38923958,0.8498307,-2.0293365,-0.9053929,-2.4101045,1.4762846,-0.75950277,-0.17193124,0.974357,0.06862626,0.16019079,1.0349845,0.22712901,0.3484909,1.5041399
MMRF_1831,-1.0080816,0.31835535,0.42415735,0.058584176,-0.9704886,0.45867094,1.2710369,-0.37529802,-1.2612363,-1.2514213,-0.5648235,-0.22273865,-0.3281084,1.461441,-0.32941523,0.15109327,0.6593209,1.5846034,0.3810337,-1.2986201,0.43996635,-0.95668066,0.3104404,-1.0501051,1.2828248,-2.8136442,-1.1755005,-0.4319254,-0.1731891,-0.77487653,0.77842385,-0.77108586,-1.4248129,0.75080043,0.48340204,1.8880544,0.7965742,0.37314785,-1.3231642,1.7921314,1.0665967,-2.0064561,0.40429926,1.2649659,-0.4924315,0.9386582,2.4451377,-0.48552072,0.5352948,-0.6592379,0.24981299,0.27632082,-1.102845,0.57788736,-0.865427,0.26295394,0.06468387,-0.5811657,-0.20573059,0.3893383,-2.2450488,0.91650325,0.21293722,-0.5788746,-1.0562818,-1.0764627,0.876196,0.19307141,0.089721024,-0.40239897,-0.26257765,0.30962235,-0.35883865,1.2012978,-0.06266223,0.39669678,0.37703106,0.77259487,-0.9054346,-1.7059543,-0.53931344,1.4218119,0.39059064,0.5916196,0.84041727,-1.4216244,1.2449523,-1.6820036,-0.3143269,-1.0629091,1.8658718,-0.6689128,-0.447224,0.66649914,0.78908455,0.60565954,0.906289,-0.14475265,0.053152405,1.0792053,-1.5801352,0.9162253,1.4130354,-0.8467757,-0.5716828,1.257402,0.09808876,1.0409162,2.4221883,0.5614215,0.43572745,-0.81661725,-0.31997243,-0.94808173,-0.5788885,1.0014027,-0.25967228,2.1865573,-1.6588355,-0.3258625,0.740625,0.1299513,-0.3375157,0.640613,-1.5508013,-0.45735565,-1.1682379,-1.4734628
MMRF_1423,-0.10624322,-0.6447664,-0.29343256,3.01001,0.6360068,-0.76794595,0.026500814,-0.6171601,1.3176476,-0.43399283,0.2971664,1.0119476,1.3686373,-2.296534,0.566969,1.410723,0.07651428,0.35846525,0.7673374,-0.60230124,-0.6479904,-1.2740761,0.8324684,-0.1637479,1.029697,-0.80713975,-1.3757343,-0.683694,-0.37241027,0.89894724,-0.028987885,0.35734975,-0.02962874,0.8661565,1.5709201,-0.85477346,-0.60114396,1.0265821,-0.23899798,0.66331965,0.6308236,-0.23786584,0.524157,-0.66244984,0.88087624,1.5713623,0.6376027,-0.1167858,-1.5480208,0.89018035,2.1206117,-0.90657,0.64351326,0.07453415,-2.1840398,-0.25760078,-0.4914638,-1.0525254,-0.33547145,0.23512213,-0.38460127,-0.075214125,-0.9811281,-0.9200269,0.8124405,0.7783604,0.94341254,0.49813688,1.7842324,0.3275985,-0.2629807,-0.31240168,0.44079274,1.0825135,0.4401073,0.40102243,-1.1384583,0.75401473,-1.3744843,0.21133785,1.9752526,-0.11244933,-1.1955048,-0.2548825,-1.2915419,-0.07387569,-0.08851662,-0.3771303,1.5128013,-0.47606516,-1.7173507,0.2870337,0.920749,0.5446751,-0.60256624,-1.9849681,-1.0471821,-1.5015152,-0.97680765,0.42960674,2.1982348,-0.8142636,0.08567576,-1.61376,-0.55915713,0.46243867,-0.9239669,0.9828961,-0.66545326,-0.50312304,-1.2014478,-0.35391834,-0.8828478,0.79341906,-0.08128485,0.4216908,1.8162504,-1.7299622,-1.2660164,-0.3971288,0.21302164,0.7616942,-0.77534735,0.69498414,1.6546501,-1.3278482,1.6316575,-1.3809623
MMRF_1700,-0.44948313,0.19276781,-0.3691041,-0.18656428,-0.59270394,-0.4446219,0.22085902,-0.030661235,-0.31508273,-0.16074204,-0.70981705,-1.7905279,-0.43989098,0.988752,-0.9751179,0.8535016,1.3273174,0.076034226,-0.37474012,-1.4498193,-0.26828963,-1.6234308,0.16761427,-1.1941149,1.5554377,-1.2938944,-0.4863749,-0.8591174,-0.47755513,0.0514704,0.2649987,0.7608773,-0.15816662,-1.4573954,-0.43045664,2.1099129,1.4805214,0.84382534,1.8978372,0.66981655,0.32152,0.2543505,-0.66214865,1.3728789,-0.59864825,1.4354665,-0.15689671,0.7248715,0.6704253,-0.59738433,-1.5060053,0.11252125,1.7341515,2.3011909,-0.26496416,-0.06906491,-1.59126,0.19416295,-0.9659332,0.16953743,-0.081843674,-0.45979214,0.100979984,1.2043651,0.0863735,-0.9140356,-0.7150363,-1.0211966,-0.5822805,-1.5525037,-1.8264829,0.47331232,0.1822521,-0.33300847,-1.7700322,0.4535439,-0.02528103,0.76525265,-0.5255329,0.104761034,-2.1390197,0.82910734,0.18811437,-0.016367825,0.8032384,-1.3057306,0.31700602,-1.0639249,-0.076668486,1.2443857,3.033976,0.1006726,-0.46713343,1.1500658,2.2726731,2.0000844,1.3274554,-0.34499902,-0.016299542,-0.14243366,0.1487218,1.1849407,0.19048496,0.87628967,-1.5401227,0.33771175,-1.1450884,0.3072323,0.5251164,0.17220266,-0.18449278,0.77874005,-1.2077345,0.45498827,0.98734295,-0.91745675,-0.17999543,2.4732447,0.36750045,-0.6881333,1.244088,-0.837725,-0.19344315,0.036866084,-0.2508307,-0.9288904,-1.102071,-1.8514503
MMRF_1786,-0.15725341,-0.9388946,0.33502883,-0.6734167,-1.1635736,0.6140887,2.3077788,-0.01901259,0.031689025,-0.88141465,-0.097887784,-0.7607454,-0.8274634,-0.028576644,-0.09153148,1.2710185,1.2401341,0.6933339,-0.70838654,-1.1423517,0.57064015,-0.17524658,0.20782438,1.5386835,1.4549181,-1.1954265,-0.8570336,-0.22779918,-1.1581894,-1.4150083,0.77031803,-2.657764,-1.4623368,-1.1098042,1.5409135,-0.008808966,1.1577402,-0.5787248,0.17720792,1.4034963,-0.5862728,-1.9094056,0.32432067,0.09762345,-0.48784935,0.6465447,1.6390069,-1.4711914,1.1561545,-1.2495433,-0.012617498,0.58510953,-1.2214022,0.2768269,-1.2787247,-0.021004511,0.42091691,-0.32918382,1.2821512,0.2984677,-2.303085,-0.1299638,-0.6848162,0.72775155,-0.99216557,-1.13147,1.1354395,0.33669052,0.36780792,-0.13844676,0.83346313,-0.85178506,0.21066347,1.1197479,1.5127984,0.3642953,-0.098645136,-0.2618539,0.77504957,-1.4947358,-0.5189238,2.2678401,1.4949467,0.67076415,0.42678055,-0.6672422,1.428695,-0.75348175,-1.1351948,-0.3582945,0.96682435,0.28802326,-0.48779836,-0.31906998,-0.93296564,-0.38441932,-0.73799837,0.7586169,-0.16765107,0.14713931,-1.1072198,-0.4793199,1.4926577,-0.601541,-1.6243923,1.7991152,-0.32481557,0.87106526,1.4688741,0.08176205,1.1495475,0.8551687,-0.58324355,-2.0211308,0.93735266,0.76588184,-0.6294087,-0.22454606,-0.059584107,-1.1565411,-0.21880706,0.80080354,-0.29742873,-0.55036336,1.1994216,2.4589772,0.34301618,-0.7236685
MMRF_1801,-0.71574235,0.9316914,-0.3395779,-0.84843314,0.45305684,-1.1459913,-1.33876,0.41734067,-1.8236965,0.48024386,-0.79013646,2.2049615,-0.6568434,1.1999731,-1.6884559,-0.5739189,-0.12820071,0.8654124,-0.1367918,0.7389027,-0.10114759,-0.4175194,0.94653827,-0.61677617,-0.47257346,0.7322796,-0.3555589,-0.5736621,0.41188914,0.20791283,0.8847479,0.41134274,0.44192827,0.6192275,-2.1863358,0.93308747,-0.33397225,-0.104948506,0.1040667,-0.2856163,1.0079063,0.77999496,0.13878097,1.2753553,-1.2928382,-1.5471604,-2.413549,1.0230005,-1.1003482,0.18608086,-1.4675436,-1.8780521,1.8267528,1.1597337,1.5741181,-0.4291265,-1.1895685,0.8241211,-0.058881983,0.8345351,2.2151663,0.30430153,-0.46723816,-0.274008,0.42726904,-0.1599363,0.012915144,0.12755132,-0.051263608,-1.2566892,-0.46212748,0.15365516,-0.19999579,0.54368794,0.713517,-1.518716,-1.3219041,0.2857829,1.1970104,1.8271673,1.0437577,-0.52567554,-0.77714556,-2.1902335,0.3449006,-0.51658326,-0.40744463,0.781234,1.0314217,0.7384625,-0.96052235,2.43698,-0.52945274,-1.096318,1.2240233,-0.7352328,1.6231381,-0.72725666,0.28660467,-0.7363682,0.22329819,-0.88570327,-2.2546659,1.1920221,1.5579251,0.25762793,-1.1625957,0.6717326,0.43722236,0.88556975,-0.11549176,0.44799668,-0.96430576,-0.036380634,-0.5217945,-1.6791444,0.09884613,1.3838286,0.7068065,0.97023886,1.053786,-0.3069682,0.13894534,1.2284284,-0.3771169,-0.29179227,-1.1204687,-0.4244281
MMRF_1832,0.5651058,-1.2889426,0.045133118,-1.2963231,-0.3787099,-0.4276097,0.14044337,0.5809689,-0.197516,1.7343267,0.6490232,0.4611807,-0.6258746,-0.75106657,0.45428184,0.41014585,-0.7722778,0.08888196,-1.2012306,-0.80938303,0.96656007,1.0882612,-0.7365515,2.3393655,-0.17387353,1.2517753,0.27319658,0.37692437,-0.91252553,-0.8605982,0.72141707,-1.4345711,-0.42633346,-1.4308941,0.69496846,-0.93410796,0.6596738,0.29286587,0.17516637,-0.9412169,-2.0926988,-0.5238687,-1.0692474,-1.3040528,-0.79990476,-0.6024072,-0.25228631,-1.7186439,0.8024769,-0.3439002,0.25498453,0.90021825,-1.5880533,-1.9845101,0.059906732,0.4094299,1.1728175,-0.5152685,0.9281942,-0.037853017,-1.3447815,-0.8292265,-0.46845716,0.07746378,-0.16852567,-0.24358109,0.9367179,-0.71660846,-0.5323946,1.3820499,1.6796619,-0.47033995,0.5556775,-0.2106721,2.0504127,0.8994099,0.3880697,-0.96499646,1.391696,-1.5195768,-0.44421327,1.6495088,1.7000419,1.2726809,-0.17674567,0.12173989,0.24481493,0.98733276,-1.282035,0.08299547,-1.2969496,0.49564388,-0.30312386,-0.42621702,-1.5398788,-0.8669119,-1.6218613,0.50962895,1.149348,0.8153747,0.39836872,-1.6977152,-0.13836916,0.17147812,0.48633605,0.6001546,0.8213594,0.66165316,1.0679626,0.32720885,2.3898,-0.08372793,0.29363865,-1.7974374,0.6196743,-0.11919469,-1.4346207,-2.0562675,0.15159327,-0.5761448,0.5480924,1.2680467,0.44635037,0.12883219,0.52621853,2.8275623,-0.24241856,1.351573
MMRF_1835,0.018335972,1.9096556,-1.3464112,-0.84223926,0.57796484,-0.52407897,-0.8279228,0.22486885,-0.35703695,-0.17613286,-0.20782216,1.1274234,0.3636047,0.17249684,-0.37063682,-0.24870566,-2.4608414,0.51890874,0.9314073,1.1925371,0.31691286,0.15017548,0.35479262,-0.5679587,-0.77170753,0.5679962,1.569126,1.250014,1.0034583,-0.33424234,0.41211843,-0.34642315,-0.91247535,-0.3263569,-2.1709766,0.6376033,-0.32328507,-1.6122236,-0.88195646,1.074925,0.38991347,-0.9553207,0.6185048,0.857759,-0.42522368,-1.6195467,-2.1594794,1.5772429,-0.7894316,-0.3094257,-1.7693082,-1.2965811,0.24259017,-0.36669192,2.2837534,-0.5094679,0.1360986,0.9082534,1.7043523,-0.46343726,1.8678036,0.9189757,0.041398622,-0.86621183,-0.30164272,0.15135467,1.514566,1.0148077,0.5355082,-1.0565029,0.75179654,0.95385814,-0.4444539,0.38946724,1.2252325,-1.0823877,-0.054943804,-0.59135336,2.0284185,1.0336503,0.20996255,-1.7324109,0.37108582,-1.3459535,-0.2426013,0.22809674,-0.12198469,-0.13098966,0.29786414,1.0103614,-0.5952524,1.7139144,-1.3285844,-0.6672335,-0.92533696,0.12253795,1.1417764,-0.56947184,1.0015007,-1.1181031,-0.9807305,-1.2756765,-2.4201632,0.57667845,1.6067368,-1.2488939,-2.0665076,0.90013874,0.33119267,0.007548257,-1.0420277,0.24407396,-0.14481147,-0.043297336,-1.1432785,-0.58834696,-0.5752711,2.1846538,0.25840148,0.57866895,-0.44551378,0.036183827,0.8312788,-0.0744363,0.44208562,1.2426513,0.5904924,0.18008667
MMRF_1783,-0.460415,0.640732,0.16204633,-1.0207858,0.88468355,-0.6065276,-0.71638274,1.0062033,0.85053754,0.9162653,1.4181411,0.28413653,1.249121,-0.29705423,-0.37619716,0.5224678,-0.70757985,-0.5874746,0.42124212,-1.0893861,-1.3405962,-0.31420696,0.20737001,-0.86957175,-1.398872,-0.02502092,0.8403326,0.49601603,1.177201,0.5539183,0.8486076,0.37261307,-0.015747137,-0.6961136,-1.2861097,-1.3795881,-1.0890547,-1.477958,0.6178535,0.18468513,-0.3315844,0.6252953,0.6753051,-0.7555576,-0.4952927,-1.996108,-0.093852416,0.6156016,-0.23188835,-0.28770283,0.08256476,0.34463397,-0.9154726,-1.9698503,0.44424164,1.0179365,0.27590665,2.71674,1.2000992,-1.3129772,-0.2403346,0.9442204,1.3806318,-0.37681454,0.7923399,-1.0357083,0.90312046,-0.8113398,-1.5084069,0.28347814,0.36933598,-0.09425096,-0.15269138,0.054800637,-0.6230629,-1.4324772,1.1674719,-0.25354734,0.1158002,-0.89864814,-0.55139863,-0.029138783,0.23211776,-0.26116467,0.777478,-0.8645836,-1.2228527,0.94868314,0.61459935,-0.6380185,-1.5544394,0.042199656,-2.0375116,-0.99255276,0.8126987,-0.5930177,2.5206878,-0.22744143,1.7539175,1.0351828,-1.0079076,-0.4836579,-2.1473842,0.65602416,1.0507936,-0.8968492,0.83588654,0.349953,0.49943465,2.081792,0.47228935,-1.296849,0.15504572,-0.98038864,-1.9934692,0.6213192,-1.9988725,2.4568086,0.41640428,0.33456153,2.041507,-0.14298972,0.85893905,0.8995192,0.42618898,1.2220469,-0.8691541,0.61331326
MMRF_1766,-1.9922566,1.0312426,0.58803177,-0.18251197,0.61583626,0.46065003,1.6989416,-0.010032559,-0.27019465,-0.16249721,0.15267372,-1.884415,-0.35009885,1.7101755,-1.0195098,-0.52878976,1.4911349,0.3844491,0.47009888,0.04251995,-0.07913113,0.6398949,-0.6203268,-0.9759017,-0.49086976,-1.6643412,-0.5415217,0.57954687,0.52198774,0.5267743,-0.6500097,-0.29765823,0.24193278,-0.24498853,0.78805643,1.5661613,0.0041313535,-1.0362501,-0.054346286,0.48021007,0.81914127,-1.5800569,0.5337327,-0.022211429,0.4035127,0.31383616,2.3440785,0.22704837,0.26250383,0.83934873,-0.7618138,0.07331675,1.2437036,-0.004179728,0.19634177,-0.6072365,2.5194244,0.25258178,-0.39014283,-0.71972734,0.28307623,1.1491431,0.89892936,0.869587,-2.069673,-0.74267745,0.49065188,0.9116578,0.25847223,-2.030341,-1.6205012,-0.45576236,0.26413473,0.52049065,0.46461493,-0.24644318,0.5963982,0.24335812,0.7680021,-1.6957626,-0.82929736,-0.3832678,-0.99178874,-0.5322276,0.09213798,-0.16317652,-0.3722943,-1.5202163,-0.6511345,-1.2555898,2.157034,-0.45393765,-1.4788287,1.134694,1.1673775,1.9808838,-0.52545506,-0.80260146,-0.9839044,0.9546525,-1.6355829,2.1179504,1.6070018,-0.13783309,-2.1531093,0.7362481,-0.06683251,0.84369427,-0.7440778,-0.38759518,-1.3892988,-0.13069493,-0.85248095,0.8934567,1.2396379,0.8431454,-0.702264,1.7430841,-0.23700987,0.497536,0.12593305,-0.64495057,-0.044889506,-0.043216676,0.6498119,-0.6495777,-0.9607033,-2.680013
MMRF_1817,-0.22215885,2.0165527,-1.171883,-1.1162611,-0.001285362,-0.13789022,-1.0882998,1.1852298,-0.6517599,0.1986295,1.2012812,1.3990718,0.53509,-0.28808102,-0.596192,-1.2910235,-2.2745163,0.20072591,1.1049144,-0.16325107,-0.49950933,-0.52294827,0.99466944,0.08536081,-0.33586276,0.7196978,0.8182692,0.67378116,0.19327916,0.77139664,0.99359363,-0.6651527,-1.5669205,-0.68156904,-2.0632513,0.42784786,0.41314286,-1.4646692,0.58729976,-0.043948915,-0.2918644,-0.35577756,-1.1071283,0.31635705,-1.0969756,-1.0440705,-1.027468,0.21424177,0.6166853,0.22187158,-1.1957179,-1.3565813,-0.6074946,-1.103959,1.0944408,1.2347656,-0.6019107,1.940376,1.5936173,0.25331122,-0.12401555,-0.3459316,-0.32192606,-1.4192113,0.42301077,-0.72672534,1.7223938,0.5307594,-0.73844516,-0.69972074,0.23706686,0.25843754,-0.7194014,-0.1244524,0.12221923,-0.3176302,0.17757277,1.1343524,1.9176211,0.032062706,-0.39255965,-1.1927507,0.5938341,-1.0905936,0.010695417,-1.0914582,-0.2769929,1.2307239,0.7757863,0.6336989,-2.103475,0.91723895,-2.5719776,-0.92798215,-0.31602627,-0.9258167,1.1883324,-0.36082977,2.3857975,0.058451533,-0.34626734,-0.25972554,-2.0228994,0.2529315,1.7115387,-0.49457526,-1.6069014,1.0747883,1.0712401,1.5164697,0.65311706,0.7685707,-0.1165372,-0.17739826,-1.4592494,-0.20128529,-0.63804823,2.6466007,0.2953407,0.22187306,0.700323,0.13054363,1.392815,0.8877052,-0.53216267,1.2295002,0.055720035,0.39688736
MMRF_1837,-0.53573966,0.022851601,-0.15662669,-0.7531521,0.28181726,0.34895816,-0.7995994,-0.31929427,0.29955196,0.4583514,0.9188653,1.8393155,-0.99159294,1.4030097,-0.08988649,0.5257362,0.21411905,0.42403322,-0.39469332,-2.4940531,-0.15789303,-0.7476888,-0.53591704,-1.754001,0.14729102,-0.55532503,-0.6015827,-0.44268903,-0.2109557,-0.4774223,1.655067,-1.0077028,-0.077723905,-0.38060328,-0.49150354,-0.3771997,0.017861761,0.0106158275,-0.6915972,-0.21507317,-0.29430652,0.34149575,-1.6204828,-0.014384603,-0.79381436,-0.68557346,-0.41950467,1.1394777,0.07546444,-1.9895899,0.15816419,0.13819166,-0.95982605,-0.57960045,1.1453798,1.1696713,-0.22481042,-0.3012984,-0.40241468,1.3189476,-1.1620733,-0.52818096,0.72061795,0.64004993,1.077128,-0.8821747,0.07391638,-2.035167,-0.94095105,-0.38333604,-0.3387332,1.563278,-1.8977412,-0.33369604,-0.8812699,0.0087706,0.88899565,0.022543006,-1.5169555,-0.44850743,-1.8830748,1.2598329,-0.534775,0.97256994,1.5323617,-1.739975,0.00019785482,2.2175002,-0.27569953,0.69363743,-0.18965761,-0.19284292,-1.1733848,-0.64410263,2.2935753,1.23656,0.47996962,1.6034384,1.2743263,-0.975806,-0.094995394,1.2679884,-1.0295713,1.5911787,1.679056,0.9406467,-0.26140255,1.5023651,0.32675618,2.3424702,1.1592385,0.97540987,1.1363083,-1.393454,-0.88160264,0.8224058,-1.4754144,1.1295279,0.052349817,0.5239957,1.197744,0.24933866,-0.5397031,1.4678075,-1.0928897,-0.92425776,-1.19264,0.33859318
MMRF_1845,-0.4747219,0.90263224,0.08922997,0.8097827,1.3290006,-0.68451196,-2.563979,0.6415535,0.12930766,-0.54926306,-0.105799705,1.5683239,0.34639934,-0.6829518,-0.025992047,-0.79210055,-0.06625351,-0.47597376,1.1515472,2.9825315,0.9197787,0.549375,-0.66329706,-1.9889295,-0.72781414,0.8782274,1.7545282,-0.5155905,0.73672247,0.18016791,-0.0015146816,0.92732495,1.0919138,1.4109445,-1.3318766,0.07716765,-1.1769296,1.1525882,-0.3704701,-0.77039146,0.8079614,0.8655797,0.57287675,-0.42496476,0.48897216,-0.83507705,-2.5882375,0.6032303,-1.6686496,0.17891985,0.50234455,0.07342029,-0.0074498355,0.109890565,1.3416412,-0.15164125,-0.28135857,1.3773654,-0.8123962,-0.73161334,1.6129177,-0.8095366,0.19148509,-1.2926368,1.143984,1.3953116,1.1862495,0.36005586,0.9849746,1.1429157,-0.14150935,-0.8450107,-1.7108408,-0.21558401,0.0037355982,-0.91089153,-0.58062613,0.4037518,0.51048386,2.5858307,0.67611814,-0.8993376,-0.958078,-0.3627593,-1.4678957,0.9755753,-0.5487462,0.57087415,1.0601526,0.34409872,-0.5133152,0.6444948,0.4931117,-0.53237015,-0.24400973,-0.01123772,0.74409306,-1.0749269,1.1533831,-0.31681168,-0.06675266,-0.36099356,-1.192834,-0.0155316405,1.7414893,-1.3295608,-0.19847545,0.6340689,-0.82208353,0.03350629,-1.2538939,-0.821662,-0.7785659,0.50987124,-2.0795047,-2.354834,0.6189208,0.3959341,0.089624554,0.57791495,-0.8092488,1.2516611,0.53522366,-0.21964072,-0.96886027,-1.7096399,-1.049047,-0.19485393
MMRF_1854,0.45674476,-0.53347504,-1.2482729,1.7329212,0.047838632,-0.07508504,0.36732653,0.28527114,-0.05587806,0.14903134,-1.0772465,-0.49193498,-1.1866722,-0.62639016,0.10808573,-0.7854078,1.0801703,-0.52974373,-1.293857,-0.9928496,-0.8497385,-0.6304647,1.987755,0.8495015,1.1522105,-0.66500866,-0.28218445,-0.66285324,-0.5332696,-0.43229282,-0.46798146,1.3592895,0.9036122,0.90604436,-0.89509046,-0.9778663,-0.022366967,0.29447362,-0.241167,0.22024482,-0.9142378,1.2233502,0.019843426,1.5245842,1.8931057,-0.07376928,1.4328492,0.94270664,-0.59610474,0.835687,-0.8535601,-1.0575414,2.7683127,1.2909123,-0.780047,0.14513247,-0.65224725,-0.14132494,-0.8564885,0.74360365,1.6720347,0.56451744,-0.11119394,1.3965435,-0.7566558,0.07502246,-1.9360325,-0.36334822,1.0874304,0.14863287,-0.75750315,-0.53693664,1.1863261,-0.03409916,-1.9536262,-0.10844027,-0.14002381,1.3211447,-2.16967,0.29344794,0.16476777,-0.9946137,-1.9123216,-0.7168187,0.6956282,0.6413238,-0.7136967,0.5200352,-1.4413303,0.44972908,0.0009716917,-1.9644656,1.4395734,-0.13206933,0.76865894,-0.83451194,0.28045103,0.24666981,-1.201883,-0.73065454,2.6989534,0.578412,0.31058195,1.6822308,0.16632038,-0.3609038,0.5778516,-0.7375393,-0.6489497,-0.1849444,-0.743324,0.2593999,1.8071829,1.9951987,0.7439145,0.019134525,0.88570845,-1.342612,-0.576083,0.45878038,-0.28436196,-0.93127406,-0.87134445,-1.1691755,0.22782135,-2.2930224,0.8028714,0.2466697
MMRF_1855,1.2688336,-0.55642086,-0.8706459,-1.1670126,0.1553944,0.01032184,-1.6442842,0.5292628,1.2498604,-0.6452504,0.45031625,1.6613394,-0.84566283,0.50894505,1.6740607,-0.18731856,0.17747377,0.6107997,0.5544171,-0.10113079,-0.23749474,0.08682964,-1.6211274,-1.589126,-1.3748331,-0.3986973,1.3495106,-0.10859285,0.36346868,-1.0987705,0.1841529,-0.050507918,1.1762587,1.1797101,-0.50298905,-1.0871907,-1.0938292,0.24739937,-0.9016916,-0.96852463,-0.38398913,1.5702211,-0.84954834,-0.2694803,0.25393575,-1.4010128,-1.3680986,0.116389886,-0.8029585,-1.2960117,-0.98357624,0.47881323,-1.4255432,-0.45624718,1.8367264,0.7016893,-0.058497332,0.038761187,-0.032149013,-0.12020231,-0.2464293,-0.39404216,1.1185297,0.3453838,1.0455126,1.1731061,-1.4124271,-1.2562863,-0.7546468,0.9954945,0.84124357,1.2821705,-1.5316045,-0.1934661,-1.2010548,0.2666256,1.0877907,-0.9966337,-2.149494,0.5242691,-0.4846724,0.38924095,-0.31346434,0.34161294,1.3625702,-0.271198,-1.0291471,1.8579459,-1.2606685,0.7378888,-1.6083447,-0.6079289,1.3977786,-1.0287838,2.0080957,0.8896634,0.14197986,2.7024288,1.5092143,-0.8319168,0.48823252,0.9639375,-0.8240159,1.3059059,1.6793587,-0.6490732,1.3156923,-0.8543897,-0.54593194,1.8233013,0.786229,0.18647626,1.2158386,-0.55480087,-0.5834867,0.30363292,-0.3871743,-0.93551886,-0.1992383,1.2551706,-0.6133908,1.072197,-0.2481358,-0.3136292,-1.0624713,-1.0738319,-0.9787931,0.93436307
