patient_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
MMRF_1640,0.6203748,1.1617157,0.66953176,-0.03995741,0.30135322,-0.9682413,-1.730371,0.7378046,1.017973,0.5091249,0.7197183,1.1147603,0.5355507,-0.5741848,-0.25834268,-0.22454266,-0.7589848,3.1088538,1.1721585,-0.059228137,0.86178786,-0.67821187,0.4250592,0.84337664,-0.95461965,0.2573792,1.0312468,0.62439746,0.58673716,-0.58525944,0.8963424,1.363826,-0.27911738,1.7092139,-2.1106334,-2.3042495,-0.85800105,-0.39888242,0.8840183,0.6094148,0.21514171,-0.034040265,1.0670652,0.59716964,0.26915672,-0.13376823,-1.5027766,-2.194844,0.8716537,-1.5258222,0.75316715,1.7041698,-0.17615364,-0.8441075,1.4516656,-0.062100258,-0.4051332,-0.5276019,-0.47543818,0.28168464,0.056817092,0.6446119,-2.216453,-0.04483996,-0.29213205,-1.6096243,0.20222324,-2.5562823,0.8118511,-0.063577965,-0.57521933,1.7336138,0.9345574,-0.6690582,-0.70385784,0.71161413,-0.71446973,-0.34127948,0.26503456,-0.46426758,-0.7840362,0.025871765,1.3793024,-1.339083,0.119325794,-1.0691491,0.10460718,-0.6801328,1.4214827,0.18083885,-3.0425546,-0.38596424,-0.24039134,1.0867479,-0.36832362,0.198464,0.6549255,-0.88354003,-0.21559474,0.16450001,-1.3359953,1.426036,0.46017033,-0.7244955,-0.98259765,0.96412987,-1.0909181,-0.16152121,0.5550239,0.015254959,1.9198054,-0.972839,1.6037972,0.4600733,0.11050378,0.20338903,0.068051815,0.9157828,0.09746492,-0.52208245,-1.0993146,1.320059,-1.1687378,0.46507466,-0.7579327,-0.49718174,-0.6843466,-0.35265574
MMRF_1641,-0.79730886,-0.6358503,0.64205575,0.008269295,-2.0352528,0.100488365,0.25011793,0.91876894,-1.4460038,-0.72925013,-0.86428225,0.0039329585,-0.37016076,0.8898619,1.2240238,-0.183305,0.018698648,0.3782728,-1.7351254,-0.68658614,-0.9336223,1.0337639,-0.26944184,0.37548354,1.455001,0.74223816,-0.35494062,1.3003277,0.33607098,-0.32133234,1.3898208,0.3920359,-0.262613,-0.005794784,-1.7499201,0.2578646,-0.7927942,0.77707547,-1.1370589,0.73663795,-0.16436301,1.1977669,-0.6136675,-0.9584064,-1.3412995,0.95574766,-0.23381509,0.7871101,-0.66570026,-1.3469125,0.26399386,0.5997053,0.63278353,1.3056443,-1.0359173,-0.54864436,-0.5147022,-0.28535515,0.6426823,0.038535103,0.7629384,-0.83116525,0.11035922,-0.18353248,0.2361019,0.34813613,2.009238,0.17208128,-0.44727004,-0.13919163,0.13814783,-1.2393829,0.46859485,2.275832,2.4556906,-1.571755,0.20972253,1.2777816,-1.1977079,0.38202795,-0.6972746,0.6389437,-0.3859748,-1.4383669,-0.30538967,-0.06433365,-0.4335063,-0.50840116,-0.74605113,-1.1798824,1.5990975,0.5802822,-0.35093188,-1.2827595,-0.9552041,1.4656802,-0.19393219,0.06095624,-0.57955617,0.014109494,1.2449026,-2.0875401,-1.4158696,1.5459402,0.80780286,-0.84845173,1.225777,1.0456333,-0.7751162,-0.40323037,-0.6304604,0.9923478,-0.68160236,-0.85912424,0.73257893,0.32231128,2.9756594,-1.3622905,-1.8222171,-0.44036895,-1.9058565,0.7747611,1.9298929,1.2476697,0.7009088,1.5237311,-0.6665456,-0.27216855
MMRF_1643,-0.15175037,-0.37473017,1.7037821,0.13483587,-0.4066217,-0.42730477,-0.99222565,0.18603016,0.75924903,1.3500214,1.3858098,-0.018215034,-1.6406608,-0.84365016,0.55514205,-0.676647,-0.5200565,-0.6113894,-1.3965667,-0.45457485,-0.33020997,0.41110903,2.221767,-0.23670855,-0.023112094,0.12693107,0.08879212,0.0029325197,-0.11676621,1.0277644,-0.9408266,-0.30384338,-1.5600947,1.4020921,-0.36016467,-1.2549698,-0.11876607,1.1381168,-0.3850558,0.7966962,1.1989205,-0.24344626,0.24540228,0.5212728,-0.532419,0.17310768,0.72320634,1.5593827,-0.016932148,-0.8597011,1.8663,0.0060812104,-0.63230497,-0.41548163,0.13713838,-0.89494944,0.07910482,-0.37938392,1.7035806,-0.09967801,-1.419918,0.65398043,0.3337504,-1.0279125,0.99313426,0.463362,2.2250116,-0.63165706,-0.99314237,1.908135,-0.7478286,0.86403096,-0.41666445,-1.2074796,0.79345,-1.1301519,0.6548081,1.3934801,0.04123082,-0.5553018,-1.2338731,-1.1800817,0.72094643,-1.6618099,2.1061974,-0.25039655,-0.91008794,-0.95328647,0.48407233,2.534349,-0.30588016,-0.69109285,0.5208345,-1.1057777,-1.0392847,0.7904632,-0.6112391,1.6447309,-0.07894932,0.08737559,1.0248849,-1.3822814,-0.4424448,-1.0486423,0.015390521,-1.5070271,-0.9543956,0.24896793,0.31752306,-0.5405356,0.20832327,0.5350257,-0.089727476,0.09425012,0.11758116,-1.2509198,-0.46969664,-1.0343183,-0.35482675,-0.99578935,-1.3964056,2.20535,-1.1795392,2.4061556,1.634819,1.6275568,-0.7932381,-1.355672
MMRF_1644,0.9116229,1.2945458,-0.17149834,-0.032318346,0.4509618,0.64301425,-2.822239,0.024754262,-1.0713092,1.1260387,1.4926436,1.5916512,1.3499128,-0.2342037,-0.5815684,0.1441122,-0.23894884,-1.0584167,0.058173668,-1.3433987,-1.2656927,0.4796154,0.3763476,-2.55889,-0.5449889,-0.7704376,1.0583708,0.3057771,0.31063747,-0.3020866,-0.14201866,-0.50770974,-1.2405447,1.184114,1.7467121,0.11133938,-1.4917457,-0.1088207,1.6584558,-0.89585793,-1.7427449,0.48806626,1.013439,0.86538327,2.1528645,-0.09568428,-0.23160668,-1.4337673,0.67714256,-0.16369107,1.070896,0.1883388,-1.0650017,-0.9596828,0.08606756,-1.3233176,1.3416283,0.7356249,-0.51770085,0.7287194,-0.01070977,-1.2300646,0.3445466,-0.14987525,0.22268221,1.6961833,-0.078415096,-1.9640557,-0.24827103,0.37502146,-1.1807531,-0.06925456,0.20962258,0.81012195,-0.010104051,-1.1230867,0.6258101,-1.1216955,0.93580204,-0.0386876,0.107286945,0.8963698,0.23863254,-0.3478731,0.062110916,-0.3107723,1.0160036,0.2967349,1.4861326,0.03408424,-0.47376367,0.9197335,-0.7723424,-0.81452113,-1.1978792,-0.46527758,0.43250206,-0.4286224,0.042376008,0.92195517,1.5495331,-0.5329599,1.5117463,-0.5459511,0.6201186,0.56548375,-1.5437261,-0.24919619,0.9336171,-0.67599344,-0.4446391,-0.765931,1.5331576,2.426476,-0.1497635,-0.32894135,0.8041972,-0.8348514,1.455103,0.029658068,-0.9862979,0.009069126,-2.8793716,1.3613938,-0.85667455,-0.53165877,-1.4799426,-0.39506418
MMRF_1651,0.31531525,0.57780236,0.24189994,0.98065335,-0.672193,-0.19026561,-1.4993026,1.0561773,-2.0624006,0.19821624,-0.108508155,1.1404457,-0.81264347,0.5287465,-0.8653324,-0.33861545,-0.6914613,-2.472868,-1.2228701,0.2509921,-1.4578991,-0.37256324,-1.0677984,-2.8275876,-0.15961564,0.26849943,0.41537714,1.0194137,-0.13324812,-0.3700432,0.779059,0.21551241,-0.9235628,-0.20384416,1.1620227,2.3022583,-0.55004364,-1.1773119,0.6654304,-0.28123006,0.54308194,-1.0373996,-0.666346,1.1367583,1.1532547,0.10901831,0.80862445,0.48986447,0.7738399,0.6508913,0.29434642,-1.0575799,-1.5480433,0.17774339,0.97671616,-1.6943566,0.12186894,-0.5153735,-0.5174385,0.6763217,0.50356793,-1.8997217,1.5132557,-1.0117332,0.6147427,0.6974294,-0.23716523,0.66843086,0.28883678,0.25092942,-0.09624842,0.2661227,-1.3680266,0.5697595,0.8318137,-1.6154531,-0.79328626,0.2612172,-0.25015318,0.18582554,0.4465633,1.2994885,-0.59653807,2.232465,0.06241685,-0.63597906,0.78147835,-1.431743,0.16407211,0.3505174,2.073598,-1.4387157,0.33613884,-0.035706464,0.08974059,-0.1444203,-0.0578949,1.3273023,-0.37749118,1.0006336,1.7529318,-1.8019207,0.87472886,0.002987085,-0.75123084,-0.09690433,-0.92057765,1.957897,1.0943193,-1.4703138,-1.7164758,0.54825765,0.45268595,1.0059574,0.344366,0.37344903,0.53819716,-0.98322684,0.56375587,0.4487484,0.020972937,1.6184882,-1.7164704,2.2274013,-0.58719295,-0.8579197,-0.51774627,0.25873384
MMRF_1652,1.0454403,-0.30280226,1.2489749,-0.06699088,1.2486856,1.3406003,-0.8517127,-1.2380438,-0.67348266,0.5063093,-0.7921197,0.42836165,-0.5889271,-0.9939716,-1.5648571,-1.1974665,2.1068308,-2.3525324,0.6743602,0.017338187,-0.1250738,-0.5238734,0.45484594,-1.6524355,-0.76074314,-0.8719467,1.01443,-0.58851194,1.4316291,-1.2107822,-1.4211491,-0.22947109,0.5053813,-0.0025367104,0.7829474,0.78695846,1.1266865,-0.54288954,0.15162459,-0.9225749,0.3780046,-0.78586733,0.64873004,0.31639972,-0.5635315,-0.08301978,0.5955842,0.9975891,1.106076,1.0674618,0.26013276,-0.9843751,-2.295034,-1.8926762,1.2770344,-0.25992602,0.54032373,1.4759394,1.401481,0.13872011,-0.6793928,-1.177706,0.6165476,-0.65688384,-1.0042931,1.2648237,0.014153245,0.33272418,0.078007326,0.7425374,-0.43227404,0.8040796,-0.6494648,1.44628,0.59176713,-0.044406462,0.20321068,-0.74937594,-1.4602909,-0.7104897,-0.36077887,-0.0647152,-0.3220116,-0.06269842,1.7329956,-0.7601672,0.40262747,-0.7222074,1.0284536,1.7597724,-0.06916515,0.37398633,-1.252951,0.17652564,1.7468,-1.9060743,0.38815153,0.10679971,-0.35086402,-0.66630405,0.84535193,-3.0912812,0.50051004,0.3024177,-0.017284358,0.7884547,-0.053265035,0.23159987,1.2346177,0.39614314,-0.39894998,0.047213506,-2.1344345,0.8958426,0.15147364,-0.14887117,0.24571218,-1.3535502,-0.4692171,-0.23662204,1.3660353,-0.015946366,-1.3258783,2.6311934,-0.3877437,1.7443818,-0.6573918,0.4088045
MMRF_1665,1.136568,-0.4311495,-0.17190808,-1.275564,0.609962,-0.6313749,1.4428401,-0.5317023,-0.45877662,-0.2526775,-0.0747782,0.08427648,-1.5994618,0.060079224,-0.28083286,-0.40745693,0.6734991,-0.7946017,-2.0217273,0.95473564,-0.5123378,-1.2814765,1.6849254,1.0653219,-0.11863623,0.39014953,0.562374,-0.7379161,0.31818786,0.54121816,0.11486157,2.4239879,0.37149435,1.1587269,-1.1574509,0.4594068,1.9272684,-0.1658141,-0.5052527,0.13109556,-0.79467237,-0.28735343,-0.55219436,0.2127166,-1.2659665,0.15790702,-0.3660586,1.6405202,-0.964278,-2.551903,1.2504413,1.213348,-2.1638446,-0.4769817,-0.3065102,-1.2704791,-0.5130912,1.7360759,1.8139614,0.52319026,0.24573374,-1.1060901,0.022665117,0.44741932,-0.44381413,0.65108764,2.0531862,1.7362653,0.17391625,-0.07255876,0.89346755,0.56957674,0.5245582,0.109286234,0.110882945,0.00531424,-0.5318645,1.685071,-1.5938385,0.23937516,-2.0769496,0.55401444,-1.2011034,0.3989166,1.4648268,-0.54451686,-0.31479916,-1.3196061,-0.4282469,0.55829877,-0.7486396,1.8158911,-1.4101853,-2.2326868,-0.57803625,0.57081395,0.6870647,-0.58879364,-0.37335798,-1.9865355,0.87788826,-0.52717954,0.09645033,0.07128064,0.54540515,0.85100794,-0.6371307,-0.48785776,0.52550095,0.16462803,-0.7348524,0.56040114,-0.0008437149,-0.033780385,-0.05292639,0.79705256,1.1200325,0.18579313,-0.987965,-2.7189245,-0.7192839,-0.29716805,0.46761933,1.2332457,0.55637985,1.1227858,0.67593575,-0.35626894
MMRF_1656,-0.31251025,-0.30838367,0.18321578,1.5672622,0.13762084,0.08004156,-0.9599199,1.4209944,0.14133617,-1.7357582,-0.13167466,-1.0616381,-0.12086626,0.53535664,1.0081861,0.681271,-0.91592085,-2.7937574,-2.0965524,0.30001488,-1.3296613,1.236348,0.79365987,-1.3935217,1.5437183,-0.6482337,0.9856469,0.6205343,0.7511668,0.3687181,0.47010657,0.1113836,0.024631698,-0.7272012,-0.7803606,1.0930917,0.16763894,0.03453922,-0.824193,0.7033682,-0.4637024,-0.11667706,0.3130988,1.2108985,-0.20420037,0.9949206,0.45970005,1.131862,-0.3245966,0.48114404,0.9477037,-1.4879205,-1.8774123,-0.70267856,-0.7987745,-2.010418,-0.08585288,0.48084265,1.4618745,1.1625066,0.044420093,-1.1751658,0.06499678,0.31535444,-0.86897075,2.425873,0.44640028,1.1973518,-0.75377417,0.3907173,0.21115708,-0.60362315,-0.634663,0.7011655,0.29634187,-2.0340977,0.045235075,0.9374558,-0.5897895,1.1047243,-0.8797491,0.008907766,0.26589504,0.40382755,2.3744593,-0.33703893,-0.59989136,-0.93197715,-2.6791615,0.5276969,0.40399686,-0.3038442,0.6774502,-1.001741,1.2061443,0.4419112,0.008250715,1.0997432,0.6015147,0.042629953,1.7781936,-1.32586,-1.2246779,-0.22211091,1.3076469,-0.8663962,-0.8363362,0.36750233,-0.33337125,-1.1989187,-1.3258189,1.838487,0.5238665,-0.8397649,0.82180816,0.7456864,0.6217523,-1.1917524,-1.1740357,-0.62541556,-1.4582955,1.2679641,-0.6173916,1.4443337,0.4764715,0.71725285,-0.24181186,-0.7038606
MMRF_1664,-1.1465412,1.5725657,-1.4985908,0.7114832,-0.5231718,0.32398975,-1.6188055,0.78435755,0.1341862,-0.82628775,-0.30069306,0.15094234,1.9396509,0.71295613,-1.2224485,-0.30650675,-0.17615977,0.7520615,0.58602107,-0.48562858,0.67467225,-0.5852673,0.2303956,1.322636,-1.9307462,-1.0996869,-1.353828,1.0692747,-0.5879723,0.6211467,0.47312292,-0.3946402,0.6893728,0.2576028,-0.72738624,-0.73468953,-1.6571769,0.1806736,0.97534806,0.99469626,-0.2554871,0.42503244,2.3930216,-0.050543956,2.2323155,-0.13603702,-0.016761433,-2.7578878,0.9070299,-0.23850115,1.3416301,1.6960208,1.2105111,0.9700592,0.38138548,0.10059983,0.8898989,-0.06421876,-0.5844354,-0.29140997,-0.4883982,0.3321294,-1.3066006,0.29149523,1.0583359,0.0076334896,-0.16230595,-2.3739417,0.80565244,-2.133696,0.12772447,1.235274,0.5866118,-0.46617398,-1.2076446,1.5751084,0.10983192,-1.6571828,-1.1535372,0.1772469,0.69136775,0.89015275,0.07410092,-0.3703254,-1.2219553,-1.0466425,0.09737779,-0.9067511,1.3675816,-1.3145682,-0.69272417,0.5706935,-0.9355584,1.007529,-0.5734613,-1.511395,2.2979884,-1.0850756,0.46564445,-0.82565993,-0.3732969,1.1506835,1.1117818,0.3306594,0.22658819,0.55893236,0.588032,-0.58728474,0.38519913,-1.1194832,-0.120604835,-1.4143393,0.70361966,-1.012388,-0.03911089,-0.65810144,-0.84587747,-0.06244976,1.5745283,0.32865688,-1.0206407,1.1329542,0.6319578,0.45042884,0.80774575,-0.7426419,-1.1296185,0.6842038
MMRF_1668,-0.3053287,1.6400754,-0.4813532,-0.11751011,-0.19434191,0.6527149,-2.4892867,0.70459163,0.26725453,-0.14888583,0.44009814,0.7991772,1.2959743,-0.20537692,-1.3811601,0.24007425,0.53030527,0.6339521,0.07222536,-0.38991895,1.443956,0.6131427,-0.6871155,-0.35246444,-1.8668749,-1.8872066,0.030656189,1.1867427,0.4425922,-1.1069803,1.1219953,-0.47483295,0.42801377,0.28219047,-0.9019633,-0.684409,-0.73541504,1.4491049,-0.0016867919,0.29303202,-1.0784475,0.14866456,1.3177135,-0.76608664,1.9057103,0.58565146,-1.7599926,-1.9440844,0.7791401,1.4351934,-0.5405134,1.8706996,0.71576416,-1.0257008,-0.76522297,0.6357682,-0.05834505,0.6730303,-1.4160728,-1.0891147,-1.1568592,0.45082733,-1.9369287,0.39586574,0.054183677,0.60406333,-0.27482054,-2.780087,0.33923668,-0.6917087,-0.47912088,1.3569965,0.5963061,0.77851284,-0.6721543,0.64338005,0.5853875,-2.7841697,0.2538969,0.31658033,0.012569411,-0.075974576,1.7580098,0.09306527,-0.80637914,-0.29154947,1.1149482,-0.76195294,1.4887341,-0.94676423,0.07452361,-0.36278385,-0.53223807,2.086243,0.36482373,-1.1219227,0.7741582,-0.5057963,0.6528268,-0.09116091,-2.108406,0.22471729,0.9866315,0.97761667,0.79554313,0.79098016,0.27259925,-0.791572,0.42919505,-0.49544278,1.72136,-1.6806232,0.39910045,-0.7063606,0.40431482,-0.5089032,0.12694895,-1.2224642,-0.21863054,1.0306981,0.12106184,1.1870756,-0.98401105,1.4008868,-0.1252024,-0.41075993,-0.7229885,0.7705854
MMRF_1671,-0.4979839,-0.32068935,1.2638822,1.1790389,-0.36690986,-1.2658705,0.84585756,1.4925624,0.50615734,1.55487,-0.031128822,-1.2559516,1.1252856,-0.5760334,0.08691201,1.909091,-0.29288316,-1.9764191,-0.050280277,-0.3393857,-0.20395927,0.679967,0.37329966,-0.39081544,1.3636773,0.29285437,-1.6659448,-0.20076965,-1.2750285,0.285435,-1.0363259,-0.45718667,-0.99356776,-0.038191013,1.8909305,0.8912153,-0.8734276,-0.0050400347,-0.5954175,0.52209324,0.5978722,1.4996759,0.5182174,-0.86157674,0.7244323,-0.20348264,2.3660316,1.2993097,-0.16029564,2.0933573,-2.2778082,-0.5249413,0.844466,2.383568,-0.55970055,-0.214245,0.7164891,0.87933064,0.59218687,1.1740341,-0.6884325,-1.4467688,0.813002,0.2524503,0.544609,0.01327828,-2.03488,0.7708643,-0.6035374,0.18442121,-0.6425149,-1.1530737,-0.592703,-0.46802667,0.12755816,-0.9223568,1.5441632,-0.6585907,0.8919079,0.02107216,0.38798887,-0.7717611,0.36423716,1.4870673,-1.2316777,-0.20313345,-1.8508104,0.23706082,-1.051516,-1.3860089,0.45266652,-0.4111321,1.3881309,-0.48190287,-0.12504251,-0.2154452,-1.6415509,0.9491782,-0.9003604,-0.07055919,1.1116357,-0.6100734,-0.61028177,-0.074661635,0.48695335,-2.0716763,-0.063834175,-0.3687737,-0.8884471,-1.4110069,-0.9356973,0.33372176,-0.8250934,0.63300335,0.29397616,0.76964545,-1.5054609,0.6611002,1.774439,1.997173,-0.74425125,0.784408,-1.2342253,-0.5809938,-0.64954084,-0.20863548,-0.10853166,0.8126933
MMRF_1695,-1.8721654,-1.785767,1.7854561,1.2857319,-0.8622634,-0.21774723,-0.07137061,0.112745166,0.68042076,1.0455183,-0.1650526,-0.12862584,-1.0196623,0.29005092,-0.62038195,-0.04826658,0.824144,-1.7563361,-0.227245,-1.00871,0.41366032,1.1498623,1.0898476,0.6169987,-0.373607,0.30313826,-0.29215032,0.62684757,-0.7650923,0.91600454,-0.15802455,-1.4310724,-1.3813746,-0.49620068,0.9451423,-0.963861,-0.24486361,0.5190093,-0.41825837,1.221709,2.194859,-0.57962775,1.5666012,-0.5775076,-0.4965789,0.72895455,1.5515118,2.239492,0.34222296,0.03364733,1.0118195,-1.9092315,-0.94282573,0.0072397282,0.55452156,0.107831225,0.5619727,-0.8101438,1.3345454,-0.27280506,0.11618785,0.3629188,0.6288955,-1.4935943,1.4599223,-0.53651637,0.26715693,0.51673675,-1.6399485,1.1039411,-1.284996,0.97940797,-1.1887081,-0.18570842,0.03685826,0.3823636,0.76521957,0.9864521,0.04230036,-0.67249334,-0.4328268,-2.3714519,1.3922408,-1.4310372,1.0622568,-0.1530846,-1.2481337,-0.8122073,-0.82442695,1.4269758,0.6452268,-1.9993738,1.399075,-0.8012237,-0.8474208,0.47460622,-0.63431656,1.5059867,-0.70191854,0.026872676,1.0380167,-0.89958006,-0.2543429,-0.6621345,0.5654747,-1.7734908,-0.40102008,0.71062917,0.28618228,-0.714074,-0.08797354,1.2075204,-0.69363683,0.3218852,0.41926265,-0.70741266,-0.10523686,-1.5300106,0.66658205,-0.5426838,-0.9007351,2.5460577,-1.1136888,1.2658306,0.9409837,1.1732693,-0.75980806,-0.51250535
MMRF_1683,-1.1035876,1.6267104,-1.1585702,-0.2780626,1.0684485,-0.24222162,-0.9162807,2.606188,0.8277162,-0.7808487,-0.7646767,1.3457956,2.3469179,0.7355126,-0.18475714,0.9205547,-0.14278667,-0.968445,0.24743271,-0.36032143,-0.7156059,-0.15077657,-0.41905007,0.044064716,-1.3055317,-1.7467064,-1.3517417,-0.7594888,-0.36175418,-0.626343,0.59577286,0.2241125,0.8376313,0.071782656,0.26623818,-0.04772298,-1.5019883,1.1833937,-0.19744347,-0.13720946,-0.61689585,0.34903252,1.3558146,-0.37832007,1.9489616,-1.0374738,0.43799397,-1.0605265,-0.81018317,1.8056334,0.13405363,1.0028837,1.3307903,0.7210079,-1.3512539,0.9280676,0.0037892647,0.6969818,-0.26105347,-1.4631526,-0.024767894,-0.48040807,-0.06857664,1.289257,0.77081335,1.5587322,0.22399393,-2.152182,-1.042958,-1.4745091,-1.1432304,-0.92390656,-0.86424917,0.49279138,0.31506753,-1.104485,0.9956859,0.15869504,-1.0677651,-0.02328813,1.5134847,-0.47727573,-0.5590144,1.3064547,-1.5177585,0.9875321,0.16510406,1.7234886,1.1396835,-1.8332167,1.0119779,0.23234788,-1.5913526,1.1462294,0.16517158,0.051662877,0.6687841,-0.46973112,0.17682652,1.7903682,-0.61702734,-0.5353252,1.187363,-0.2976867,0.79815525,-0.92583025,0.5036603,-0.57419986,-0.12627664,0.15143667,-0.6651082,-1.878814,-0.09069054,-0.4429788,-0.5286944,-1.3670123,-1.1283118,0.51575506,1.9441062,1.2461733,0.9473875,0.7080958,-1.5446895,-0.54011023,0.95791686,-0.92304635,-0.40385032,0.13190366
MMRF_1714,-0.29833847,-0.61341166,-0.03524582,-1.4535115,0.7214808,0.033050094,0.3037168,0.12839365,-0.5821515,0.7232866,0.2577727,0.027223017,-1.106288,-0.72828954,0.19642302,0.60919577,2.2593362,-1.7320263,-0.21346459,-0.13070002,-0.4811871,-0.0034221131,1.7776407,0.43653518,-1.4918578,-0.393812,1.6444644,0.7081581,-0.106820725,0.6125618,-0.2548993,0.11662884,0.44296268,-0.7948463,-0.7260109,0.9036861,0.6668598,0.9434398,-0.7612584,0.4230694,0.33268496,-0.17816423,0.015233199,-0.3151294,-0.63515973,-0.468372,-1.1717349,2.8419394,0.32140487,0.6690619,1.2252318,0.5576912,-0.18375932,-1.9316812,-0.10330241,-0.14968498,-1.3905749,2.2735522,0.79902107,-0.53943634,0.3204313,-0.525235,0.14204584,-0.7340919,-0.71883166,1.7503929,2.3237596,0.66121614,0.27658737,1.0799546,0.22406358,-0.57409585,0.65299237,1.7938064,-0.39436582,-0.20617265,-0.070963226,-0.49521756,-0.72337824,-0.7608416,-1.5680189,-1.0716445,-0.7804765,-0.9410382,0.8986612,-0.19535844,-0.7533663,-1.2935436,0.974736,-0.56206876,1.6811693,2.0547261,-0.42997575,-0.5360194,-2.072489,0.66095555,0.5878054,0.25632414,0.8555127,-0.7087042,1.6768347,-1.5604703,-0.88766086,-0.051092662,0.13368915,-1.275416,-0.72858363,0.0013725813,0.9557734,0.47617987,-0.451369,0.15685804,-1.9425268,-1.0505227,-1.1162356,0.12206121,0.8983141,-1.1261481,-0.55817586,-2.021392,0.6221067,0.30176145,-2.1176836,1.774884,0.8288412,1.5309843,-0.39930245,0.7478715
MMRF_1730,-0.10695386,-1.9703721,1.5890727,0.21111986,0.53008777,-1.8266196,0.18608102,-1.0631713,-0.22492784,0.80038667,-0.6163381,0.34915602,-2.949994,-0.82823056,-0.23868991,-0.707711,0.026928175,0.040289763,-0.21037789,-0.2981401,2.589991,-0.38547462,0.39587253,0.12878698,-0.13770029,1.3897252,2.1603856,-0.78481895,-1.2057977,1.967963,0.49502477,-0.18535097,0.7034514,0.3638835,-0.16286743,0.51300967,0.29154217,-0.55871814,-0.41739988,0.71399176,1.7219129,0.2585233,-0.26308122,-0.18093945,-0.7259333,-0.0039947308,0.6542963,0.53105694,0.9820947,-2.170277,0.89085114,-1.7703873,-1.7618933,0.912446,1.9206204,-0.8103052,-0.09234753,0.02358149,0.3985899,-0.94112927,-0.9842709,0.589767,0.6983043,-0.04987117,-0.34526226,-0.24352911,1.7756513,1.2974602,0.4884454,-0.6616028,0.865658,1.7383426,0.36656535,-0.30260408,-1.148335,-0.36973986,-1.9156117,0.5009446,-1.0858232,-0.5717965,-2.4349818,-0.62332857,-0.18794058,-0.74442524,2.2231011,-0.00658527,0.21047857,-0.19044378,-0.9601721,1.5724565,-1.3362538,0.9026954,0.7102815,-2.5310483,-1.080164,0.8510152,-0.11097081,1.8173976,0.016212491,-0.39803,-0.07701397,-0.58818,1.4665484,-0.6171543,0.72836363,0.22999334,-1.6102322,-0.53398556,-0.09153009,0.7282112,0.48469803,0.7248967,0.6988077,0.046984438,0.27387345,1.3263203,0.19952613,-0.3002431,0.21321772,-0.7421392,-0.15148202,-0.6025161,0.16087945,-0.5364123,-0.44697747,-0.012696693,0.33302474,0.18107924
MMRF_1758,0.5479055,0.423186,0.26851597,1.1450058,0.42005476,-0.093166485,-0.8020653,0.051011324,0.051512875,-1.1975386,-0.2282629,0.35904223,1.0159818,0.027103158,0.25140265,-1.5292764,-0.44971687,1.9747185,1.3953795,1.7057683,1.1345755,0.5501261,-1.1236408,1.4049485,0.86335844,-0.010629691,0.4985328,0.26913,2.9526734,-0.79539967,0.76312745,0.90088123,0.7525057,-0.19270894,-0.13367419,-1.1161231,-0.051546477,-1.0009999,1.8487984,-1.0513178,-1.2930725,-1.0440534,0.11698136,0.9684741,0.52518994,1.1656519,-1.25998,-1.4310868,0.4724357,-0.6623903,1.0869576,-0.024336683,-0.5692921,-0.95414054,0.5843253,0.47273272,0.06913103,-1.3426832,-0.64170724,0.6972547,0.35081118,0.73717004,-1.5887158,-0.5001988,-0.98659104,-2.6267912,-1.0645441,-1.5955304,2.065703,-0.575946,-0.41535604,0.87715554,0.26075566,-0.787673,-1.3067536,-0.058604054,-1.2846489,-0.76632726,1.400172,0.006084774,-0.16222712,0.027653027,0.4354185,-0.5746101,-0.17287356,-2.0213442,0.5822339,-0.82134265,-0.26069605,-0.8364237,-2.671143,-0.17568555,0.25263304,0.062068105,1.1583688,-0.5296626,0.46888214,-1.1087831,0.11938916,0.40591997,-0.9712506,1.2913272,0.7607646,0.15062217,-0.6859393,2.43514,-1.5951527,0.53019613,-0.1552393,0.15893352,1.6689146,0.098382205,0.63005704,1.026224,-0.05817403,-0.7463989,0.45148548,0.31814682,-0.4505225,0.9400413,-0.2936998,1.0901518,1.4364077,-0.25256932,-1.290905,-2.013225,0.39858305,0.079087004
