patient_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
MMRF_1825,-0.52755034,-0.32918498,-0.16004023,-0.7872446,0.77223456,-0.40770766,1.7289605,-0.5221181,0.24639559,-1.2082992,0.6114159,1.4573934,-0.6292954,-0.07779548,-0.3572455,-0.60992074,-0.42504135,0.8368679,-0.28501257,2.1021252,-2.189834,-1.9253235,-0.40145117,1.5970078,0.12894453,0.9748292,-0.49003384,-0.059540693,-0.61019677,-1.0650339,-1.4179122,0.93803436,-0.085135564,0.49205148,1.7415665,-1.2304089,-0.93128973,0.14914796,1.7594745,-0.9970171,-0.7618257,-0.09089932,-1.6143115,0.32636392,-0.16576627,0.48933673,-1.3620018,0.8182501,0.36970055,1.5470642,0.11474589,-0.55926645,0.51140964,-0.8211208,-0.0030501066,0.5370238,-0.50076044,-0.1670568,-0.8173206,-1.618872,0.830289,-0.8290324,0.3075065,1.1430829,2.98028,0.091580756,-0.92652065,-0.9412422,-0.08517926,0.8576014,-0.4936971,-0.38991302,1.1831694,-0.37842786,0.541034,2.072214,1.2697164,1.9591764,-0.9332511,-1.6030988,-0.61922646,-0.18840316,2.2781942,0.06708539,-0.36579973,-0.24066429,-1.0652637,-0.47260368,-1.5924687,-0.6290251,1.1966852,0.017312225,0.6966127,0.670725,0.3920003,0.5045393,-0.179054,1.5393187,-1.2046195,0.030033903,0.61196667,0.58563745,-0.7942037,0.32039383,-0.6328285,0.6129452,-0.49893755,-0.84351313,-0.10853488,1.1472203,-0.7915337,-1.2029401,-0.6913067,-0.3938132,0.8747982,0.93368834,-1.4947013,-0.3994292,0.30304807,0.7525153,1.5128499,-0.62816817,-2.4244347,0.8205429,1.8514328,0.4531698,-0.3134603,-1.1555746
MMRF_1830,-0.029527811,-0.9219401,0.5650309,0.70931196,1.086364,-1.3910723,1.8215358,-0.68302107,0.69092137,-1.4322455,0.53042924,0.3540538,0.6395379,-0.5659785,-0.4476969,-0.081329115,-0.6038243,0.04370139,-1.3617835,-1.8531905,0.20673963,-1.080805,0.73755145,-0.19429462,-0.3293466,0.40705857,-1.5843393,0.3820979,0.863206,0.19684471,-1.7175055,-1.3523753,1.9643555,0.08959466,2.117231,0.940412,0.1342936,0.27869132,-0.51062393,1.4954091,0.020041369,2.3088849,0.87983114,1.4059311,-0.45969328,2.0486908,-0.5271256,0.23680636,-0.62210864,-0.35199225,-0.0109783765,-0.69545263,0.40550816,-1.4256375,-0.05814596,0.38694346,0.932044,-2.7156475,0.36694762,-0.92640734,-0.4248398,1.0269027,0.08598697,-1.1529162,1.9544864,-1.0346835,-0.5050699,1.327367,2.1394987,1.3067038,0.5875351,0.83055717,-1.3930234,1.3062063,-1.0364635,-0.5350646,0.9210459,0.045497976,-1.4601212,0.08486171,-0.25361028,-0.15303838,0.27964762,-0.971445,0.03865321,-0.576129,1.4551675,-0.30758786,-0.42813027,-0.23564424,-1.5313736,0.59913456,-0.09363555,0.33398435,-0.5071151,0.25026974,1.8332741,-0.004196597,-1.2047291,-0.11911875,0.110781305,-0.7819854,-0.34247154,-1.294368,-1.3943303,-0.38269234,-1.5436016,-0.17844984,-0.24802281,-1.965833,-0.16644058,-0.75225127,-0.98466814,-0.84249973,0.97600746,0.39159587,-0.80255497,0.7530146,0.37761575,-0.0050840173,1.9486241,-0.16722393,0.37669933,2.2989097,0.6466737,-0.22699937,-0.48151845,0.8006248
MMRF_1831,-0.65630937,-2.2371128,-0.453853,0.7199768,-0.26608187,0.71174806,-0.619389,-2.0606544,-1.9156988,-0.48394597,1.2344785,-0.5297519,0.14337721,0.2531208,-0.38833025,0.4235515,-0.045554373,-0.14839758,1.8138428,0.5206153,1.6744528,0.6847381,0.027461847,-0.12075624,0.7174345,-0.28893912,1.8320248,-0.5305574,0.18571235,-0.09511405,-0.30049694,0.32598874,0.34379,0.042465255,-0.13942865,-0.4927152,-0.17053322,1.2943244,-0.48463377,-1.0022784,-0.38560152,-1.1602548,0.016446553,-0.8622453,0.09482064,-0.67370296,-0.17075013,0.49721915,-1.3665155,-0.17609264,0.65107703,-1.5422658,1.7180567,1.2311382,0.05156036,-0.86735773,1.9658357e-05,-0.6565087,-0.31616777,1.3559862,0.12362552,-0.48136488,-0.7914513,1.1515644,-0.29650778,2.4391606,0.4470918,1.0639602,0.042290013,0.46649623,-0.32558373,0.22279714,-0.62715715,0.42988947,0.08344816,1.30903,0.69708866,-1.2328434,-0.20993398,-0.95542014,-0.9698433,0.66097635,-0.13363881,-0.932841,0.92431396,-0.15413803,1.7109324,0.77827245,0.7406971,-0.27026474,1.0683479,-0.43310845,-0.62878615,-0.48859945,0.11428209,1.7459176,0.7749406,1.1920754,-0.24009177,0.36175546,-0.30932954,-0.28935423,1.3176149,-1.2584382,1.6105227,-0.44314405,-0.74816847,-1.3772175,-0.9522692,0.6534646,-2.111974,1.8914182,0.8288922,-2.2505648,0.1284326,-1.7361655,1.1161658,-2.7266161,-1.2193984,1.3198965,-2.537182,1.3322909,1.3601316,-0.81862247,0.5272516,-0.2592771,0.9904227,-0.5838714
MMRF_1423,-0.2863482,-1.2857262,0.47193316,-0.4425435,0.6809515,0.9564968,-0.6846211,1.2673719,-1.4400668,-1.2213144,0.9160484,0.20525715,0.13948701,-0.35268635,0.14960565,-0.8940683,-1.4732413,0.5873253,0.20168935,0.6334286,-0.36724272,-1.5747685,-1.1296743,-1.5245105,0.9143487,0.69886315,-0.49218896,0.48694396,-1.02632,0.5631169,-0.9488113,2.2874777,-0.42635286,-0.31264648,0.6272131,-0.12234936,0.8094523,0.48490012,2.2320526,0.9107159,0.6755405,-1.4370718,-0.2425028,-1.7767842,0.3905899,-0.28149784,-1.8938079,-0.45169973,-2.9235895,0.5611877,0.90393585,0.7962906,0.49939364,0.0072016604,-0.7353878,-0.8661764,-3.7690787,0.26461652,0.44730008,-0.8625439,1.5507351,-0.051730413,-0.4180484,1.3888631,1.7290976,0.35975188,0.9374581,-0.12940894,1.3080631,-0.33142495,0.49470612,-0.12073886,1.2170596,-0.056884173,0.27380368,1.8024037,-1.0525584,1.717605,-0.3431851,-1.3991125,0.34601226,-0.7292094,-1.4048352,-0.3334132,1.4551641,0.9754752,0.61256564,-1.1040537,-1.1096989,-0.9204561,-1.167238,0.48173648,0.36814162,-0.2974275,-0.50074786,-0.05640605,-0.061122593,0.9182026,1.0916336,-0.13558093,0.96671635,0.6962975,-0.5521673,0.8576737,0.66651183,0.073884144,1.4206553,-0.34048715,-0.77095085,-0.6508218,1.2373906,-0.3540732,0.20802814,-0.62626207,-0.70184314,1.0418432,-0.06802593,-0.6912125,0.1697076,-0.016008744,-0.42795578,1.1863545,-2.105987,-0.59212214,0.92661434,0.96954453,-0.17836273,0.67497694
MMRF_1700,1.2500055,-0.2922182,0.37650684,1.385316,0.62090504,-0.7551205,-2.7045498,0.9819037,-1.2756176,0.87283456,-0.6285616,-0.12573376,0.90501153,-1.0967914,0.47721675,2.0081372,2.2798908,0.16499414,1.4364299,0.28737685,1.2485389,1.268782,0.019761318,-1.1572856,-1.437766,-0.8917799,-0.051673997,0.34230208,0.46128577,1.4395331,-0.2161922,-0.6119991,-0.53332895,0.47335124,0.09674007,-1.2792429,0.044918515,-1.3411964,0.4063977,-0.3964871,-0.6513016,-1.3720698,-0.987434,0.1472182,-0.63091856,-0.038432516,1.7939537,0.38494778,-0.915326,-0.80213565,-1.2437314,0.37209207,-0.34118024,-0.30436337,0.26260474,0.28900796,-1.3342242,1.6904819,0.50109696,1.0811703,-0.6862065,-0.11239602,0.51610166,0.83067095,-0.72100925,-0.38961393,0.49823427,-0.8442133,0.27293825,0.20088719,1.2648246,-0.61173856,1.4393562,1.1569883,0.47620967,-0.45952109,0.37487504,-0.40712374,-1.6971886,-0.11530711,-0.57366234,-1.2515986,-2.105203,0.37411702,2.273486,-0.1436596,0.96690756,-1.3216455,0.22376746,0.81293684,-0.03971187,0.7884519,-0.3704557,1.6950035,-1.1010755,-0.6779576,-0.10366418,-0.8070548,0.6876671,0.0026286915,-1.9926105,0.39474678,2.264185,0.23365784,-0.019270245,1.0949105,1.2173678,-0.09741217,-0.46200252,0.14702243,1.5595832,-0.06271666,1.3922452,0.39006978,-1.2189847,-0.6793267,1.3844272,-0.56087005,-1.5644261,-1.500127,-1.5233299,0.12056436,-1.1158135,-1.8607343,-0.6815795,0.11560638,-0.45098332,1.0065951
MMRF_1786,0.757665,0.45333806,-1.0787314,0.54986244,0.6084891,-0.02567239,0.13833115,-1.0330819,-0.8713551,-1.9882034,2.5976338,0.7290153,-0.37718827,1.8375559,0.5669208,-0.6820768,0.73748606,-0.53988975,1.1084319,0.23678508,-0.044777863,-0.6524617,1.5650251,-1.3956394,-1.1130472,0.20140724,-0.9063137,-0.8166026,0.527936,0.31832168,-0.9152673,1.1585197,0.48158306,-0.7722474,-0.051616378,-0.58886725,0.7877583,-1.633981,0.21652517,-0.05994294,0.15959595,0.049612314,-0.73412156,-1.5809132,-0.22936767,-0.63074374,0.083500355,1.5580411,-0.47229,0.50026935,0.39230612,1.0052067,0.868098,-1.2290568,1.6867237,1.4929427,-1.695347,0.80343807,0.08673495,0.29724145,-0.98137057,-0.123914376,0.4410207,0.99629354,0.49307835,-0.6843772,-0.50863993,0.34513098,-0.14268737,-0.41206074,0.7574457,-1.7796059,0.2546333,0.7320276,-1.9797068,0.03074886,-0.04621146,-1.1597052,1.2066436,-0.8729441,0.58980596,-1.8356977,-1.5891793,0.28936106,0.14990658,-0.8912182,-0.53450114,0.11814819,0.6396093,0.3844329,-0.25213474,0.2198053,1.1890762,2.412809,-1.4682405,1.6022664,-0.51892364,0.8852101,0.78871244,1.4551495,0.2306176,1.7031724,-1.0247386,0.7382174,0.7239771,-0.45642033,-0.85777223,-0.9637563,-0.4145181,-0.6645067,-1.267559,0.41275617,0.12765086,-0.20492136,-0.87509567,-2.3454664,1.0181819,-1.2903843,-0.7782545,0.9425361,-1.4782051,1.7453406,-0.13230398,1.2176281,-0.93248457,1.3855867,-1.1155871,1.7286505
MMRF_1801,0.2804661,-0.0070951134,0.6808709,-0.99745214,0.8562912,-0.92540693,1.090608,-0.3758379,0.09555782,0.40542948,-1.0064274,0.835631,1.2429335,0.9169404,-0.43114102,0.36203495,-0.23799416,-0.2260729,-0.5474592,-1.3135751,-0.7335208,0.45188186,0.016737824,-0.07242701,-1.298794,-0.466916,0.13432084,-0.019484013,1.1437219,-0.1144077,1.5581352,-0.5211606,0.33317944,0.78326136,-0.1284162,2.0060565,0.05485571,0.79103,-1.1228534,0.6878137,-0.41567844,0.15035836,1.531304,0.90174514,1.0546426,1.090605,-0.44636044,-0.7911949,0.6376975,-1.0243686,-1.7053916,-1.3033326,-0.5997481,0.2589319,-0.8539558,0.07001626,1.0058138,-0.59261656,-0.37963203,0.14946131,-0.59854066,0.25498646,-0.16140254,-2.2344604,-0.91156703,-0.6186273,-0.08107795,-0.81254137,1.3475562,-0.30716473,-1.2207942,-0.51775306,-1.314116,-1.1791251,0.06726764,-1.5821728,1.4909724,-0.8083693,-1.623865,1.14767,0.51428574,1.3946941,0.78792983,-1.0100302,-0.01366282,-0.030095542,1.0460372,0.1877317,-0.14358982,0.6714756,-0.81819654,-0.30499658,-0.12308651,-1.2921231,1.6674485,-0.08857402,2.0363262,-1.3509064,-0.14199787,-1.369722,-0.6393529,-0.9708012,0.23562746,-1.3233986,-0.35315883,-0.111887045,0.5631899,1.8794078,2.1346998,-0.34561113,-0.038818493,-0.24093753,-1.425142,-1.7006221,1.8489069,1.8554548,-0.54502165,3.452108,0.61133236,0.60836506,1.507323,0.109153084,-0.23923212,0.88697475,0.3090398,-0.89839476,0.14399284,-2.2918227
MMRF_1832,0.46304658,1.4799551,-1.2613306,1.4534018,-0.5643892,0.26178092,0.57971174,-1.1264755,0.7592885,2.0404677,-0.43852028,-0.05832974,-1.7601293,0.726164,0.5957504,1.0680802,1.1860622,0.88397384,-1.9487293,-1.6964147,0.28440621,-1.0788547,1.1326308,0.90773904,2.0379803,-0.2513038,1.0085888,-0.20743679,1.0753821,1.3492075,-0.8372801,-1.0497319,0.9758561,-0.109571874,-0.39382353,0.098088115,-0.21415955,-2.7029526,0.47520074,-1.0143737,1.0674067,1.7641019,-0.17794725,-0.6906065,-0.3772648,-0.61635256,0.12190887,-0.36088803,1.6063651,0.026369076,1.7829142,-0.48738572,-0.7801565,-0.36573586,-0.07210334,0.79786545,2.0072343,-0.7125245,0.6801714,-1.6745892,-0.14178832,-0.11925778,0.75420856,-0.50281334,-0.41781607,-0.70990705,-1.3574202,-0.5992208,-0.6127869,-0.4576593,-1.5639646,-0.60947704,0.27593815,1.7392178,-1.6172103,-0.30700535,0.0360981,0.5421956,-1.3714643,1.0344363,0.15390494,0.14128944,-0.6934286,1.4461036,-0.4010499,-1.3293467,-0.71870166,0.05626592,-0.66306365,0.17438866,-1.4970733,-1.6454968,0.22430131,-0.3997779,0.45325983,-2.0551276,-0.74756026,-0.9330891,-1.0926201,1.1430324,0.9545595,0.2252326,0.6943627,-0.83647895,-0.97044075,1.4463431,-0.72773266,0.026956238,0.2498763,-1.4074966,0.65976715,-1.2772591,-0.3183935,1.2301728,0.37229878,-0.017115109,0.73732764,1.24364,1.267208,-0.7131141,1.0780069,-0.8985748,0.9455459,1.5782677,0.43219587,-0.58835816,0.78504807,0.49573326
MMRF_1835,0.22152895,-0.1517133,-1.3737514,-0.58415955,0.32970703,0.3500462,0.44975343,0.35248837,1.2733574,2.473804,0.1292867,-1.3028988,-0.100085475,0.8646343,0.138488,0.56198263,-0.38278404,-0.68398446,1.6168561,0.040153295,-1.5780728,1.4911343,-0.14989272,1.2385976,-1.0616931,-1.0476409,-0.7821605,0.35942602,-0.00046291668,0.74671876,1.0350592,-0.50509155,-1.406257,-0.21728076,-2.4928496,0.29559892,-0.624758,-0.24994391,-0.6970686,0.030847957,0.4917351,0.7758369,0.30398378,-0.75373435,1.5674434,-1.095223,0.8209051,-0.82261676,1.5646323,-0.00019389763,-1.1049211,0.04537018,-0.416873,2.0791535,1.4566947,0.4333293,1.2846259,0.89713836,0.85672814,-0.32468462,-0.13859788,-0.16186948,-0.598081,-0.9051555,-1.2345136,-2.04361,0.14593777,-0.4489468,-0.5344512,-0.13665815,-1.6323574,0.77831715,-1.407867,1.1305318,-0.54018354,-1.6037467,0.35239264,0.43453056,0.041723914,3.1258671,1.2291708,-0.0071697384,2.3301713,0.4212362,0.2165552,0.050997745,-0.17858793,0.9444737,-0.87579894,-0.19700107,-1.5023389,-0.88633573,-0.3247555,-0.76625705,1.7824148,0.5939205,-0.5985133,-1.0063453,-0.8531383,0.30677027,-0.36700845,-0.5815945,0.3102346,0.94488287,-1.671183,0.510738,0.5054625,0.004108859,0.9282523,-1.4470409,1.1628631,0.28269544,-2.38156,-1.0781564,0.29974312,-0.5417047,1.7340537,1.4671726,-0.48299453,0.45372802,-0.2167902,0.35295966,-0.94497144,-0.59969455,-1.0571761,-0.61377907,0.29818994,0.7804204
MMRF_1783,-0.6588853,2.127167,-0.68439764,0.119527236,-0.11155728,1.1780462,-1.0652617,-1.0345349,-0.7351202,1.8285968,-2.3394227,-0.33934548,-1.113728,-2.2504153,0.9322152,-0.13812149,1.3075347,1.4831039,-0.68107164,1.1597503,0.49977115,-0.03828423,0.18244232,-1.1819196,-1.3101087,-1.4562023,1.8330193,0.813469,0.9300314,0.58828485,0.4057519,-0.19439538,-0.3159552,0.37772775,-1.9678253,1.1906219,1.0236479,0.03865416,-0.7877242,0.6541762,-1.4098309,-0.25952277,0.950951,-0.7302386,-0.98077154,0.53727615,-0.95483315,-0.4146035,1.578024,-0.42024595,0.7154608,1.3163698,-2.0218096,0.31968415,-1.2073914,-1.3547546,-0.0082409,0.3203958,1.4959123,-0.9537698,0.9950787,-1.7751062,-0.17455372,0.62112015,-0.58946013,-0.6559559,-0.974699,-0.42403832,-1.2746338,-0.46936902,-0.41390896,-1.1531525,1.0693536,-0.0652782,0.0662127,0.11350565,-0.43041086,-0.5844236,1.6459042,1.0861579,1.4535319,1.1473708,-0.3444591,1.1501216,-1.4745567,-0.3063326,-1.1064091,1.3482523,0.88438874,-0.9362237,0.21702124,-0.91162413,1.3436224,-0.45154485,0.3720699,-1.3711329,0.09047044,-0.013191886,0.124834746,0.5060242,0.40372258,0.45533144,0.23392059,-0.9698469,0.12252689,-0.043356784,-0.3647865,0.3432809,-0.36246267,0.04833391,0.37480855,0.8069097,0.7502197,1.6437383,1.6372621,0.5149677,-2.5094502,1.0450544,0.47965875,-0.730087,0.18504584,-0.6342532,2.296139,0.46382305,-0.5347662,-0.76730424,0.47568437,-0.6010848
MMRF_1766,-0.008517058,-3.0725768,1.3405111,-2.0188456,1.1720452,0.100740895,0.15644698,-1.4144334,-1.1060457,-2.7664905,0.40604606,2.0993102,-0.018348247,0.37521762,-0.7034322,0.1685683,-0.287675,0.544592,0.14114459,1.2700089,-0.5856264,-0.11995634,0.8047908,1.0441769,-1.0035352,1.334722,-1.1381084,-1.1961242,-0.76096255,-0.48664835,0.13664956,0.7847034,0.38183427,0.5979859,1.40278,-0.00021840818,0.43888506,0.9288944,0.25360978,0.80281603,-0.3389584,-1.1986066,-0.7469537,-0.26340574,-0.20738398,0.4718385,-0.61015797,1.7999725,-1.3670425,0.6392233,-1.8550706,-0.2438362,1.0655446,-0.36538795,0.06773034,-0.59805965,-1.3289073,-0.3701394,-0.8628548,0.40283296,-0.08216324,1.4256088,-0.20860386,1.4767789,1.2840097,0.8863152,0.14508882,0.08416603,0.82216424,-0.15774217,0.82653224,0.8396348,-1.0286971,-0.33488432,0.71685815,-0.048745252,1.5510134,-0.08557476,-0.29627937,-1.8625587,-0.021342441,0.7907521,0.8718629,-1.7154794,1.2644019,0.80244786,0.23182833,-0.70913714,0.30067408,1.5775743,-0.024078868,-0.25299072,-0.7162777,-0.4433712,-0.7067908,2.8355563,1.4593849,0.3362166,-0.20851927,-0.85282904,-0.8083054,0.2784266,0.33233064,0.27600166,0.2991374,-1.6329988,0.86283433,-0.4227868,-0.88596284,0.090196036,-1.3128262,0.75911385,-0.39560124,-1.5337776,0.36994362,-0.5903391,0.60707045,0.56394196,-2.2641613,0.82271516,-1.0607014,1.3227894,-1.8181852,0.09981418,0.46964762,0.74941766,-0.88866025,0.6691229
MMRF_1817,1.4790854,0.62544906,0.05512291,0.3138695,1.8447577,0.375225,0.6373412,-1.1530854,-0.33039156,1.6124246,1.0726202,0.36811858,-0.1298137,0.8190255,-0.73610985,0.32580382,1.0001618,-1.5212139,-0.34380648,-0.19378413,-0.22469415,-0.55154043,2.39815,-0.16282895,-0.8786058,-0.26492062,-0.32604074,-1.0100757,0.46321958,1.5150511,0.51494104,0.36058798,-1.7349956,0.73830026,-1.6978579,-1.308986,-0.30747032,-2.7540221,0.43054742,0.7550262,-0.5816734,1.3924539,0.17971376,0.17304495,-0.05396828,-1.7362213,0.43363678,0.013160715,0.5566362,-0.760013,-0.39217702,1.8014649,-0.1932311,-0.041066438,1.2562947,1.3013545,0.55919737,0.23512444,0.1883969,0.44070622,0.33718544,-1.4744072,0.39046606,-0.64229745,-1.3106458,-0.8589989,-0.73298955,-0.22511041,-2.0077577,0.47905967,-0.122090586,-1.5523264,-1.3957752,2.4616003,-1.2718503,-0.9848236,0.099212,0.10787342,-0.4275512,1.6770678,0.76044863,-0.15635887,-0.43391484,0.4548132,-0.08692255,0.80350727,-1.0067157,0.6224981,-0.31621522,-1.2550616,-0.4873981,-1.2362878,1.8776864,1.9887002,1.3370998,-0.24453185,-0.32951093,-0.52084804,-0.1977981,1.6568668,-1.067437,0.45185953,1.0014586,0.22391412,-0.0073250383,1.4218653,-0.23570502,-1.7919838,0.55518514,-0.480464,-0.52631885,0.03675481,-0.96258634,-0.38808382,-1.0315934,-1.7825058,2.560554,-0.12312338,-0.67797333,0.049415525,0.31890607,0.69880337,-0.29033503,-0.73351485,-1.4777507,0.67803794,-0.055819947,0.8364416
MMRF_1837,-0.4489599,0.40015525,0.3913515,0.72826207,-1.4877793,-0.023949156,-0.90260655,-1.2735329,-0.77010447,1.0692614,-0.49482897,-0.12359402,0.3884615,1.1976501,0.85869503,0.7812923,0.67028075,0.00984801,-0.09369319,0.13708241,0.7605674,1.4046941,0.0066451617,-1.4103494,0.69586813,-1.3672326,1.1188827,1.4264956,0.5618108,0.046750627,1.1065928,-1.7159059,0.29748574,0.08357226,-1.6820235,-0.18780413,-0.83831257,0.0134913325,-2.5222816,-1.9061886,0.2919871,0.82430303,0.42581224,-0.24464047,-0.8054131,0.5051629,2.9007227,0.3658666,0.14084841,-1.4003963,1.2309678,-0.44578186,-0.16136341,0.863068,-1.0672834,-1.234882,1.8426477,0.60781676,0.64513916,3.3733673,-1.198763,-0.910304,0.14885285,-0.31267998,-0.9859007,1.1202447,1.236558,-0.46596095,-0.1931809,-1.4442594,-0.5272225,-0.32811314,0.85003376,0.6694093,0.66068035,-1.888156,-0.85620946,-2.1759672,-1.3627477,0.65233576,-0.82808596,0.5047899,-0.13373563,0.9169813,-0.6989881,-0.26556784,0.12774411,-1.5890875,1.0424004,0.6613423,1.1609964,-1.7737876,-0.3938567,-0.41012573,0.29690722,-0.6601618,-0.41495332,-0.72545326,0.019891493,0.21819691,0.80670303,0.8490613,0.10911832,-1.4105195,0.40727967,0.42303422,-1.0028954,2.2078638,1.4554462,0.53608024,0.93009686,0.4123227,-0.09623729,0.84512705,-0.03325448,-1.0927228,-0.12882505,0.5518917,0.024826858,-0.4303653,-0.38850546,-1.010699,1.375784,-0.3137631,0.99234927,-1.3203461,-0.029544916,-0.038914353
MMRF_1845,1.0427834,-0.7510979,1.0146575,0.39729077,0.3907436,-2.0447707,-0.60257155,0.83684164,-0.5321248,0.49102598,-1.7051572,0.4363425,1.7462496,-1.2487899,-0.6183297,-0.6295209,2.0729287,-1.0030584,-0.5540413,-0.80929095,-0.5155037,0.76079196,1.5720596,-0.51458955,-1.1158108,-1.5670801,-0.40145573,-0.12561272,-0.17750691,0.5837624,-0.26500463,-1.6913501,0.41168812,1.0504812,0.3614424,0.97690314,-0.45063516,-0.15829219,-1.9701897,0.1328627,0.7059129,0.82274354,1.0172539,2.5889242,-0.82615274,0.16430004,-0.20953318,-0.4390433,0.84920645,-0.09853171,-1.1558585,0.056948908,-0.9873808,-0.91203374,-0.20872237,-1.0215656,1.8906462,-0.62343645,0.8340062,0.4749189,-0.1322587,-0.028233998,0.64342636,-1.3345311,-0.191729,0.46021348,0.297178,0.0998784,1.3047427,0.66574126,-0.124321885,1.3296226,-0.8168553,0.48378667,1.0174645,-1.2965084,0.08133172,-1.0975778,-1.6713567,1.3910472,-0.47952232,1.171813,0.66826475,-1.025213,0.052637544,0.7967493,1.0625064,-1.0705863,-0.1961571,1.2439548,-0.08682216,-0.59553206,0.09486909,-0.97198254,0.37635064,0.49434075,0.38526645,-0.66141236,-0.870534,-2.4408417,-1.834149,0.13013104,1.5350077,-1.6885602,-0.45847425,-0.64053655,-0.23850825,2.1434424,0.5411687,0.109964594,0.77580905,-1.0551705,0.0148069,1.0434549,1.3830178,0.8279888,-1.3756195,2.824117,-0.75295085,-0.5252634,1.4971008,-0.36319166,-0.22250266,0.23761119,0.12475797,-1.2277462,0.8014842,-0.43645778
MMRF_1854,-0.4660421,-0.4892214,1.1663573,-0.11256407,0.69081193,0.3179649,0.5938537,0.15671456,1.5999295,-0.78199524,-0.074054986,-0.14158978,0.14237666,-0.42339745,-1.5864089,-0.0940593,-0.08599318,-0.0686523,0.69314593,0.06863717,0.7837995,0.59183496,-0.61920106,0.79870975,0.18125844,-0.4248323,0.97677875,-0.010843485,-0.70905644,-1.2570124,0.91022134,0.19377688,1.742583,0.7770314,1.9834055,-0.34556523,-1.8202204,1.1540956,0.4898332,-1.466033,0.32647437,-1.541187,-1.2275172,1.3386712,0.7008559,-0.18768632,-0.239757,1.2387743,-0.9225338,-0.18136512,-0.6090305,-1.6544759,-1.0221043,-0.55548584,0.093033165,-2.0095673,-0.26758748,0.10081588,-1.1757357,-0.43368372,-0.17614098,-0.062276285,1.1463023,-1.3904967,1.3807224,2.3038032,0.06253065,0.109174505,0.0855165,0.09271157,1.0876076,0.98580414,1.4089442,-1.5012068,1.0609347,0.6311512,0.031731743,-0.9117209,1.3466276,-1.7403773,-2.641734,-0.010329839,0.9757296,-0.9468166,-1.4590681,0.3921141,1.1334238,-0.7416753,1.4016322,0.27173173,1.2148657,0.82191426,-1.3394696,-0.27597073,0.83162814,-1.541011,-0.49603307,0.10528895,-0.9778047,-0.999457,0.53624815,-1.7237066,-0.50438476,-0.7170823,2.241494,-0.89907813,-0.92427015,0.3546619,0.6895306,1.014549,0.16678102,-0.0043352786,-0.54407555,1.4807118,1.2131479,0.14120258,-2.3471377,1.1355027,0.6528642,0.007104963,0.53198797,-1.0953602,0.670105,0.96705127,0.38392872,0.52600557,-1.0138637,-1.4357605
MMRF_1855,-0.83007634,1.377746,0.021549493,1.0556834,1.36918,-0.32286778,-0.95029277,-0.261871,-0.46600184,1.8567094,0.08926445,-2.2802231,0.7350797,-0.053429183,-0.76561505,0.48698902,1.1136814,0.21339874,-1.186977,-1.0738443,1.2574685,0.43497846,1.7263597,-1.2135595,0.0026889613,-0.9630879,0.7440161,0.56988424,0.22621705,1.2822194,1.2507305,-1.265721,0.9845221,1.3551788,0.07062328,1.2284561,0.27689853,-0.006121047,-0.24097422,-1.242842,-1.6263843,0.35208315,0.9664096,1.5519615,1.1202568,-1.4588329,-1.7106502,-1.190067,1.1929824,-0.5730315,0.421353,0.15392394,-1.0422492,0.33621627,-1.5241413,-0.08200856,1.2630885,0.7500277,-0.8773792,-1.3341274,1.5199318,-0.89908624,-0.71800613,-0.41802958,-0.61997527,-1.4236038,0.274671,-0.1259534,-0.69947726,-0.047966003,-0.07010077,-1.4418135,0.40233672,-0.29602218,-0.41735053,-0.40274602,-0.3293518,0.33182338,-1.05249,0.6300933,-0.45113987,0.12160156,0.4186084,-0.92265284,-0.7477949,0.6360216,1.4755012,-0.46496475,-0.6343469,-0.82801247,-0.16259731,-1.0103322,-0.7935711,-0.293125,2.4529216,-1.6459731,0.82569396,-0.664963,-0.37016112,-0.38099706,1.1751332,-0.7381224,1.7725775,-1.6542044,0.6981351,1.6360075,0.8110378,-0.57572377,0.3817451,-1.4564509,0.3680704,-0.68777645,-1.7343851,-0.31969362,2.0470593,0.8452995,0.57724124,1.7938772,1.4122077,-0.28660098,0.96662337,-0.6096666,0.11336988,-0.8026517,0.5811369,-0.24584684,1.4530027,-1.6543903
